time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
16425.0,-4e-05,-9e-05,-0.00017,-0.00053,-0.00086,5e-05,5e-05,1e-05,4.0
16426.0,-3e-05,-4e-05,-2e-05,-0.0001,-0.00042,-0.00018,-5e-05,0.0,4.0
16427.0,-2e-05,-7e-05,-0.00011,0.00024,0.00055,-3e-05,0.0,0.0,4.0
16428.0,-2e-05,-7e-05,-0.00011,0.00024,0.00055,-3e-05,0.0,0.0,4.0
16429.0,-2e-05,-7e-05,-0.00011,0.00024,0.00055,-3e-05,0.0,0.0,4.0
16430.0,-2e-05,-7e-05,-0.00011,0.00024,0.00055,-3e-05,0.0,0.0,4.0
16431.0,-2e-05,-7e-05,-0.00011,0.00024,0.00055,-3e-05,0.0,0.0,4.0
16432.0,-2e-05,-7e-05,-0.00011,0.00024,0.00055,-3e-05,0.0,0.0,4.0
16433.0,-2e-05,-7e-05,-0.00011,0.00024,0.00055,-3e-05,0.0,0.0,4.0
16434.0,-2e-05,-7e-05,-0.00011,0.00024,0.00055,-3e-05,0.0,0.0,4.0
16435.0,-2e-05,-7e-05,-0.00011,0.00024,0.00055,-3e-05,0.0,0.0,4.0
16437.0,-2e-05,-7e-05,-0.00011,0.00024,0.00055,-3e-05,0.0,0.0,4.0
16439.0,-2e-05,-7e-05,-0.00011,0.00024,0.00055,-3e-05,0.0,0.0,4.0
16440.0,-2e-05,-7e-05,-0.00011,0.00024,0.00055,-3e-05,0.0,0.0,4.0
16441.0,-2e-05,-7e-05,-0.00011,0.00024,0.00055,-3e-05,0.0,0.0,4.0
16442.0,-2e-05,-7e-05,-0.00011,0.00024,0.00055,-3e-05,0.0,0.0,4.0
16443.0,-2e-05,-7e-05,-0.00011,0.00024,0.00055,-3e-05,0.0,0.0,4.0
16444.0,-2e-05,-7e-05,-0.00011,0.00024,0.00055,-3e-05,0.0,0.0,4.0
16445.0,-2e-05,-7e-05,-0.00011,0.00024,0.00055,-3e-05,0.0,0.0,4.0
16446.0,-2e-05,-7e-05,-0.00011,0.00024,0.00055,-3e-05,0.0,0.0,4.0
16447.0,-2e-05,-7e-05,-0.00011,0.00024,0.00055,-3e-05,0.0,0.0,4.0
16448.0,-2e-05,-7e-05,-0.00011,0.00024,0.00055,-3e-05,0.0,0.0,4.0
16449.0,4e-05,0.0001,0.00022,0.0005,0.00057,2e-05,-9e-05,-7e-05,4.0
16450.0,3e-05,7e-05,0.0001,-2e-05,-0.00018,5e-05,5e-05,1e-05,4.0
16451.0,3e-05,7e-05,0.0001,-2e-05,-0.00018,5e-05,5e-05,1e-05,4.0
16452.0,3e-05,7e-05,0.0001,-2e-05,-0.00018,5e-05,5e-05,1e-05,4.0
16453.0,3e-05,7e-05,0.0001,-2e-05,-0.00018,5e-05,5e-05,1e-05,4.0
16454.0,3e-05,7e-05,0.0001,-2e-05,-0.00018,5e-05,5e-05,1e-05,4.0
16455.0,3e-05,7e-05,0.0001,-2e-05,-0.00018,5e-05,5e-05,1e-05,4.0
16456.0,3e-05,7e-05,0.0001,-2e-05,-0.00018,5e-05,5e-05,1e-05,4.0
16457.0,3e-05,7e-05,0.0001,-2e-05,-0.00018,5e-05,5e-05,1e-05,4.0
16458.0,3e-05,7e-05,0.0001,-2e-05,-0.00018,5e-05,5e-05,1e-05,4.0
16459.0,3e-05,7e-05,0.0001,-2e-05,-0.00018,5e-05,5e-05,1e-05,4.0
16460.0,3e-05,7e-05,0.0001,-2e-05,-0.00018,5e-05,5e-05,1e-05,4.0
16461.0,3e-05,7e-05,0.0001,-2e-05,-0.00018,5e-05,5e-05,1e-05,4.0
16462.0,3e-05,7e-05,0.0001,-2e-05,-0.00018,5e-05,5e-05,1e-05,4.0
16463.0,3e-05,7e-05,0.0001,-2e-05,-0.00018,5e-05,5e-05,1e-05,4.0
16464.0,3e-05,7e-05,0.0001,-2e-05,-0.00018,5e-05,5e-05,1e-05,4.0
16465.0,3e-05,7e-05,0.0001,-2e-05,-0.00018,5e-05,5e-05,1e-05,4.0
16466.0,3e-05,7e-05,0.0001,-2e-05,-0.00018,5e-05,5e-05,1e-05,4.0
16467.0,3e-05,7e-05,0.0001,-2e-05,-0.00018,5e-05,5e-05,1e-05,4.0
16468.0,3e-05,7e-05,0.0001,-2e-05,-0.00018,5e-05,5e-05,1e-05,4.0
16469.0,3e-05,7e-05,0.0001,-2e-05,-0.00018,5e-05,5e-05,1e-05,4.0
16470.0,3e-05,7e-05,0.0001,-2e-05,-0.00018,5e-05,5e-05,1e-05,4.0
16471.0,3e-05,7e-05,0.0001,-2e-05,-0.00018,5e-05,5e-05,1e-05,4.0
16472.0,3e-05,8e-05,5e-05,0.00031,0.00058,0.00032,5e-05,1e-05,4.0
16473.0,3e-05,8e-05,5e-05,0.00031,0.00058,0.00032,5e-05,1e-05,4.0
16474.0,3e-05,8e-05,5e-05,0.00031,0.00058,0.00032,5e-05,1e-05,4.0
16475.0,3e-05,8e-05,5e-05,0.00031,0.00058,0.00032,5e-05,1e-05,4.0
16476.0,3e-05,8e-05,5e-05,0.00031,0.00058,0.00032,5e-05,1e-05,4.0
16477.0,3e-05,8e-05,5e-05,0.00031,0.00058,0.00032,5e-05,1e-05,4.0
16478.0,3e-05,8e-05,5e-05,0.00031,0.00058,0.00032,5e-05,1e-05,4.0
16479.0,3e-05,8e-05,5e-05,0.00031,0.00058,0.00032,5e-05,1e-05,4.0
16480.0,3e-05,8e-05,5e-05,0.00031,0.00058,0.00032,5e-05,1e-05,4.0
16481.0,3e-05,8e-05,5e-05,0.00031,0.00058,0.00032,5e-05,1e-05,4.0
16482.0,3e-05,8e-05,5e-05,0.00031,0.00058,0.00032,5e-05,1e-05,4.0
16483.0,3e-05,8e-05,5e-05,0.00031,0.00058,0.00032,5e-05,1e-05,4.0
16484.0,3e-05,8e-05,5e-05,0.00031,0.00058,0.00032,5e-05,1e-05,4.0
16485.0,-4e-05,-2e-05,4e-05,6e-05,0.0001,-0.00013,-2e-05,6e-05,4.0
16487.0,-9e-05,-0.00016,-0.00015,-0.00019,-8e-05,8e-05,-6e-05,-4e-05,4.0
16489.0,-9e-05,-0.00016,-0.00015,-0.00019,-8e-05,8e-05,-6e-05,-4e-05,4.0
16490.0,-9e-05,-0.00016,-0.00015,-0.00019,-8e-05,8e-05,-6e-05,-4e-05,4.0
16491.0,-9e-05,-0.00016,-0.00015,-0.00019,-8e-05,8e-05,-6e-05,-4e-05,4.0
16492.0,-9e-05,-0.00016,-0.00015,-0.00019,-8e-05,8e-05,-6e-05,-4e-05,4.0
16493.0,-9e-05,-0.00016,-0.00015,-0.00019,-8e-05,8e-05,-6e-05,-4e-05,4.0
16494.0,-9e-05,-0.00016,-0.00015,-0.00019,-8e-05,8e-05,-6e-05,-4e-05,4.0
16495.0,-9e-05,-0.00016,-0.00015,-0.00019,-8e-05,8e-05,-6e-05,-4e-05,4.0
16496.0,-9e-05,-0.00016,-0.00015,-0.00019,-8e-05,8e-05,-6e-05,-4e-05,4.0
16497.0,-9e-05,-0.00016,-0.00015,-0.00019,-8e-05,8e-05,-6e-05,-4e-05,4.0
16498.0,-9e-05,-0.00016,-0.00015,-0.00019,-8e-05,8e-05,-6e-05,-4e-05,4.0
16499.0,-9e-05,-0.00016,-0.00015,-0.00019,-8e-05,8e-05,-6e-05,-4e-05,4.0
16500.0,-9e-05,-0.00016,-0.00015,-0.00019,-8e-05,8e-05,-6e-05,-4e-05,4.0
16501.0,-9e-05,-0.00016,-0.00015,-0.00019,-8e-05,8e-05,-6e-05,-4e-05,4.0
16502.0,-9e-05,-0.00016,-0.00015,-0.00019,-8e-05,8e-05,-6e-05,-4e-05,4.0
16503.0,-9e-05,-0.00016,-0.00015,-0.00019,-8e-05,8e-05,-6e-05,-4e-05,4.0
16504.0,-9e-05,-0.00016,-0.00015,-0.00019,-8e-05,8e-05,-6e-05,-4e-05,4.0
16505.0,-9e-05,-0.00016,-0.00015,-0.00019,-8e-05,8e-05,-6e-05,-4e-05,4.0
16506.0,-9e-05,-0.00016,-0.00015,-0.00019,-8e-05,8e-05,-6e-05,-4e-05,4.0
16507.0,-9e-05,-0.00016,-0.00015,-0.00019,-8e-05,8e-05,-6e-05,-4e-05,4.0
16508.0,-9e-05,-0.00016,-0.00015,-0.00019,-8e-05,8e-05,-6e-05,-4e-05,4.0
16509.0,-9e-05,-0.00016,-0.00015,-0.00019,-8e-05,8e-05,-6e-05,-4e-05,4.0
16510.0,-9e-05,-0.00016,-0.00015,-0.00019,-8e-05,8e-05,-6e-05,-4e-05,4.0
16511.0,-9e-05,-0.00016,-0.00015,-0.00019,-8e-05,8e-05,-6e-05,-4e-05,4.0
16512.0,-9e-05,-0.00016,-0.00015,-0.00019,-8e-05,8e-05,-6e-05,-4e-05,4.0
16513.0,-9e-05,-0.00016,-0.00015,-0.00019,-8e-05,8e-05,-6e-05,-4e-05,4.0
16514.0,-9e-05,-0.00016,-0.00015,-0.00019,-8e-05,8e-05,-6e-05,-4e-05,4.0
16515.0,-9e-05,-0.00016,-0.00015,-0.00019,-8e-05,8e-05,-6e-05,-4e-05,4.0
16516.0,0.0,-8e-05,-2e-05,7e-05,0.00044,0.00048,0.00018,9e-05,4.0
16517.0,-3e-05,-2e-05,-6e-05,2e-05,-6e-05,-0.00042,-0.00016,-7e-05,4.0
16518.0,-3e-05,-2e-05,-6e-05,2e-05,-6e-05,-0.00042,-0.00016,-7e-05,4.0
16519.0,-3e-05,-2e-05,-6e-05,2e-05,-6e-05,-0.00042,-0.00016,-7e-05,4.0
16520.0,-3e-05,-2e-05,-6e-05,2e-05,-6e-05,-0.00042,-0.00016,-7e-05,4.0
16521.0,-3e-05,-2e-05,-6e-05,2e-05,-6e-05,-0.00042,-0.00016,-7e-05,4.0
16522.0,-3e-05,-2e-05,-6e-05,2e-05,-6e-05,-0.00042,-0.00016,-7e-05,4.0
16523.0,-3e-05,-2e-05,-6e-05,2e-05,-6e-05,-0.00042,-0.00016,-7e-05,4.0
16524.0,-3e-05,-2e-05,-6e-05,2e-05,-6e-05,-0.00042,-0.00016,-7e-05,4.0
16525.0,-3e-05,-2e-05,-6e-05,2e-05,-6e-05,-0.00042,-0.00016,-7e-05,4.0
16526.0,-3e-05,-2e-05,-6e-05,2e-05,-6e-05,-0.00042,-0.00016,-7e-05,4.0
16527.0,-3e-05,-2e-05,-6e-05,2e-05,-6e-05,-0.00042,-0.00016,-7e-05,4.0
16528.0,-3e-05,-2e-05,-6e-05,2e-05,-6e-05,-0.00042,-0.00016,-7e-05,4.0
16529.0,-3e-05,-2e-05,-6e-05,2e-05,-6e-05,-0.00042,-0.00016,-7e-05,4.0
16530.0,-3e-05,-2e-05,-6e-05,2e-05,-6e-05,-0.00042,-0.00016,-7e-05,4.0
16531.0,-3e-05,-2e-05,-6e-05,2e-05,-6e-05,-0.00042,-0.00016,-7e-05,4.0
16532.0,-3e-05,-2e-05,-6e-05,2e-05,-6e-05,-0.00042,-0.00016,-7e-05,4.0
16533.0,-3e-05,-2e-05,-6e-05,2e-05,-6e-05,-0.00042,-0.00016,-7e-05,4.0
16534.0,-3e-05,-2e-05,-6e-05,2e-05,-6e-05,-0.00042,-0.00016,-7e-05,4.0
16535.0,-3e-05,-2e-05,-6e-05,2e-05,-6e-05,-0.00042,-0.00016,-7e-05,4.0
16536.0,-3e-05,-2e-05,-6e-05,2e-05,-6e-05,-0.00042,-0.00016,-7e-05,4.0
16540.0,1e-05,2e-05,0.00011,0.00026,0.00023,0.00011,0.00012,9e-05,4.0
16541.0,1e-05,2e-05,0.00011,0.00026,0.00023,0.00011,0.00012,9e-05,4.0
16542.0,1e-05,2e-05,0.00011,0.00026,0.00023,0.00011,0.00012,9e-05,4.0
16543.0,1e-05,2e-05,0.00011,0.00026,0.00023,0.00011,0.00012,9e-05,4.0
16544.0,1e-05,2e-05,0.00011,0.00026,0.00023,0.00011,0.00012,9e-05,4.0
16545.0,4e-05,8e-05,0.0,8e-05,0.00049,0.00033,7e-05,2e-05,4.0
16546.0,7e-05,0.00012,3e-05,0.00025,-7e-05,6e-05,5e-05,7e-05,4.0
16547.0,7e-05,0.00012,3e-05,0.00025,-7e-05,6e-05,5e-05,7e-05,4.0
16548.0,7e-05,0.00012,3e-05,0.00025,-7e-05,6e-05,5e-05,7e-05,4.0
16549.0,7e-05,0.00012,3e-05,0.00025,-7e-05,6e-05,5e-05,7e-05,4.0
16550.0,7e-05,0.00012,3e-05,0.00025,-7e-05,6e-05,5e-05,7e-05,4.0
16551.0,7e-05,0.00012,3e-05,0.00025,-7e-05,6e-05,5e-05,7e-05,4.0
16552.0,7e-05,0.00012,3e-05,0.00025,-7e-05,6e-05,5e-05,7e-05,4.0
16553.0,7e-05,0.00012,3e-05,0.00025,-7e-05,6e-05,5e-05,7e-05,4.0
16554.0,7e-05,0.00012,3e-05,0.00025,-7e-05,6e-05,5e-05,7e-05,4.0
16555.0,7e-05,0.00012,3e-05,0.00025,-7e-05,6e-05,5e-05,7e-05,4.0
16556.0,7e-05,0.00012,3e-05,0.00025,-7e-05,6e-05,5e-05,7e-05,4.0
16557.0,7e-05,0.00012,3e-05,0.00025,-7e-05,6e-05,5e-05,7e-05,4.0
16558.0,7e-05,0.00012,3e-05,0.00025,-7e-05,6e-05,5e-05,7e-05,4.0
16559.0,7e-05,0.00012,3e-05,0.00025,-7e-05,6e-05,5e-05,7e-05,4.0
16560.0,7e-05,0.00012,3e-05,0.00025,-7e-05,6e-05,5e-05,7e-05,4.0
16561.0,7e-05,0.00012,3e-05,0.00025,-7e-05,6e-05,5e-05,7e-05,4.0
16562.0,7e-05,0.00012,3e-05,0.00025,-7e-05,6e-05,5e-05,7e-05,4.0
16563.0,7e-05,0.00012,3e-05,0.00025,-7e-05,6e-05,5e-05,7e-05,4.0
16564.0,7e-05,0.00012,3e-05,0.00025,-7e-05,6e-05,5e-05,7e-05,4.0
16565.0,7e-05,0.00012,3e-05,0.00025,-7e-05,6e-05,5e-05,7e-05,4.0
16566.0,7e-05,0.00012,3e-05,0.00025,-7e-05,6e-05,5e-05,7e-05,4.0
16567.0,7e-05,0.00012,3e-05,0.00025,-7e-05,6e-05,5e-05,7e-05,4.0
16568.0,7e-05,0.00012,3e-05,0.00025,-7e-05,6e-05,5e-05,7e-05,4.0
16569.0,7e-05,0.00012,3e-05,0.00025,-7e-05,6e-05,5e-05,7e-05,4.0
16570.0,5e-05,0.00013,0.00017,0.0007,0.00101,0.00064,0.00022,9e-05,4.0
16571.0,5e-05,0.00013,0.00017,0.0007,0.00101,0.00064,0.00022,9e-05,4.0
16572.0,5e-05,0.00013,0.00017,0.0007,0.00101,0.00064,0.00022,9e-05,4.0
16573.0,5e-05,0.00013,0.00017,0.0007,0.00101,0.00064,0.00022,9e-05,4.0
16574.0,5e-05,0.00013,0.00017,0.0007,0.00101,0.00064,0.00022,9e-05,4.0
16575.0,0.0,4e-05,0.0001,0.00015,0.00024,8e-05,0.0,3e-05,4.0
16576.0,-8e-05,-0.00013,-0.00019,-1e-05,-0.00011,3e-05,-0.00011,-0.0001,4.0
16577.0,-8e-05,-0.00013,-0.00019,-1e-05,-0.00011,3e-05,-0.00011,-0.0001,4.0
16578.0,-8e-05,-0.00013,-0.00019,-1e-05,-0.00011,3e-05,-0.00011,-0.0001,4.0
16579.0,-8e-05,-0.00013,-0.00019,-1e-05,-0.00011,3e-05,-0.00011,-0.0001,4.0
16580.0,-8e-05,-0.00013,-0.00019,-1e-05,-0.00011,3e-05,-0.00011,-0.0001,4.0
16581.0,-8e-05,-0.00013,-0.00019,-1e-05,-0.00011,3e-05,-0.00011,-0.0001,4.0
16582.0,-8e-05,-0.00013,-0.00019,-1e-05,-0.00011,3e-05,-0.00011,-0.0001,4.0
16583.0,-8e-05,-0.00013,-0.00019,-1e-05,-0.00011,3e-05,-0.00011,-0.0001,4.0
16584.0,-8e-05,-0.00013,-0.00019,-1e-05,-0.00011,3e-05,-0.00011,-0.0001,4.0
16585.0,-8e-05,-0.00013,-0.00019,-1e-05,-0.00011,3e-05,-0.00011,-0.0001,4.0
16586.0,-8e-05,-0.00013,-0.00019,-1e-05,-0.00011,3e-05,-0.00011,-0.0001,4.0
16589.0,-8e-05,-0.00013,-0.00019,-1e-05,-0.00011,3e-05,-0.00011,-0.0001,4.0
16590.0,-8e-05,-0.00013,-0.00019,-1e-05,-0.00011,3e-05,-0.00011,-0.0001,4.0
16591.0,-2e-05,-1e-05,-4e-05,-0.00023,-0.00025,8e-05,-5e-05,-4e-05,4.0
16592.0,0.0,3e-05,0.00014,-8e-05,0.0,-1e-05,3e-05,0.0,4.0
16593.0,0.0,3e-05,0.00014,-8e-05,0.0,-1e-05,3e-05,0.0,4.0
16594.0,0.0,3e-05,0.00014,-8e-05,0.0,-1e-05,3e-05,0.0,4.0
16595.0,0.0,3e-05,0.00014,-8e-05,0.0,-1e-05,3e-05,0.0,4.0
16596.0,0.0,3e-05,0.00014,-8e-05,0.0,-1e-05,3e-05,0.0,4.0
16597.0,0.0,3e-05,0.00014,-8e-05,0.0,-1e-05,3e-05,0.0,4.0
16598.0,0.0,3e-05,0.00014,-8e-05,0.0,-1e-05,3e-05,0.0,4.0
16599.0,0.0,3e-05,0.00014,-8e-05,0.0,-1e-05,3e-05,0.0,4.0
16600.0,0.0,3e-05,0.00014,-8e-05,0.0,-1e-05,3e-05,0.0,4.0
16601.0,0.0,3e-05,0.00014,-8e-05,0.0,-1e-05,3e-05,0.0,4.0
16602.0,0.0,3e-05,0.00014,-8e-05,0.0,-1e-05,3e-05,0.0,4.0
16603.0,0.0,3e-05,0.00014,-8e-05,0.0,-1e-05,3e-05,0.0,4.0
16604.0,0.0,3e-05,0.00014,-8e-05,0.0,-1e-05,3e-05,0.0,4.0
16605.0,0.0,-2e-05,-0.00016,-0.00032,-0.00068,-0.00038,-0.00011,-6e-05,4.0
16606.0,0.0,-2e-05,-0.00016,-0.00032,-0.00068,-0.00038,-0.00011,-6e-05,4.0
16607.0,0.0,-2e-05,-0.00016,-0.00032,-0.00068,-0.00038,-0.00011,-6e-05,4.0
16608.0,0.0,-2e-05,-0.00016,-0.00032,-0.00068,-0.00038,-0.00011,-6e-05,4.0
16609.0,0.0,-2e-05,-0.00016,-0.00032,-0.00068,-0.00038,-0.00011,-6e-05,4.0
16610.0,0.0,-2e-05,-0.00016,-0.00032,-0.00068,-0.00038,-0.00011,-6e-05,4.0
16611.0,0.0,-2e-05,-0.00016,-0.00032,-0.00068,-0.00038,-0.00011,-6e-05,4.0
16612.0,0.0,-2e-05,-0.00016,-0.00032,-0.00068,-0.00038,-0.00011,-6e-05,4.0
16613.0,3e-05,-2e-05,-7e-05,-0.0001,-1e-05,-0.00018,-5e-05,-1e-05,4.0
16614.0,3e-05,-2e-05,-7e-05,-0.0001,-1e-05,-0.00018,-5e-05,-1e-05,4.0
16615.0,3e-05,-2e-05,-7e-05,-0.0001,-1e-05,-0.00018,-5e-05,-1e-05,4.0
16616.0,3e-05,-2e-05,-7e-05,-0.0001,-1e-05,-0.00018,-5e-05,-1e-05,4.0
16617.0,3e-05,-2e-05,-7e-05,-0.0001,-1e-05,-0.00018,-5e-05,-1e-05,4.0
16618.0,3e-05,-2e-05,-7e-05,-0.0001,-1e-05,-0.00018,-5e-05,-1e-05,4.0
16619.0,3e-05,-2e-05,-7e-05,-0.0001,-1e-05,-0.00018,-5e-05,-1e-05,4.0
16620.0,3e-05,-2e-05,-7e-05,-0.0001,-1e-05,-0.00018,-5e-05,-1e-05,4.0
16621.0,3e-05,-2e-05,-7e-05,-0.0001,-1e-05,-0.00018,-5e-05,-1e-05,4.0
16622.0,3e-05,-2e-05,-7e-05,-0.0001,-1e-05,-0.00018,-5e-05,-1e-05,4.0
16624.0,3e-05,-2e-05,-7e-05,-0.0001,-1e-05,-0.00018,-5e-05,-1e-05,4.0
16625.0,3e-05,-2e-05,-7e-05,-0.0001,-1e-05,-0.00018,-5e-05,-1e-05,4.0
16626.0,3e-05,-2e-05,-7e-05,-0.0001,-1e-05,-0.00018,-5e-05,-1e-05,4.0
16627.0,3e-05,-2e-05,-7e-05,-0.0001,-1e-05,-0.00018,-5e-05,-1e-05,4.0
16628.0,-2e-05,-5e-05,-0.0001,0.0,-0.00017,-0.00021,-5e-05,-3e-05,4.0
16629.0,6e-05,7e-05,6e-05,0.00025,0.00023,9e-05,7e-05,8e-05,4.0
16630.0,6e-05,7e-05,6e-05,0.00025,0.00023,9e-05,7e-05,8e-05,4.0
16631.0,6e-05,7e-05,6e-05,0.00025,0.00023,9e-05,7e-05,8e-05,4.0
16632.0,6e-05,7e-05,6e-05,0.00025,0.00023,9e-05,7e-05,8e-05,4.0
16633.0,6e-05,7e-05,6e-05,0.00025,0.00023,9e-05,7e-05,8e-05,4.0
16634.0,6e-05,7e-05,6e-05,0.00025,0.00023,9e-05,7e-05,8e-05,4.0
16635.0,6e-05,7e-05,6e-05,0.00025,0.00023,9e-05,7e-05,8e-05,4.0
16636.0,6e-05,7e-05,6e-05,0.00025,0.00023,9e-05,7e-05,8e-05,4.0
16639.0,6e-05,7e-05,6e-05,0.00025,0.00023,9e-05,7e-05,8e-05,4.0
16640.0,6e-05,7e-05,6e-05,0.00025,0.00023,9e-05,7e-05,8e-05,4.0
16641.0,6e-05,7e-05,6e-05,0.00025,0.00023,9e-05,7e-05,8e-05,4.0
16642.0,6e-05,7e-05,6e-05,0.00025,0.00023,9e-05,7e-05,8e-05,4.0
16643.0,6e-05,7e-05,6e-05,0.00025,0.00023,9e-05,7e-05,8e-05,4.0
16644.0,6e-05,7e-05,6e-05,0.00025,0.00023,9e-05,7e-05,8e-05,4.0
16645.0,6e-05,7e-05,6e-05,0.00025,0.00023,9e-05,7e-05,8e-05,4.0
16646.0,6e-05,7e-05,6e-05,0.00025,0.00023,9e-05,7e-05,8e-05,4.0
16647.0,6e-05,7e-05,6e-05,0.00025,0.00023,9e-05,7e-05,8e-05,4.0
16648.0,6e-05,7e-05,6e-05,0.00025,0.00023,9e-05,7e-05,8e-05,4.0
16649.0,6e-05,7e-05,6e-05,0.00025,0.00023,9e-05,7e-05,8e-05,4.0
16650.0,6e-05,7e-05,6e-05,0.00025,0.00023,9e-05,7e-05,8e-05,4.0
16651.0,6e-05,7e-05,6e-05,0.00025,0.00023,9e-05,7e-05,8e-05,4.0
16652.0,-0.00011,-9e-05,0.0,-0.00013,0.0,-2e-05,-6e-05,-0.00017,4.0
16653.0,-7e-05,-9e-05,-0.0001,-0.0003,-0.00048,-0.0005,-0.00028,-0.00012,4.0
16654.0,-7e-05,-9e-05,-0.0001,-0.0003,-0.00048,-0.0005,-0.00028,-0.00012,4.0
16656.0,-7e-05,-9e-05,-0.0001,-0.0003,-0.00048,-0.0005,-0.00028,-0.00012,4.0
16657.0,-7e-05,-9e-05,-0.0001,-0.0003,-0.00048,-0.0005,-0.00028,-0.00012,4.0
16658.0,-7e-05,-9e-05,-0.0001,-0.0003,-0.00048,-0.0005,-0.00028,-0.00012,4.0
16659.0,-7e-05,-9e-05,-0.0001,-0.0003,-0.00048,-0.0005,-0.00028,-0.00012,4.0
16660.0,-7e-05,-9e-05,-0.0001,-0.0003,-0.00048,-0.0005,-0.00028,-0.00012,4.0
16661.0,-7e-05,-9e-05,-0.0001,-0.0003,-0.00048,-0.0005,-0.00028,-0.00012,4.0
16662.0,-7e-05,-9e-05,-0.0001,-0.0003,-0.00048,-0.0005,-0.00028,-0.00012,4.0
16663.0,-7e-05,-9e-05,-0.0001,-0.0003,-0.00048,-0.0005,-0.00028,-0.00012,4.0
16664.0,-7e-05,-9e-05,-0.0001,-0.0003,-0.00048,-0.0005,-0.00028,-0.00012,4.0
16665.0,-1e-05,4e-05,5e-05,-0.0002,-9e-05,-1e-05,-5e-05,-3e-05,4.0
16666.0,-1e-05,4e-05,5e-05,-0.0002,-9e-05,-1e-05,-5e-05,-3e-05,4.0
16667.0,-1e-05,4e-05,5e-05,-0.0002,-9e-05,-1e-05,-5e-05,-3e-05,4.0
16668.0,-1e-05,4e-05,5e-05,-0.0002,-9e-05,-1e-05,-5e-05,-3e-05,4.0
16669.0,-1e-05,4e-05,5e-05,-0.0002,-9e-05,-1e-05,-5e-05,-3e-05,4.0
16670.0,-1e-05,4e-05,5e-05,-0.0002,-9e-05,-1e-05,-5e-05,-3e-05,4.0
16671.0,-1e-05,4e-05,5e-05,-0.0002,-9e-05,-1e-05,-5e-05,-3e-05,4.0
16672.0,-1e-05,4e-05,5e-05,-0.0002,-9e-05,-1e-05,-5e-05,-3e-05,4.0
16673.0,-1e-05,4e-05,5e-05,-0.0002,-9e-05,-1e-05,-5e-05,-3e-05,4.0
16674.0,-1e-05,4e-05,5e-05,-0.0002,-9e-05,-1e-05,-5e-05,-3e-05,4.0
16675.0,-1e-05,4e-05,5e-05,-0.0002,-9e-05,-1e-05,-5e-05,-3e-05,4.0
16676.0,-1e-05,4e-05,5e-05,-0.0002,-9e-05,-1e-05,-5e-05,-3e-05,4.0
16677.0,-1e-05,4e-05,5e-05,-0.0002,-9e-05,-1e-05,-5e-05,-3e-05,4.0
16678.0,-1e-05,4e-05,5e-05,-0.0002,-9e-05,-1e-05,-5e-05,-3e-05,4.0
16679.0,-1e-05,4e-05,5e-05,-0.0002,-9e-05,-1e-05,-5e-05,-3e-05,4.0
16680.0,-1e-05,4e-05,5e-05,-0.0002,-9e-05,-1e-05,-5e-05,-3e-05,4.0
16681.0,-1e-05,4e-05,5e-05,-0.0002,-9e-05,-1e-05,-5e-05,-3e-05,4.0
16682.0,-1e-05,4e-05,5e-05,-0.0002,-9e-05,-1e-05,-5e-05,-3e-05,4.0
16683.0,-1e-05,4e-05,5e-05,-0.0002,-9e-05,-1e-05,-5e-05,-3e-05,4.0
16684.0,-1e-05,4e-05,5e-05,-0.0002,-9e-05,-1e-05,-5e-05,-3e-05,4.0
16685.0,-1e-05,4e-05,5e-05,-0.0002,-9e-05,-1e-05,-5e-05,-3e-05,4.0
16686.0,-1e-05,4e-05,5e-05,-0.0002,-9e-05,-1e-05,-5e-05,-3e-05,4.0
16689.0,-1e-05,4e-05,5e-05,-0.0002,-9e-05,-1e-05,-5e-05,-3e-05,4.0
16690.0,-1e-05,4e-05,5e-05,-0.0002,-9e-05,-1e-05,-5e-05,-3e-05,4.0
16691.0,-1e-05,4e-05,5e-05,-0.0002,-9e-05,-1e-05,-5e-05,-3e-05,4.0
16692.0,-1e-05,4e-05,5e-05,-0.0002,-9e-05,-1e-05,-5e-05,-3e-05,4.0
16693.0,-1e-05,4e-05,5e-05,-0.0002,-9e-05,-1e-05,-5e-05,-3e-05,4.0
16694.0,-1e-05,4e-05,5e-05,-0.0002,-9e-05,-1e-05,-5e-05,-3e-05,4.0
16695.0,-1e-05,4e-05,5e-05,-0.0002,-9e-05,-1e-05,-5e-05,-3e-05,4.0
16696.0,-1e-05,4e-05,5e-05,-0.0002,-9e-05,-1e-05,-5e-05,-3e-05,4.0
16697.0,-1e-05,4e-05,5e-05,-0.0002,-9e-05,-1e-05,-5e-05,-3e-05,4.0
16698.0,-4e-05,-7e-05,-0.00015,-0.00013,0.00032,-6e-05,3e-05,-3e-05,4.0
16699.0,5e-05,9e-05,4e-05,-6e-05,0.00016,0.00034,0.00016,5e-05,4.0
16700.0,5e-05,9e-05,4e-05,-6e-05,0.00016,0.00034,0.00016,5e-05,4.0
16701.0,5e-05,9e-05,4e-05,-6e-05,0.00016,0.00034,0.00016,5e-05,4.0
16702.0,5e-05,9e-05,4e-05,-6e-05,0.00016,0.00034,0.00016,5e-05,4.0
16703.0,5e-05,9e-05,4e-05,-6e-05,0.00016,0.00034,0.00016,5e-05,4.0
