time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
47086.0,7e-05,1e-05,-7e-05,-0.00044,-0.00056,-0.00026,4e-05,0.00012,4.0
47089.0,7e-05,1e-05,-7e-05,-0.00044,-0.00056,-0.00026,4e-05,0.00012,4.0
47090.0,7e-05,1e-05,-7e-05,-0.00044,-0.00056,-0.00026,4e-05,0.00012,4.0
47091.0,7e-05,1e-05,-7e-05,-0.00044,-0.00056,-0.00026,4e-05,0.00012,4.0
47092.0,7e-05,1e-05,-7e-05,-0.00044,-0.00056,-0.00026,4e-05,0.00012,4.0
47093.0,7e-05,1e-05,-7e-05,-0.00044,-0.00056,-0.00026,4e-05,0.00012,4.0
47094.0,7e-05,1e-05,-7e-05,-0.00044,-0.00056,-0.00026,4e-05,0.00012,4.0
47095.0,7e-05,1e-05,-7e-05,-0.00044,-0.00056,-0.00026,4e-05,0.00012,4.0
47096.0,7e-05,1e-05,-7e-05,-0.00044,-0.00056,-0.00026,4e-05,0.00012,4.0
47097.0,7e-05,1e-05,-7e-05,-0.00044,-0.00056,-0.00026,4e-05,0.00012,4.0
47098.0,7e-05,1e-05,-7e-05,-0.00044,-0.00056,-0.00026,4e-05,0.00012,4.0
47099.0,7e-05,1e-05,-7e-05,-0.00044,-0.00056,-0.00026,4e-05,0.00012,4.0
47100.0,7e-05,1e-05,-7e-05,-0.00044,-0.00056,-0.00026,4e-05,0.00012,4.0
47101.0,0.0,-6e-05,-5e-05,-6e-05,-0.00014,-0.00016,2e-05,1e-05,4.0
47103.0,0.0,-6e-05,-5e-05,-6e-05,-0.00014,-0.00016,2e-05,1e-05,4.0
47104.0,0.0,-6e-05,-5e-05,-6e-05,-0.00014,-0.00016,2e-05,1e-05,4.0
47105.0,0.0,-6e-05,-5e-05,-6e-05,-0.00014,-0.00016,2e-05,1e-05,4.0
47106.0,0.0,-6e-05,-5e-05,-6e-05,-0.00014,-0.00016,2e-05,1e-05,4.0
47107.0,0.0,-6e-05,-5e-05,-6e-05,-0.00014,-0.00016,2e-05,1e-05,4.0
47108.0,0.0,-6e-05,-5e-05,-6e-05,-0.00014,-0.00016,2e-05,1e-05,4.0
47109.0,0.0,-6e-05,-5e-05,-6e-05,-0.00014,-0.00016,2e-05,1e-05,4.0
47110.0,0.0,-6e-05,-5e-05,-6e-05,-0.00014,-0.00016,2e-05,1e-05,4.0
47111.0,0.0,-6e-05,-5e-05,-6e-05,-0.00014,-0.00016,2e-05,1e-05,4.0
47112.0,0.0,-6e-05,-5e-05,-6e-05,-0.00014,-0.00016,2e-05,1e-05,4.0
47113.0,0.0,-6e-05,-5e-05,-6e-05,-0.00014,-0.00016,2e-05,1e-05,4.0
47114.0,0.0,-6e-05,-5e-05,-6e-05,-0.00014,-0.00016,2e-05,1e-05,4.0
47115.0,0.0,-6e-05,-5e-05,-6e-05,-0.00014,-0.00016,2e-05,1e-05,4.0
47116.0,0.0,-6e-05,-5e-05,-6e-05,-0.00014,-0.00016,2e-05,1e-05,4.0
47117.0,0.0,-6e-05,-5e-05,-6e-05,-0.00014,-0.00016,2e-05,1e-05,4.0
47118.0,0.0,-6e-05,-5e-05,-6e-05,-0.00014,-0.00016,2e-05,1e-05,4.0
47119.0,0.0,-6e-05,-5e-05,-6e-05,-0.00014,-0.00016,2e-05,1e-05,4.0
47120.0,0.0,-6e-05,-5e-05,-6e-05,-0.00014,-0.00016,2e-05,1e-05,4.0
47121.0,0.0,-6e-05,-5e-05,-6e-05,-0.00014,-0.00016,2e-05,1e-05,4.0
47122.0,0.0,-6e-05,-5e-05,-6e-05,-0.00014,-0.00016,2e-05,1e-05,4.0
47123.0,0.0,-6e-05,-5e-05,-6e-05,-0.00014,-0.00016,2e-05,1e-05,4.0
47124.0,0.0,-6e-05,-5e-05,-6e-05,-0.00014,-0.00016,2e-05,1e-05,4.0
47125.0,0.0,-6e-05,-5e-05,-6e-05,-0.00014,-0.00016,2e-05,1e-05,4.0
47126.0,0.0,-6e-05,-5e-05,-6e-05,-0.00014,-0.00016,2e-05,1e-05,4.0
47127.0,0.0,-6e-05,-5e-05,-6e-05,-0.00014,-0.00016,2e-05,1e-05,4.0
47128.0,0.0,-6e-05,-5e-05,-6e-05,-0.00014,-0.00016,2e-05,1e-05,4.0
47129.0,0.0,-6e-05,-5e-05,-6e-05,-0.00014,-0.00016,2e-05,1e-05,4.0
47130.0,0.0,-6e-05,-5e-05,-6e-05,-0.00014,-0.00016,2e-05,1e-05,4.0
47131.0,0.0,-6e-05,-5e-05,-6e-05,-0.00014,-0.00016,2e-05,1e-05,4.0
47132.0,0.0,-6e-05,-5e-05,-6e-05,-0.00014,-0.00016,2e-05,1e-05,4.0
47133.0,0.0,-6e-05,-5e-05,-6e-05,-0.00014,-0.00016,2e-05,1e-05,4.0
47134.0,0.0,-6e-05,-5e-05,-6e-05,-0.00014,-0.00016,2e-05,1e-05,4.0
47135.0,0.0,-6e-05,-5e-05,-6e-05,-0.00014,-0.00016,2e-05,1e-05,4.0
47137.0,0.0,-6e-05,-5e-05,-6e-05,-0.00014,-0.00016,2e-05,1e-05,4.0
47140.0,0.0,-6e-05,-5e-05,-6e-05,-0.00014,-0.00016,2e-05,1e-05,4.0
47141.0,0.0,-6e-05,-5e-05,-6e-05,-0.00014,-0.00016,2e-05,1e-05,4.0
47142.0,0.0,-6e-05,-5e-05,-6e-05,-0.00014,-0.00016,2e-05,1e-05,4.0
47143.0,0.0,-6e-05,-5e-05,-6e-05,-0.00014,-0.00016,2e-05,1e-05,4.0
47144.0,0.0,-6e-05,-5e-05,-6e-05,-0.00014,-0.00016,2e-05,1e-05,4.0
47145.0,0.0,-6e-05,-5e-05,-6e-05,-0.00014,-0.00016,2e-05,1e-05,4.0
47146.0,0.0,-6e-05,-5e-05,-6e-05,-0.00014,-0.00016,2e-05,1e-05,4.0
47147.0,0.0,-6e-05,-5e-05,-6e-05,-0.00014,-0.00016,2e-05,1e-05,4.0
47148.0,0.0,-6e-05,-5e-05,-6e-05,-0.00014,-0.00016,2e-05,1e-05,4.0
47149.0,0.0,-6e-05,-5e-05,-6e-05,-0.00014,-0.00016,2e-05,1e-05,4.0
47150.0,0.0,-6e-05,-5e-05,-6e-05,-0.00014,-0.00016,2e-05,1e-05,4.0
47151.0,0.0,-6e-05,-5e-05,-6e-05,-0.00014,-0.00016,2e-05,1e-05,4.0
47152.0,0.0,-6e-05,-5e-05,-6e-05,-0.00014,-0.00016,2e-05,1e-05,4.0
47153.0,0.0,-6e-05,-5e-05,-6e-05,-0.00014,-0.00016,2e-05,1e-05,4.0
47154.0,0.0,-6e-05,-5e-05,-6e-05,-0.00014,-0.00016,2e-05,1e-05,4.0
47155.0,0.0,-6e-05,-5e-05,-6e-05,-0.00014,-0.00016,2e-05,1e-05,4.0
47156.0,0.0,-6e-05,-5e-05,-6e-05,-0.00014,-0.00016,2e-05,1e-05,4.0
47157.0,0.0,-6e-05,-5e-05,-6e-05,-0.00014,-0.00016,2e-05,1e-05,4.0
47158.0,0.0,-6e-05,-5e-05,-6e-05,-0.00014,-0.00016,2e-05,1e-05,4.0
47159.0,0.0,-6e-05,-5e-05,-6e-05,-0.00014,-0.00016,2e-05,1e-05,4.0
47160.0,0.0,-6e-05,-5e-05,-6e-05,-0.00014,-0.00016,2e-05,1e-05,4.0
47161.0,0.0,-6e-05,-5e-05,-6e-05,-0.00014,-0.00016,2e-05,1e-05,4.0
47162.0,0.0,-6e-05,-5e-05,-6e-05,-0.00014,-0.00016,2e-05,1e-05,4.0
47163.0,0.0,-6e-05,-5e-05,-6e-05,-0.00014,-0.00016,2e-05,1e-05,4.0
47164.0,0.0,-6e-05,-5e-05,-6e-05,-0.00014,-0.00016,2e-05,1e-05,4.0
47165.0,0.0,-6e-05,-5e-05,-6e-05,-0.00014,-0.00016,2e-05,1e-05,4.0
47166.0,0.0,-6e-05,-5e-05,-6e-05,-0.00014,-0.00016,2e-05,1e-05,4.0
47167.0,0.0,-6e-05,-5e-05,-6e-05,-0.00014,-0.00016,2e-05,1e-05,4.0
47168.0,0.0,-6e-05,-5e-05,-6e-05,-0.00014,-0.00016,2e-05,1e-05,4.0
47169.0,0.0,-6e-05,-5e-05,-6e-05,-0.00014,-0.00016,2e-05,1e-05,4.0
47170.0,0.0,-6e-05,-5e-05,-6e-05,-0.00014,-0.00016,2e-05,1e-05,4.0
47171.0,0.0,-6e-05,-5e-05,-6e-05,-0.00014,-0.00016,2e-05,1e-05,4.0
47172.0,0.0,-6e-05,-5e-05,-6e-05,-0.00014,-0.00016,2e-05,1e-05,4.0
47173.0,0.0,-6e-05,-5e-05,-6e-05,-0.00014,-0.00016,2e-05,1e-05,4.0
47174.0,0.0,-6e-05,-5e-05,-6e-05,-0.00014,-0.00016,2e-05,1e-05,4.0
47175.0,0.0,-6e-05,-5e-05,-6e-05,-0.00014,-0.00016,2e-05,1e-05,4.0
47176.0,0.0,-6e-05,-5e-05,-6e-05,-0.00014,-0.00016,2e-05,1e-05,4.0
47177.0,0.0,-6e-05,-5e-05,-6e-05,-0.00014,-0.00016,2e-05,1e-05,4.0
47178.0,-3e-05,-4e-05,-0.00012,-0.0003,-0.00029,-4e-05,-7e-05,-7e-05,4.0
47179.0,1e-05,-2e-05,-1e-05,0.00011,0.00028,-2e-05,1e-05,3e-05,4.0
47180.0,1e-05,-2e-05,-1e-05,0.00011,0.00028,-2e-05,1e-05,3e-05,4.0
47181.0,1e-05,-2e-05,-1e-05,0.00011,0.00028,-2e-05,1e-05,3e-05,4.0
47182.0,1e-05,-2e-05,-1e-05,0.00011,0.00028,-2e-05,1e-05,3e-05,4.0
47183.0,1e-05,-2e-05,-1e-05,0.00011,0.00028,-2e-05,1e-05,3e-05,4.0
47184.0,1e-05,-2e-05,-1e-05,0.00011,0.00028,-2e-05,1e-05,3e-05,4.0
47185.0,1e-05,-2e-05,-1e-05,0.00011,0.00028,-2e-05,1e-05,3e-05,4.0
47186.0,1e-05,-2e-05,-1e-05,0.00011,0.00028,-2e-05,1e-05,3e-05,4.0
47189.0,1e-05,-2e-05,-1e-05,0.00011,0.00028,-2e-05,1e-05,3e-05,4.0
47190.0,1e-05,-2e-05,-1e-05,0.00011,0.00028,-2e-05,1e-05,3e-05,4.0
47191.0,1e-05,-2e-05,-1e-05,0.00011,0.00028,-2e-05,1e-05,3e-05,4.0
47192.0,1e-05,-2e-05,-1e-05,0.00011,0.00028,-2e-05,1e-05,3e-05,4.0
47193.0,1e-05,-2e-05,-1e-05,0.00011,0.00028,-2e-05,1e-05,3e-05,4.0
47194.0,1e-05,-2e-05,-1e-05,0.00011,0.00028,-2e-05,1e-05,3e-05,4.0
47195.0,1e-05,-2e-05,-1e-05,0.00011,0.00028,-2e-05,1e-05,3e-05,4.0
47196.0,1e-05,-2e-05,-1e-05,0.00011,0.00028,-2e-05,1e-05,3e-05,4.0
47197.0,1e-05,-2e-05,-1e-05,0.00011,0.00028,-2e-05,1e-05,3e-05,4.0
47198.0,1e-05,-2e-05,-1e-05,0.00011,0.00028,-2e-05,1e-05,3e-05,4.0
47199.0,1e-05,-2e-05,-1e-05,0.00011,0.00028,-2e-05,1e-05,3e-05,4.0
47200.0,-3e-05,-7e-05,-3e-05,0.0,0.00026,-5e-05,4e-05,3e-05,4.0
47201.0,-3e-05,-2e-05,-6e-05,-4e-05,-7e-05,-0.00013,-7e-05,-4e-05,4.0
47202.0,2e-05,3e-05,3e-05,9e-05,0.00033,0.00028,9e-05,2e-05,4.0
47203.0,2e-05,3e-05,3e-05,9e-05,0.00033,0.00028,9e-05,2e-05,4.0
47204.0,2e-05,3e-05,3e-05,9e-05,0.00033,0.00028,9e-05,2e-05,4.0
47205.0,2e-05,3e-05,3e-05,9e-05,0.00033,0.00028,9e-05,2e-05,4.0
47206.0,0.0,-6e-05,-4e-05,2e-05,0.00015,0.00033,9e-05,0.0,4.0
47207.0,-1e-05,-1e-05,-7e-05,3e-05,-7e-05,-3e-05,-1e-05,-3e-05,4.0
47208.0,-1e-05,-1e-05,-7e-05,3e-05,-7e-05,-3e-05,-1e-05,-3e-05,4.0
47209.0,-1e-05,-1e-05,-7e-05,3e-05,-7e-05,-3e-05,-1e-05,-3e-05,4.0
47210.0,-1e-05,-1e-05,-7e-05,3e-05,-7e-05,-3e-05,-1e-05,-3e-05,4.0
47211.0,-1e-05,-1e-05,-7e-05,3e-05,-7e-05,-3e-05,-1e-05,-3e-05,4.0
47212.0,-1e-05,-1e-05,-7e-05,3e-05,-7e-05,-3e-05,-1e-05,-3e-05,4.0
47213.0,-1e-05,-1e-05,-7e-05,3e-05,-7e-05,-3e-05,-1e-05,-3e-05,4.0
47214.0,-1e-05,-1e-05,-7e-05,3e-05,-7e-05,-3e-05,-1e-05,-3e-05,4.0
47215.0,-1e-05,-1e-05,-7e-05,3e-05,-7e-05,-3e-05,-1e-05,-3e-05,4.0
47216.0,-1e-05,-1e-05,-7e-05,3e-05,-7e-05,-3e-05,-1e-05,-3e-05,4.0
47217.0,-1e-05,-1e-05,-7e-05,3e-05,-7e-05,-3e-05,-1e-05,-3e-05,4.0
47218.0,-1e-05,-1e-05,-7e-05,3e-05,-7e-05,-3e-05,-1e-05,-3e-05,4.0
47219.0,-1e-05,-1e-05,-7e-05,3e-05,-7e-05,-3e-05,-1e-05,-3e-05,4.0
47220.0,-1e-05,-1e-05,3e-05,-2e-05,-0.00023,-0.00017,0.0,-8e-05,4.0
47221.0,-1e-05,-1e-05,3e-05,-2e-05,-0.00023,-0.00017,0.0,-8e-05,4.0
47222.0,-1e-05,-1e-05,3e-05,-2e-05,-0.00023,-0.00017,0.0,-8e-05,4.0
47223.0,-1e-05,-1e-05,3e-05,-2e-05,-0.00023,-0.00017,0.0,-8e-05,4.0
47224.0,-1e-05,-1e-05,3e-05,-2e-05,-0.00023,-0.00017,0.0,-8e-05,4.0
47225.0,-1e-05,-1e-05,3e-05,-2e-05,-0.00023,-0.00017,0.0,-8e-05,4.0
47226.0,-1e-05,-1e-05,3e-05,-2e-05,-0.00023,-0.00017,0.0,-8e-05,4.0
47227.0,-1e-05,-1e-05,3e-05,-2e-05,-0.00023,-0.00017,0.0,-8e-05,4.0
47228.0,5e-05,2e-05,-1e-05,0.0001,0.00039,0.00028,7e-05,7e-05,4.0
47229.0,5e-05,2e-05,-1e-05,0.0001,0.00039,0.00028,7e-05,7e-05,4.0
47230.0,5e-05,2e-05,-1e-05,0.0001,0.00039,0.00028,7e-05,7e-05,4.0
47231.0,5e-05,2e-05,-1e-05,0.0001,0.00039,0.00028,7e-05,7e-05,4.0
47232.0,5e-05,2e-05,-1e-05,0.0001,0.00039,0.00028,7e-05,7e-05,4.0
47233.0,5e-05,2e-05,-1e-05,0.0001,0.00039,0.00028,7e-05,7e-05,4.0
47234.0,5e-05,2e-05,-1e-05,0.0001,0.00039,0.00028,7e-05,7e-05,4.0
47235.0,5e-05,2e-05,-1e-05,0.0001,0.00039,0.00028,7e-05,7e-05,4.0
47236.0,5e-05,2e-05,-1e-05,0.0001,0.00039,0.00028,7e-05,7e-05,4.0
47239.0,5e-05,2e-05,-1e-05,0.0001,0.00039,0.00028,7e-05,7e-05,4.0
47240.0,5e-05,2e-05,-1e-05,0.0001,0.00039,0.00028,7e-05,7e-05,4.0
47241.0,5e-05,2e-05,-1e-05,0.0001,0.00039,0.00028,7e-05,7e-05,4.0
47242.0,5e-05,2e-05,-1e-05,0.0001,0.00039,0.00028,7e-05,7e-05,4.0
47243.0,5e-05,2e-05,-1e-05,0.0001,0.00039,0.00028,7e-05,7e-05,4.0
47244.0,5e-05,2e-05,-1e-05,0.0001,0.00039,0.00028,7e-05,7e-05,4.0
47245.0,5e-05,2e-05,-1e-05,0.0001,0.00039,0.00028,7e-05,7e-05,4.0
47246.0,5e-05,2e-05,-1e-05,0.0001,0.00039,0.00028,7e-05,7e-05,4.0
47247.0,5e-05,2e-05,-1e-05,0.0001,0.00039,0.00028,7e-05,7e-05,4.0
47248.0,5e-05,2e-05,-1e-05,0.0001,0.00039,0.00028,7e-05,7e-05,4.0
47249.0,5e-05,2e-05,-1e-05,0.0001,0.00039,0.00028,7e-05,7e-05,4.0
47250.0,0.0,-1e-05,3e-05,0.0001,0.00018,0.00012,6e-05,4e-05,4.0
47251.0,1e-05,3e-05,3e-05,0.00016,9e-05,5e-05,0.00012,9e-05,4.0
47252.0,1e-05,3e-05,3e-05,0.00016,9e-05,5e-05,0.00012,9e-05,4.0
47253.0,1e-05,3e-05,3e-05,0.00016,9e-05,5e-05,0.00012,9e-05,4.0
47254.0,1e-05,3e-05,3e-05,0.00016,9e-05,5e-05,0.00012,9e-05,4.0
47255.0,1e-05,3e-05,3e-05,0.00016,9e-05,5e-05,0.00012,9e-05,4.0
47256.0,1e-05,3e-05,3e-05,0.00016,9e-05,5e-05,0.00012,9e-05,4.0
47257.0,1e-05,3e-05,3e-05,0.00016,9e-05,5e-05,0.00012,9e-05,4.0
47258.0,1e-05,3e-05,3e-05,0.00016,9e-05,5e-05,0.00012,9e-05,4.0
47259.0,1e-05,3e-05,3e-05,0.00016,9e-05,5e-05,0.00012,9e-05,4.0
47260.0,1e-05,3e-05,3e-05,0.00016,9e-05,5e-05,0.00012,9e-05,4.0
47261.0,1e-05,3e-05,3e-05,0.00016,9e-05,5e-05,0.00012,9e-05,4.0
47262.0,1e-05,3e-05,3e-05,0.00016,9e-05,5e-05,0.00012,9e-05,4.0
47263.0,1e-05,3e-05,3e-05,0.00016,9e-05,5e-05,0.00012,9e-05,4.0
47264.0,1e-05,3e-05,3e-05,0.00016,9e-05,5e-05,0.00012,9e-05,4.0
47265.0,-4e-05,0.0,-5e-05,-8e-05,-0.00026,-0.00024,-3e-05,-3e-05,4.0
47266.0,0.0,2e-05,4e-05,-5e-05,-9e-05,3e-05,2e-05,-1e-05,4.0
47267.0,0.0,2e-05,4e-05,-5e-05,-9e-05,3e-05,2e-05,-1e-05,4.0
47268.0,0.0,2e-05,4e-05,-5e-05,-9e-05,3e-05,2e-05,-1e-05,4.0
47269.0,0.0,2e-05,4e-05,-5e-05,-9e-05,3e-05,2e-05,-1e-05,4.0
47270.0,0.0,2e-05,4e-05,-5e-05,-9e-05,3e-05,2e-05,-1e-05,4.0
47271.0,0.0,2e-05,4e-05,-5e-05,-9e-05,3e-05,2e-05,-1e-05,4.0
47272.0,0.0,2e-05,4e-05,-5e-05,-9e-05,3e-05,2e-05,-1e-05,4.0
47273.0,-3e-05,-1e-05,3e-05,0.00027,0.00031,-0.00025,-0.00016,-6e-05,4.0
47274.0,-3e-05,-1e-05,3e-05,0.00027,0.00031,-0.00025,-0.00016,-6e-05,4.0
47275.0,-3e-05,-1e-05,3e-05,0.00027,0.00031,-0.00025,-0.00016,-6e-05,4.0
47276.0,-3e-05,-1e-05,3e-05,0.00027,0.00031,-0.00025,-0.00016,-6e-05,4.0
47277.0,-3e-05,-1e-05,3e-05,0.00027,0.00031,-0.00025,-0.00016,-6e-05,4.0
47278.0,-3e-05,-1e-05,3e-05,0.00027,0.00031,-0.00025,-0.00016,-6e-05,4.0
47279.0,-3e-05,-1e-05,3e-05,0.00027,0.00031,-0.00025,-0.00016,-6e-05,4.0
47280.0,-3e-05,-1e-05,3e-05,0.00027,0.00031,-0.00025,-0.00016,-6e-05,4.0
47281.0,-3e-05,-1e-05,3e-05,0.00027,0.00031,-0.00025,-0.00016,-6e-05,4.0
47282.0,-3e-05,-1e-05,3e-05,0.00027,0.00031,-0.00025,-0.00016,-6e-05,4.0
47283.0,-3e-05,-1e-05,3e-05,0.00027,0.00031,-0.00025,-0.00016,-6e-05,4.0
47284.0,-3e-05,-1e-05,3e-05,0.00027,0.00031,-0.00025,-0.00016,-6e-05,4.0
47285.0,-3e-05,-1e-05,3e-05,0.00027,0.00031,-0.00025,-0.00016,-6e-05,4.0
47286.0,-3e-05,-1e-05,3e-05,0.00027,0.00031,-0.00025,-0.00016,-6e-05,4.0
47289.0,-3e-05,-1e-05,3e-05,0.00027,0.00031,-0.00025,-0.00016,-6e-05,4.0
47290.0,-3e-05,-1e-05,3e-05,0.00027,0.00031,-0.00025,-0.00016,-6e-05,4.0
47291.0,-3e-05,-1e-05,3e-05,0.00027,0.00031,-0.00025,-0.00016,-6e-05,4.0
47292.0,-3e-05,-1e-05,3e-05,0.00027,0.00031,-0.00025,-0.00016,-6e-05,4.0
47293.0,-3e-05,-1e-05,3e-05,0.00027,0.00031,-0.00025,-0.00016,-6e-05,4.0
47294.0,-3e-05,-1e-05,3e-05,0.00027,0.00031,-0.00025,-0.00016,-6e-05,4.0
47295.0,-3e-05,-1e-05,3e-05,0.00027,0.00031,-0.00025,-0.00016,-6e-05,4.0
47296.0,-3e-05,-1e-05,3e-05,0.00027,0.00031,-0.00025,-0.00016,-6e-05,4.0
47297.0,-5e-05,-8e-05,-0.00011,-0.00028,-0.00045,-0.00022,-8e-05,-5e-05,4.0
47298.0,-4e-05,-3e-05,-4e-05,-1e-05,2e-05,-0.00017,-0.00013,-6e-05,4.0
47299.0,-4e-05,-3e-05,-4e-05,-1e-05,2e-05,-0.00017,-0.00013,-6e-05,4.0
47300.0,-4e-05,-3e-05,-4e-05,-1e-05,2e-05,-0.00017,-0.00013,-6e-05,4.0
47301.0,-4e-05,-3e-05,-4e-05,-1e-05,2e-05,-0.00017,-0.00013,-6e-05,4.0
47302.0,-4e-05,-3e-05,-4e-05,-1e-05,2e-05,-0.00017,-0.00013,-6e-05,4.0
47303.0,-4e-05,-3e-05,-4e-05,-1e-05,2e-05,-0.00017,-0.00013,-6e-05,4.0
47304.0,-4e-05,-3e-05,-4e-05,-1e-05,2e-05,-0.00017,-0.00013,-6e-05,4.0
47305.0,-4e-05,-3e-05,-4e-05,-1e-05,2e-05,-0.00017,-0.00013,-6e-05,4.0
47306.0,-4e-05,-3e-05,-4e-05,-1e-05,2e-05,-0.00017,-0.00013,-6e-05,4.0
47307.0,-4e-05,-3e-05,-4e-05,-1e-05,2e-05,-0.00017,-0.00013,-6e-05,4.0
47308.0,-4e-05,-3e-05,-4e-05,-1e-05,2e-05,-0.00017,-0.00013,-6e-05,4.0
47309.0,-4e-05,-3e-05,-4e-05,-1e-05,2e-05,-0.00017,-0.00013,-6e-05,4.0
47310.0,-4e-05,-3e-05,-4e-05,-1e-05,2e-05,-0.00017,-0.00013,-6e-05,4.0
47311.0,-4e-05,-3e-05,-4e-05,-1e-05,2e-05,-0.00017,-0.00013,-6e-05,4.0
47312.0,-4e-05,-3e-05,-4e-05,-1e-05,2e-05,-0.00017,-0.00013,-6e-05,4.0
47313.0,-4e-05,-3e-05,-4e-05,-1e-05,2e-05,-0.00017,-0.00013,-6e-05,4.0
47314.0,-4e-05,-3e-05,-4e-05,-1e-05,2e-05,-0.00017,-0.00013,-6e-05,4.0
47315.0,-4e-05,-3e-05,-4e-05,-1e-05,2e-05,-0.00017,-0.00013,-6e-05,4.0
47316.0,-4e-05,-3e-05,-4e-05,-1e-05,2e-05,-0.00017,-0.00013,-6e-05,4.0
47317.0,-4e-05,-3e-05,-4e-05,-1e-05,2e-05,-0.00017,-0.00013,-6e-05,4.0
47318.0,6e-05,2e-05,6e-05,2e-05,4e-05,0.0,0.0001,0.00026,4.0
47319.0,-2e-05,-5e-05,-0.00013,-0.00024,-0.00044,-0.00026,-6e-05,-2e-05,4.0
47320.0,-2e-05,-5e-05,-0.00013,-0.00024,-0.00044,-0.00026,-6e-05,-2e-05,4.0
47321.0,-2e-05,-5e-05,-0.00013,-0.00024,-0.00044,-0.00026,-6e-05,-2e-05,4.0
47322.0,-2e-05,-5e-05,-0.00013,-0.00024,-0.00044,-0.00026,-6e-05,-2e-05,4.0
47323.0,-2e-05,-5e-05,-0.00013,-0.00024,-0.00044,-0.00026,-6e-05,-2e-05,4.0
47324.0,-8e-05,-5e-05,-1e-05,0.00015,0.00026,9e-05,-5e-05,-4e-05,4.0
47325.0,2e-05,3e-05,3e-05,-9e-05,-0.00014,4e-05,2e-05,2e-05,4.0
47326.0,2e-05,3e-05,3e-05,-9e-05,-0.00014,4e-05,2e-05,2e-05,4.0
47327.0,2e-05,3e-05,3e-05,-9e-05,-0.00014,4e-05,2e-05,2e-05,4.0
47328.0,2e-05,3e-05,3e-05,-9e-05,-0.00014,4e-05,2e-05,2e-05,4.0
47329.0,2e-05,3e-05,3e-05,-9e-05,-0.00014,4e-05,2e-05,2e-05,4.0
47330.0,2e-05,3e-05,3e-05,-9e-05,-0.00014,4e-05,2e-05,2e-05,4.0
47331.0,2e-05,3e-05,3e-05,-9e-05,-0.00014,4e-05,2e-05,2e-05,4.0
47332.0,2e-05,3e-05,3e-05,-9e-05,-0.00014,4e-05,2e-05,2e-05,4.0
47333.0,2e-05,3e-05,3e-05,-9e-05,-0.00014,4e-05,2e-05,2e-05,4.0
47334.0,2e-05,3e-05,3e-05,-9e-05,-0.00014,4e-05,2e-05,2e-05,4.0
47335.0,2e-05,3e-05,3e-05,-9e-05,-0.00014,4e-05,2e-05,2e-05,4.0
47336.0,2e-05,3e-05,3e-05,-9e-05,-0.00014,4e-05,2e-05,2e-05,4.0
47340.0,2e-05,3e-05,3e-05,-9e-05,-0.00014,4e-05,2e-05,2e-05,4.0
47341.0,2e-05,3e-05,3e-05,-9e-05,-0.00014,4e-05,2e-05,2e-05,4.0
47342.0,2e-05,3e-05,3e-05,-9e-05,-0.00014,4e-05,2e-05,2e-05,4.0
47343.0,2e-05,3e-05,3e-05,-9e-05,-0.00014,4e-05,2e-05,2e-05,4.0
47344.0,2e-05,3e-05,3e-05,-9e-05,-0.00014,4e-05,2e-05,2e-05,4.0
47345.0,2e-05,3e-05,3e-05,-9e-05,-0.00014,4e-05,2e-05,2e-05,4.0
47346.0,2e-05,3e-05,3e-05,-9e-05,-0.00014,4e-05,2e-05,2e-05,4.0
47347.0,2e-05,3e-05,3e-05,-9e-05,-0.00014,4e-05,2e-05,2e-05,4.0
47348.0,2e-05,3e-05,3e-05,-9e-05,-0.00014,4e-05,2e-05,2e-05,4.0
47349.0,1e-05,-4e-05,-9e-05,-0.00033,-0.00044,-8e-05,2e-05,2e-05,4.0
47350.0,-1e-05,1e-05,5e-05,0.00013,0.00011,0.00025,7e-05,-7e-05,4.0
47351.0,4e-05,0.0,4e-05,0.00017,0.00029,0.00012,5e-05,6e-05,4.0
47352.0,2e-05,3e-05,5e-05,3e-05,0.00021,0.00032,0.00012,4e-05,4.0
47353.0,2e-05,3e-05,5e-05,3e-05,0.00021,0.00032,0.00012,4e-05,4.0
47354.0,2e-05,3e-05,5e-05,3e-05,0.00021,0.00032,0.00012,4e-05,4.0
47355.0,2e-05,3e-05,5e-05,3e-05,0.00021,0.00032,0.00012,4e-05,4.0
47356.0,2e-05,3e-05,5e-05,3e-05,0.00021,0.00032,0.00012,4e-05,4.0
47357.0,2e-05,3e-05,5e-05,3e-05,0.00021,0.00032,0.00012,4e-05,4.0
47358.0,2e-05,3e-05,5e-05,3e-05,0.00021,0.00032,0.00012,4e-05,4.0
47359.0,2e-05,3e-05,5e-05,3e-05,0.00021,0.00032,0.00012,4e-05,4.0
47360.0,2e-05,3e-05,5e-05,3e-05,0.00021,0.00032,0.00012,4e-05,4.0
47361.0,2e-05,3e-05,5e-05,3e-05,0.00021,0.00032,0.00012,4e-05,4.0
47362.0,2e-05,3e-05,5e-05,3e-05,0.00021,0.00032,0.00012,4e-05,4.0
47363.0,2e-05,3e-05,5e-05,3e-05,0.00021,0.00032,0.00012,4e-05,4.0
47364.0,2e-05,3e-05,5e-05,3e-05,0.00021,0.00032,0.00012,4e-05,4.0
47365.0,2e-05,3e-05,5e-05,3e-05,0.00021,0.00032,0.00012,4e-05,4.0
