time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
41629.0,-0.00011,7e-05,1e-05,4e-05,4e-05,1e-05,0.0,-0.00016,3.0
41630.0,-0.00011,7e-05,1e-05,4e-05,4e-05,1e-05,0.0,-0.00016,3.0
41631.0,-0.00011,7e-05,1e-05,4e-05,4e-05,1e-05,0.0,-0.00016,3.0
41632.0,-0.00011,7e-05,1e-05,4e-05,4e-05,1e-05,0.0,-0.00016,3.0
41633.0,-0.00011,7e-05,1e-05,4e-05,4e-05,1e-05,0.0,-0.00016,3.0
41634.0,-0.00011,7e-05,1e-05,4e-05,4e-05,1e-05,0.0,-0.00016,3.0
41635.0,-0.00011,7e-05,1e-05,4e-05,4e-05,1e-05,0.0,-0.00016,3.0
41636.0,-0.00011,7e-05,1e-05,4e-05,4e-05,1e-05,0.0,-0.00016,3.0
41638.0,-0.00011,7e-05,1e-05,4e-05,4e-05,1e-05,0.0,-0.00016,3.0
41639.0,-0.00011,7e-05,1e-05,4e-05,4e-05,1e-05,0.0,-0.00016,3.0
41640.0,-0.00011,7e-05,1e-05,4e-05,4e-05,1e-05,0.0,-0.00016,3.0
41641.0,-0.00011,7e-05,1e-05,4e-05,4e-05,1e-05,0.0,-0.00016,3.0
41642.0,-4e-05,-0.0001,-3e-05,-0.00011,-0.00024,-0.00017,-8e-05,7e-05,3.0
41643.0,-2e-05,0.00011,4e-05,3e-05,9e-05,7e-05,3e-05,0.00018,3.0
41644.0,-2e-05,0.00011,4e-05,3e-05,9e-05,7e-05,3e-05,0.00018,3.0
41645.0,-2e-05,0.00011,4e-05,3e-05,9e-05,7e-05,3e-05,0.00018,3.0
41646.0,-2e-05,0.00011,4e-05,3e-05,9e-05,7e-05,3e-05,0.00018,3.0
41647.0,-2e-05,0.00011,4e-05,3e-05,9e-05,7e-05,3e-05,0.00018,3.0
41648.0,-2e-05,0.00011,4e-05,3e-05,9e-05,7e-05,3e-05,0.00018,3.0
41649.0,-2e-05,0.00011,4e-05,3e-05,9e-05,7e-05,3e-05,0.00018,3.0
41650.0,-2e-05,0.00011,4e-05,3e-05,9e-05,7e-05,3e-05,0.00018,3.0
41651.0,-2e-05,0.00011,4e-05,3e-05,9e-05,7e-05,3e-05,0.00018,3.0
41652.0,-2e-05,0.00011,4e-05,3e-05,9e-05,7e-05,3e-05,0.00018,3.0
41653.0,-2e-05,0.00011,4e-05,3e-05,9e-05,7e-05,3e-05,0.00018,3.0
41654.0,-2e-05,0.00011,4e-05,3e-05,9e-05,7e-05,3e-05,0.00018,3.0
41655.0,-2e-05,0.00011,4e-05,3e-05,9e-05,7e-05,3e-05,0.00018,3.0
41656.0,-2e-05,0.00011,4e-05,3e-05,9e-05,7e-05,3e-05,0.00018,3.0
41657.0,-2e-05,0.00011,4e-05,3e-05,9e-05,7e-05,3e-05,0.00018,3.0
41658.0,-2e-05,0.00011,4e-05,3e-05,9e-05,7e-05,3e-05,0.00018,3.0
41659.0,-2e-05,0.00011,4e-05,3e-05,9e-05,7e-05,3e-05,0.00018,3.0
41660.0,-2e-05,0.00011,4e-05,3e-05,9e-05,7e-05,3e-05,0.00018,3.0
41661.0,-2e-05,0.00011,4e-05,3e-05,9e-05,7e-05,3e-05,0.00018,3.0
41662.0,-2e-05,0.00011,4e-05,3e-05,9e-05,7e-05,3e-05,0.00018,3.0
41663.0,-2e-05,0.00011,4e-05,3e-05,9e-05,7e-05,3e-05,0.00018,3.0
41664.0,-2e-05,0.00011,4e-05,3e-05,9e-05,7e-05,3e-05,0.00018,3.0
41665.0,-0.00022,-0.00024,-0.00012,-9e-05,-0.00015,-0.00017,-0.00016,-0.00031,3.0
41666.0,0.00019,0.00016,0.0,-3e-05,-2e-05,0.00016,4e-05,0.00021,3.0
41667.0,-6e-05,0.00011,6e-05,0.0002,0.00051,0.00016,3e-05,2e-05,3.0
41668.0,-6e-05,0.00011,6e-05,0.0002,0.00051,0.00016,3e-05,2e-05,3.0
41669.0,-6e-05,0.00011,6e-05,0.0002,0.00051,0.00016,3e-05,2e-05,3.0
41670.0,-6e-05,0.00011,6e-05,0.0002,0.00051,0.00016,3e-05,2e-05,3.0
41671.0,-6e-05,0.00011,6e-05,0.0002,0.00051,0.00016,3e-05,2e-05,3.0
41672.0,-6e-05,0.00011,6e-05,0.0002,0.00051,0.00016,3e-05,2e-05,3.0
41673.0,-6e-05,0.00011,6e-05,0.0002,0.00051,0.00016,3e-05,2e-05,3.0
41674.0,-6e-05,0.00011,6e-05,0.0002,0.00051,0.00016,3e-05,2e-05,3.0
41675.0,-6e-05,0.00011,6e-05,0.0002,0.00051,0.00016,3e-05,2e-05,3.0
41676.0,-6e-05,0.00011,6e-05,0.0002,0.00051,0.00016,3e-05,2e-05,3.0
41677.0,-6e-05,0.00011,6e-05,0.0002,0.00051,0.00016,3e-05,2e-05,3.0
41678.0,-6e-05,0.00011,6e-05,0.0002,0.00051,0.00016,3e-05,2e-05,3.0
41679.0,-6e-05,0.00011,6e-05,0.0002,0.00051,0.00016,3e-05,2e-05,3.0
41680.0,-6e-05,0.00011,6e-05,0.0002,0.00051,0.00016,3e-05,2e-05,3.0
41681.0,-6e-05,0.00011,6e-05,0.0002,0.00051,0.00016,3e-05,2e-05,3.0
41682.0,-6e-05,0.00011,6e-05,0.0002,0.00051,0.00016,3e-05,2e-05,3.0
41683.0,-6e-05,0.00011,6e-05,0.0002,0.00051,0.00016,3e-05,2e-05,3.0
41684.0,-6e-05,0.00011,6e-05,0.0002,0.00051,0.00016,3e-05,2e-05,3.0
41685.0,-6e-05,0.00011,6e-05,0.0002,0.00051,0.00016,3e-05,2e-05,3.0
41686.0,-6e-05,0.00011,6e-05,0.0002,0.00051,0.00016,3e-05,2e-05,3.0
41688.0,-6e-05,0.00011,6e-05,0.0002,0.00051,0.00016,3e-05,2e-05,3.0
41689.0,-6e-05,0.00011,6e-05,0.0002,0.00051,0.00016,3e-05,2e-05,3.0
41690.0,-6e-05,0.00011,6e-05,0.0002,0.00051,0.00016,3e-05,2e-05,3.0
41691.0,-6e-05,0.00011,6e-05,0.0002,0.00051,0.00016,3e-05,2e-05,3.0
41692.0,-6e-05,0.00011,6e-05,0.0002,0.00051,0.00016,3e-05,2e-05,3.0
41693.0,-6e-05,0.00011,6e-05,0.0002,0.00051,0.00016,3e-05,2e-05,3.0
41694.0,-6e-05,0.00011,6e-05,0.0002,0.00051,0.00016,3e-05,2e-05,3.0
41695.0,-6e-05,0.00011,6e-05,0.0002,0.00051,0.00016,3e-05,2e-05,3.0
41696.0,-6e-05,0.00011,6e-05,0.0002,0.00051,0.00016,3e-05,2e-05,3.0
41697.0,-6e-05,0.00011,6e-05,0.0002,0.00051,0.00016,3e-05,2e-05,3.0
41698.0,-6e-05,0.00011,6e-05,0.0002,0.00051,0.00016,3e-05,2e-05,3.0
41699.0,-6e-05,0.00011,6e-05,0.0002,0.00051,0.00016,3e-05,2e-05,3.0
41700.0,-6e-05,0.00011,6e-05,0.0002,0.00051,0.00016,3e-05,2e-05,3.0
41701.0,-6e-05,0.00011,6e-05,0.0002,0.00051,0.00016,3e-05,2e-05,3.0
41702.0,-6e-05,0.00011,6e-05,0.0002,0.00051,0.00016,3e-05,2e-05,3.0
41703.0,-6e-05,0.00011,6e-05,0.0002,0.00051,0.00016,3e-05,2e-05,3.0
41704.0,-6e-05,0.00011,6e-05,0.0002,0.00051,0.00016,3e-05,2e-05,3.0
41705.0,-6e-05,0.00011,6e-05,0.0002,0.00051,0.00016,3e-05,2e-05,3.0
41706.0,-6e-05,0.00011,6e-05,0.0002,0.00051,0.00016,3e-05,2e-05,3.0
41707.0,-6e-05,0.00011,6e-05,0.0002,0.00051,0.00016,3e-05,2e-05,3.0
41708.0,-6e-05,0.00011,6e-05,0.0002,0.00051,0.00016,3e-05,2e-05,3.0
41709.0,-6e-05,0.00011,6e-05,0.0002,0.00051,0.00016,3e-05,2e-05,3.0
41710.0,-6e-05,0.00011,6e-05,0.0002,0.00051,0.00016,3e-05,2e-05,3.0
41711.0,-6e-05,0.00011,6e-05,0.0002,0.00051,0.00016,3e-05,2e-05,3.0
41712.0,-6e-05,0.00011,6e-05,0.0002,0.00051,0.00016,3e-05,2e-05,3.0
41713.0,-6e-05,0.00011,6e-05,0.0002,0.00051,0.00016,3e-05,2e-05,3.0
41714.0,-6e-05,0.00011,6e-05,0.0002,0.00051,0.00016,3e-05,2e-05,3.0
41715.0,-6e-05,0.00011,6e-05,0.0002,0.00051,0.00016,3e-05,2e-05,3.0
41716.0,-6e-05,0.00011,6e-05,0.0002,0.00051,0.00016,3e-05,2e-05,3.0
41717.0,8e-05,-7e-05,-7e-05,-9e-05,-0.00027,-7e-05,-1e-05,-1e-05,3.0
41718.0,-1e-05,-4e-05,5e-05,5e-05,4e-05,0.0,-7e-05,-0.00016,3.0
41719.0,-1e-05,-4e-05,5e-05,5e-05,4e-05,0.0,-7e-05,-0.00016,3.0
41720.0,8e-05,3e-05,-2e-05,0.0,-3e-05,-6e-05,-2e-05,-8e-05,3.0
41721.0,8e-05,3e-05,-2e-05,0.0,-3e-05,-6e-05,-2e-05,-8e-05,3.0
41722.0,8e-05,3e-05,-2e-05,0.0,-3e-05,-6e-05,-2e-05,-8e-05,3.0
41723.0,8e-05,3e-05,-2e-05,0.0,-3e-05,-6e-05,-2e-05,-8e-05,3.0
41724.0,8e-05,3e-05,-2e-05,0.0,-3e-05,-6e-05,-2e-05,-8e-05,3.0
41725.0,8e-05,3e-05,-2e-05,0.0,-3e-05,-6e-05,-2e-05,-8e-05,3.0
41726.0,8e-05,3e-05,-2e-05,0.0,-3e-05,-6e-05,-2e-05,-8e-05,3.0
41727.0,8e-05,3e-05,-2e-05,0.0,-3e-05,-6e-05,-2e-05,-8e-05,3.0
41728.0,8e-05,3e-05,-2e-05,0.0,-3e-05,-6e-05,-2e-05,-8e-05,3.0
41729.0,8e-05,3e-05,-2e-05,0.0,-3e-05,-6e-05,-2e-05,-8e-05,3.0
41730.0,8e-05,3e-05,-2e-05,0.0,-3e-05,-6e-05,-2e-05,-8e-05,3.0
41731.0,8e-05,3e-05,-2e-05,0.0,-3e-05,-6e-05,-2e-05,-8e-05,3.0
41732.0,8e-05,3e-05,-2e-05,0.0,-3e-05,-6e-05,-2e-05,-8e-05,3.0
41733.0,8e-05,3e-05,-2e-05,0.0,-3e-05,-6e-05,-2e-05,-8e-05,3.0
41734.0,8e-05,3e-05,-2e-05,0.0,-3e-05,-6e-05,-2e-05,-8e-05,3.0
41735.0,8e-05,3e-05,-2e-05,0.0,-3e-05,-6e-05,-2e-05,-8e-05,3.0
41736.0,8e-05,3e-05,-2e-05,0.0,-3e-05,-6e-05,-2e-05,-8e-05,3.0
41738.0,8e-05,3e-05,-2e-05,0.0,-3e-05,-6e-05,-2e-05,-8e-05,3.0
41739.0,8e-05,3e-05,-2e-05,0.0,-3e-05,-6e-05,-2e-05,-8e-05,3.0
41740.0,0.00013,0.00012,2e-05,0.00014,0.00058,0.00023,0.00016,0.00015,3.0
41741.0,0.00013,0.00012,2e-05,0.00014,0.00058,0.00023,0.00016,0.00015,3.0
41742.0,0.00013,0.00012,2e-05,0.00014,0.00058,0.00023,0.00016,0.00015,3.0
41743.0,0.00013,0.00012,2e-05,0.00014,0.00058,0.00023,0.00016,0.00015,3.0
41744.0,0.00013,0.00012,2e-05,0.00014,0.00058,0.00023,0.00016,0.00015,3.0
41745.0,0.00013,0.00012,2e-05,0.00014,0.00058,0.00023,0.00016,0.00015,3.0
41746.0,0.00013,0.00012,2e-05,0.00014,0.00058,0.00023,0.00016,0.00015,3.0
41747.0,0.00013,0.00012,2e-05,0.00014,0.00058,0.00023,0.00016,0.00015,3.0
41748.0,0.00013,0.00012,2e-05,0.00014,0.00058,0.00023,0.00016,0.00015,3.0
41749.0,0.00013,0.00012,2e-05,0.00014,0.00058,0.00023,0.00016,0.00015,3.0
41750.0,0.00013,0.00012,2e-05,0.00014,0.00058,0.00023,0.00016,0.00015,3.0
41751.0,0.00013,0.00012,2e-05,0.00014,0.00058,0.00023,0.00016,0.00015,3.0
41752.0,0.00013,0.00012,2e-05,0.00014,0.00058,0.00023,0.00016,0.00015,3.0
41753.0,-0.00018,-0.00042,-3e-05,-6e-05,-0.00012,-2e-05,-1e-05,-6e-05,3.0
41754.0,-0.00018,-0.00042,-3e-05,-6e-05,-0.00012,-2e-05,-1e-05,-6e-05,3.0
41755.0,-0.00018,-0.00042,-3e-05,-6e-05,-0.00012,-2e-05,-1e-05,-6e-05,3.0
41756.0,-0.00018,-0.00042,-3e-05,-6e-05,-0.00012,-2e-05,-1e-05,-6e-05,3.0
41757.0,-0.00018,-0.00042,-3e-05,-6e-05,-0.00012,-2e-05,-1e-05,-6e-05,3.0
41758.0,-0.00018,-0.00042,-3e-05,-6e-05,-0.00012,-2e-05,-1e-05,-6e-05,3.0
41760.0,-0.00018,-0.00042,-3e-05,-6e-05,-0.00012,-2e-05,-1e-05,-6e-05,3.0
41761.0,-0.00018,-0.00042,-3e-05,-6e-05,-0.00012,-2e-05,-1e-05,-6e-05,3.0
41762.0,-0.00018,-0.00042,-3e-05,-6e-05,-0.00012,-2e-05,-1e-05,-6e-05,3.0
41763.0,-0.00018,-0.00042,-3e-05,-6e-05,-0.00012,-2e-05,-1e-05,-6e-05,3.0
41764.0,-0.00018,-0.00042,-3e-05,-6e-05,-0.00012,-2e-05,-1e-05,-6e-05,3.0
41765.0,-0.00018,-0.00042,-3e-05,-6e-05,-0.00012,-2e-05,-1e-05,-6e-05,3.0
41766.0,-0.00018,-0.00042,-3e-05,-6e-05,-0.00012,-2e-05,-1e-05,-6e-05,3.0
41767.0,-0.00018,-0.00042,-3e-05,-6e-05,-0.00012,-2e-05,-1e-05,-6e-05,3.0
41768.0,-0.00018,-0.00042,-3e-05,-6e-05,-0.00012,-2e-05,-1e-05,-6e-05,3.0
41769.0,-0.00018,-0.00042,-3e-05,-6e-05,-0.00012,-2e-05,-1e-05,-6e-05,3.0
41770.0,-0.00018,-0.00042,-3e-05,-6e-05,-0.00012,-2e-05,-1e-05,-6e-05,3.0
41771.0,7e-05,0.0001,8e-05,0.00013,0.00043,0.00014,3e-05,0.00012,3.0
41772.0,-0.00023,-0.00036,-6e-05,5e-05,8e-05,2e-05,1e-05,-0.0002,3.0
41773.0,-0.00023,-0.00036,-6e-05,5e-05,8e-05,2e-05,1e-05,-0.0002,3.0
41774.0,-0.00023,-0.00036,-6e-05,5e-05,8e-05,2e-05,1e-05,-0.0002,3.0
41775.0,-0.00023,-0.00036,-6e-05,5e-05,8e-05,2e-05,1e-05,-0.0002,3.0
41776.0,-0.00023,-0.00036,-6e-05,5e-05,8e-05,2e-05,1e-05,-0.0002,3.0
41777.0,-4e-05,5e-05,-2e-05,-4e-05,-0.00015,-0.00012,4e-05,2e-05,3.0
41778.0,4e-05,0.00011,-1e-05,-4e-05,-1e-05,5e-05,8e-05,0.00016,3.0
41779.0,4e-05,0.00011,-1e-05,-4e-05,-1e-05,5e-05,8e-05,0.00016,3.0
41780.0,2e-05,0.00021,0.00014,2e-05,0.0,-2e-05,2e-05,6e-05,3.0
41781.0,2e-05,0.00021,0.00014,2e-05,0.0,-2e-05,2e-05,6e-05,3.0
41782.0,2e-05,0.00021,0.00014,2e-05,0.0,-2e-05,2e-05,6e-05,3.0
41783.0,2e-05,0.00021,0.00014,2e-05,0.0,-2e-05,2e-05,6e-05,3.0
41784.0,2e-05,0.00021,0.00014,2e-05,0.0,-2e-05,2e-05,6e-05,3.0
41785.0,2e-05,0.00021,0.00014,2e-05,0.0,-2e-05,2e-05,6e-05,3.0
41786.0,2e-05,0.00021,0.00014,2e-05,0.0,-2e-05,2e-05,6e-05,3.0
41789.0,2e-05,0.00021,0.00014,2e-05,0.0,-2e-05,2e-05,6e-05,3.0
41790.0,2e-05,0.00021,0.00014,2e-05,0.0,-2e-05,2e-05,6e-05,3.0
41791.0,2e-05,0.00021,0.00014,2e-05,0.0,-2e-05,2e-05,6e-05,3.0
41792.0,-0.00015,-2e-05,-1e-05,-9e-05,-0.00024,-8e-05,2e-05,5e-05,3.0
41793.0,-0.00015,-2e-05,-1e-05,-9e-05,-0.00024,-8e-05,2e-05,5e-05,3.0
41794.0,-0.00015,-2e-05,-1e-05,-9e-05,-0.00024,-8e-05,2e-05,5e-05,3.0
41795.0,-0.00015,-2e-05,-1e-05,-9e-05,-0.00024,-8e-05,2e-05,5e-05,3.0
41796.0,-0.00015,-2e-05,-1e-05,-9e-05,-0.00024,-8e-05,2e-05,5e-05,3.0
41797.0,-0.00015,-2e-05,-1e-05,-9e-05,-0.00024,-8e-05,2e-05,5e-05,3.0
41798.0,-0.00015,-2e-05,-1e-05,-9e-05,-0.00024,-8e-05,2e-05,5e-05,3.0
41799.0,-0.00015,-2e-05,-1e-05,-9e-05,-0.00024,-8e-05,2e-05,5e-05,3.0
41800.0,-0.00015,-2e-05,-1e-05,-9e-05,-0.00024,-8e-05,2e-05,5e-05,3.0
41801.0,-0.00015,-2e-05,-1e-05,-9e-05,-0.00024,-8e-05,2e-05,5e-05,3.0
41802.0,-0.00015,-2e-05,-1e-05,-9e-05,-0.00024,-8e-05,2e-05,5e-05,3.0
41803.0,-0.00015,-2e-05,-1e-05,-9e-05,-0.00024,-8e-05,2e-05,5e-05,3.0
41804.0,-0.00015,-2e-05,-1e-05,-9e-05,-0.00024,-8e-05,2e-05,5e-05,3.0
41805.0,-0.00015,-2e-05,-1e-05,-9e-05,-0.00024,-8e-05,2e-05,5e-05,3.0
41806.0,9e-05,9e-05,-4e-05,-4e-05,1e-05,0.0,-8e-05,1e-05,3.0
41807.0,9e-05,0.00018,1e-05,-5e-05,-0.0001,-4e-05,-8e-05,-5e-05,3.0
41809.0,9e-05,0.00018,1e-05,-5e-05,-0.0001,-4e-05,-8e-05,-5e-05,3.0
41810.0,9e-05,0.00018,1e-05,-5e-05,-0.0001,-4e-05,-8e-05,-5e-05,3.0
41811.0,9e-05,0.00018,1e-05,-5e-05,-0.0001,-4e-05,-8e-05,-5e-05,3.0
41812.0,9e-05,0.00018,1e-05,-5e-05,-0.0001,-4e-05,-8e-05,-5e-05,3.0
41813.0,-7e-05,3e-05,-4e-05,-3e-05,-9e-05,-0.00013,-2e-05,-2e-05,3.0
41814.0,-0.00033,-0.0005,-0.00013,-0.0001,-0.00012,-0.00018,-0.0001,-0.00038,3.0
41815.0,-0.00033,-0.0005,-0.00013,-0.0001,-0.00012,-0.00018,-0.0001,-0.00038,3.0
41816.0,-0.00033,-0.0005,-0.00013,-0.0001,-0.00012,-0.00018,-0.0001,-0.00038,3.0
41817.0,-0.00033,-0.0005,-0.00013,-0.0001,-0.00012,-0.00018,-0.0001,-0.00038,3.0
41818.0,-0.00033,-0.0005,-0.00013,-0.0001,-0.00012,-0.00018,-0.0001,-0.00038,3.0
41819.0,-0.00033,-0.0005,-0.00013,-0.0001,-0.00012,-0.00018,-0.0001,-0.00038,3.0
41820.0,-0.00033,-0.0005,-0.00013,-0.0001,-0.00012,-0.00018,-0.0001,-0.00038,3.0
41821.0,-0.00033,-0.0005,-0.00013,-0.0001,-0.00012,-0.00018,-0.0001,-0.00038,3.0
41822.0,-0.00033,-0.0005,-0.00013,-0.0001,-0.00012,-0.00018,-0.0001,-0.00038,3.0
41823.0,-0.00033,-0.0005,-0.00013,-0.0001,-0.00012,-0.00018,-0.0001,-0.00038,3.0
41824.0,-0.00033,-0.0005,-0.00013,-0.0001,-0.00012,-0.00018,-0.0001,-0.00038,3.0
41825.0,-0.00033,-0.0005,-0.00013,-0.0001,-0.00012,-0.00018,-0.0001,-0.00038,3.0
41826.0,-0.00033,-0.0005,-0.00013,-0.0001,-0.00012,-0.00018,-0.0001,-0.00038,3.0
41827.0,-0.00033,-0.0005,-0.00013,-0.0001,-0.00012,-0.00018,-0.0001,-0.00038,3.0
41828.0,-0.00033,-0.0005,-0.00013,-0.0001,-0.00012,-0.00018,-0.0001,-0.00038,3.0
41829.0,-0.00033,-0.0005,-0.00013,-0.0001,-0.00012,-0.00018,-0.0001,-0.00038,3.0
41830.0,-0.00033,-0.0005,-0.00013,-0.0001,-0.00012,-0.00018,-0.0001,-0.00038,3.0
41831.0,-0.00033,-0.0005,-0.00013,-0.0001,-0.00012,-0.00018,-0.0001,-0.00038,3.0
41832.0,-0.00033,-0.0005,-0.00013,-0.0001,-0.00012,-0.00018,-0.0001,-0.00038,3.0
41833.0,-0.00033,-0.0005,-0.00013,-0.0001,-0.00012,-0.00018,-0.0001,-0.00038,3.0
41834.0,-0.00033,-0.0005,-0.00013,-0.0001,-0.00012,-0.00018,-0.0001,-0.00038,3.0
41835.0,-0.00033,-0.0005,-0.00013,-0.0001,-0.00012,-0.00018,-0.0001,-0.00038,3.0
41836.0,5e-05,0.00019,0.00013,2e-05,-2e-05,-2e-05,-4e-05,-1e-05,3.0
41838.0,5e-05,0.00019,0.00013,2e-05,-2e-05,-2e-05,-4e-05,-1e-05,3.0
41839.0,5e-05,0.00019,0.00013,2e-05,-2e-05,-2e-05,-4e-05,-1e-05,3.0
41840.0,5e-05,0.00019,0.00013,2e-05,-2e-05,-2e-05,-4e-05,-1e-05,3.0
41841.0,5e-05,0.00019,0.00013,2e-05,-2e-05,-2e-05,-4e-05,-1e-05,3.0
41842.0,5e-05,0.00019,0.00013,2e-05,-2e-05,-2e-05,-4e-05,-1e-05,3.0
41843.0,0.00027,0.00046,3e-05,-0.0001,-0.0002,-0.0001,-9e-05,0.00017,3.0
41844.0,0.00027,0.00046,3e-05,-0.0001,-0.0002,-0.0001,-9e-05,0.00017,3.0
41845.0,0.00027,0.00046,3e-05,-0.0001,-0.0002,-0.0001,-9e-05,0.00017,3.0
41846.0,0.00027,0.00046,3e-05,-0.0001,-0.0002,-0.0001,-9e-05,0.00017,3.0
41847.0,0.00027,0.00046,3e-05,-0.0001,-0.0002,-0.0001,-9e-05,0.00017,3.0
41848.0,0.00027,0.00046,3e-05,-0.0001,-0.0002,-0.0001,-9e-05,0.00017,3.0
41849.0,0.00027,0.00046,3e-05,-0.0001,-0.0002,-0.0001,-9e-05,0.00017,3.0
41850.0,0.00027,0.00046,3e-05,-0.0001,-0.0002,-0.0001,-9e-05,0.00017,3.0
41851.0,0.00027,0.00046,3e-05,-0.0001,-0.0002,-0.0001,-9e-05,0.00017,3.0
41852.0,0.00027,0.00046,3e-05,-0.0001,-0.0002,-0.0001,-9e-05,0.00017,3.0
41853.0,0.00027,0.00046,3e-05,-0.0001,-0.0002,-0.0001,-9e-05,0.00017,3.0
41854.0,0.00027,0.00046,3e-05,-0.0001,-0.0002,-0.0001,-9e-05,0.00017,3.0
41855.0,0.00027,0.00046,3e-05,-0.0001,-0.0002,-0.0001,-9e-05,0.00017,3.0
41856.0,0.00027,0.00046,3e-05,-0.0001,-0.0002,-0.0001,-9e-05,0.00017,3.0
41857.0,0.00027,0.00046,3e-05,-0.0001,-0.0002,-0.0001,-9e-05,0.00017,3.0
41858.0,0.00027,0.00046,3e-05,-0.0001,-0.0002,-0.0001,-9e-05,0.00017,3.0
41859.0,0.00027,0.00046,3e-05,-0.0001,-0.0002,-0.0001,-9e-05,0.00017,3.0
41860.0,-4e-05,-1e-05,0.00012,3e-05,-5e-05,-6e-05,0.00015,0.00033,3.0
41862.0,-4e-05,-1e-05,0.00012,3e-05,-5e-05,-6e-05,0.00015,0.00033,3.0
41863.0,-4e-05,-1e-05,0.00012,3e-05,-5e-05,-6e-05,0.00015,0.00033,3.0
41864.0,-4e-05,-1e-05,0.00012,3e-05,-5e-05,-6e-05,0.00015,0.00033,3.0
41865.0,-4e-05,-1e-05,0.00012,3e-05,-5e-05,-6e-05,0.00015,0.00033,3.0
41866.0,-4e-05,-1e-05,0.00012,3e-05,-5e-05,-6e-05,0.00015,0.00033,3.0
41867.0,-4e-05,-1e-05,0.00012,3e-05,-5e-05,-6e-05,0.00015,0.00033,3.0
41868.0,-4e-05,-1e-05,0.00012,3e-05,-5e-05,-6e-05,0.00015,0.00033,3.0
41869.0,-4e-05,-1e-05,0.00012,3e-05,-5e-05,-6e-05,0.00015,0.00033,3.0
41870.0,-4e-05,-1e-05,0.00012,3e-05,-5e-05,-6e-05,0.00015,0.00033,3.0
41871.0,-4e-05,-1e-05,0.00012,3e-05,-5e-05,-6e-05,0.00015,0.00033,3.0
41872.0,-4e-05,-1e-05,0.00012,3e-05,-5e-05,-6e-05,0.00015,0.00033,3.0
41873.0,-4e-05,-1e-05,0.00012,3e-05,-5e-05,-6e-05,0.00015,0.00033,3.0
41874.0,-4e-05,-1e-05,0.00012,3e-05,-5e-05,-6e-05,0.00015,0.00033,3.0
41875.0,-4e-05,-1e-05,0.00012,3e-05,-5e-05,-6e-05,0.00015,0.00033,3.0
41876.0,-4e-05,-1e-05,0.00012,3e-05,-5e-05,-6e-05,0.00015,0.00033,3.0
41877.0,-4e-05,-1e-05,0.00012,3e-05,-5e-05,-6e-05,0.00015,0.00033,3.0
41878.0,-4e-05,-1e-05,0.00012,3e-05,-5e-05,-6e-05,0.00015,0.00033,3.0
41879.0,-4e-05,-1e-05,0.00012,3e-05,-5e-05,-6e-05,0.00015,0.00033,3.0
41880.0,-4e-05,-1e-05,0.00012,3e-05,-5e-05,-6e-05,0.00015,0.00033,3.0
41881.0,-0.00023,-0.00042,-9e-05,-3e-05,-4e-05,0.0,-5e-05,-0.0002,3.0
41882.0,-0.00017,-0.00035,-8e-05,-3e-05,-4e-05,-3e-05,2e-05,-8e-05,3.0
41883.0,-0.00017,-0.00035,-8e-05,-3e-05,-4e-05,-3e-05,2e-05,-8e-05,3.0
41884.0,-0.00017,-0.00035,-8e-05,-3e-05,-4e-05,-3e-05,2e-05,-8e-05,3.0
41885.0,-0.00017,-0.00035,-8e-05,-3e-05,-4e-05,-3e-05,2e-05,-8e-05,3.0
41886.0,-0.00017,-0.00035,-8e-05,-3e-05,-4e-05,-3e-05,2e-05,-8e-05,3.0
41888.0,-0.00017,-0.00035,-8e-05,-3e-05,-4e-05,-3e-05,2e-05,-8e-05,3.0
41889.0,-0.00017,-0.00035,-8e-05,-3e-05,-4e-05,-3e-05,2e-05,-8e-05,3.0
41890.0,-0.00017,-0.00035,-8e-05,-3e-05,-4e-05,-3e-05,2e-05,-8e-05,3.0
41891.0,-0.00017,-0.00035,-8e-05,-3e-05,-4e-05,-3e-05,2e-05,-8e-05,3.0
41892.0,-0.00017,-0.00035,-8e-05,-3e-05,-4e-05,-3e-05,2e-05,-8e-05,3.0
41893.0,-0.00017,-0.00035,-8e-05,-3e-05,-4e-05,-3e-05,2e-05,-8e-05,3.0
41894.0,-0.00017,-0.00035,-8e-05,-3e-05,-4e-05,-3e-05,2e-05,-8e-05,3.0
41895.0,-0.00017,-0.00035,-8e-05,-3e-05,-4e-05,-3e-05,2e-05,-8e-05,3.0
41896.0,6e-05,0.0002,7e-05,-5e-05,-0.00015,-0.0001,-3e-05,-9e-05,3.0
41897.0,6e-05,0.0002,7e-05,-5e-05,-0.00015,-0.0001,-3e-05,-9e-05,3.0
41898.0,6e-05,0.0002,7e-05,-5e-05,-0.00015,-0.0001,-3e-05,-9e-05,3.0
41899.0,6e-05,0.0002,7e-05,-5e-05,-0.00015,-0.0001,-3e-05,-9e-05,3.0
41900.0,6e-05,0.0002,7e-05,-5e-05,-0.00015,-0.0001,-3e-05,-9e-05,3.0
41901.0,6e-05,0.0002,7e-05,-5e-05,-0.00015,-0.0001,-3e-05,-9e-05,3.0
41902.0,6e-05,0.0002,7e-05,-5e-05,-0.00015,-0.0001,-3e-05,-9e-05,3.0
41903.0,9e-05,-0.00018,-2e-05,2e-05,1e-05,1e-05,0.0,7e-05,3.0
