time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
35648.0,-5e-05,0.0001,0.00017,0.00013,0.00012,-2e-05,0.00015,-1e-05,2.0
35649.0,-5e-05,0.0001,0.00017,0.00013,0.00012,-2e-05,0.00015,-1e-05,2.0
35650.0,-5e-05,0.0001,0.00017,0.00013,0.00012,-2e-05,0.00015,-1e-05,2.0
35651.0,-5e-05,0.0001,0.00017,0.00013,0.00012,-2e-05,0.00015,-1e-05,2.0
35652.0,-5e-05,0.0001,0.00017,0.00013,0.00012,-2e-05,0.00015,-1e-05,2.0
35653.0,-5e-05,0.0001,0.00017,0.00013,0.00012,-2e-05,0.00015,-1e-05,2.0
35654.0,-5e-05,0.0001,0.00017,0.00013,0.00012,-2e-05,0.00015,-1e-05,2.0
35655.0,-5e-05,0.0001,0.00017,0.00013,0.00012,-2e-05,0.00015,-1e-05,2.0
35656.0,-5e-05,0.0001,0.00017,0.00013,0.00012,-2e-05,0.00015,-1e-05,2.0
35657.0,-5e-05,0.0001,0.00017,0.00013,0.00012,-2e-05,0.00015,-1e-05,2.0
35658.0,-5e-05,0.0001,0.00017,0.00013,0.00012,-2e-05,0.00015,-1e-05,2.0
35659.0,-5e-05,0.0001,0.00017,0.00013,0.00012,-2e-05,0.00015,-1e-05,2.0
35660.0,-5e-05,0.0001,0.00017,0.00013,0.00012,-2e-05,0.00015,-1e-05,2.0
35661.0,-5e-05,0.0001,0.00017,0.00013,0.00012,-2e-05,0.00015,-1e-05,2.0
35662.0,-5e-05,0.0001,0.00017,0.00013,0.00012,-2e-05,0.00015,-1e-05,2.0
35663.0,-5e-05,0.0001,0.00017,0.00013,0.00012,-2e-05,0.00015,-1e-05,2.0
35664.0,-8e-05,-5e-05,-0.00015,-0.0001,-0.0001,-2e-05,1e-05,-4e-05,2.0
35665.0,0.00021,0.0,-0.00021,-9e-05,2e-05,1e-05,-0.0001,5e-05,2.0
35666.0,0.0,0.00019,0.00038,0.00013,-2e-05,-5e-05,-0.00026,-7e-05,2.0
35667.0,0.0,0.00019,0.00038,0.00013,-2e-05,-5e-05,-0.00026,-7e-05,2.0
35668.0,0.0,0.00019,0.00038,0.00013,-2e-05,-5e-05,-0.00026,-7e-05,2.0
35669.0,0.0,0.00019,0.00038,0.00013,-2e-05,-5e-05,-0.00026,-7e-05,2.0
35670.0,0.0,0.00019,0.00038,0.00013,-2e-05,-5e-05,-0.00026,-7e-05,2.0
35671.0,0.0,0.00019,0.00038,0.00013,-2e-05,-5e-05,-0.00026,-7e-05,2.0
35672.0,0.0,0.00019,0.00038,0.00013,-2e-05,-5e-05,-0.00026,-7e-05,2.0
35673.0,0.0,0.00019,0.00038,0.00013,-2e-05,-5e-05,-0.00026,-7e-05,2.0
35674.0,0.0,0.00019,0.00038,0.00013,-2e-05,-5e-05,-0.00026,-7e-05,2.0
35675.0,0.0,0.00019,0.00038,0.00013,-2e-05,-5e-05,-0.00026,-7e-05,2.0
35676.0,0.0,0.00019,0.00038,0.00013,-2e-05,-5e-05,-0.00026,-7e-05,2.0
35677.0,0.0,0.00019,0.00038,0.00013,-2e-05,-5e-05,-0.00026,-7e-05,2.0
35678.0,-2e-05,-0.00015,-0.00021,-6e-05,-5e-05,-0.00011,-9e-05,-4e-05,2.0
35679.0,-2e-05,-0.00015,-0.00021,-6e-05,-5e-05,-0.00011,-9e-05,-4e-05,2.0
35680.0,-2e-05,-0.00015,-0.00021,-6e-05,-5e-05,-0.00011,-9e-05,-4e-05,2.0
35681.0,-2e-05,-0.00015,-0.00021,-6e-05,-5e-05,-0.00011,-9e-05,-4e-05,2.0
35682.0,-2e-05,-0.00015,-0.00021,-6e-05,-5e-05,-0.00011,-9e-05,-4e-05,2.0
35683.0,-2e-05,-0.00015,-0.00021,-6e-05,-5e-05,-0.00011,-9e-05,-4e-05,2.0
35684.0,-2e-05,-0.00015,-0.00021,-6e-05,-5e-05,-0.00011,-9e-05,-4e-05,2.0
35685.0,-2e-05,-0.00015,-0.00021,-6e-05,-5e-05,-0.00011,-9e-05,-4e-05,2.0
35686.0,0.00013,4e-05,-3e-05,0.0,9e-05,4e-05,0.00012,0.00016,2.0
35690.0,0.00013,4e-05,-3e-05,0.0,9e-05,4e-05,0.00012,0.00016,2.0
35691.0,0.00013,4e-05,-3e-05,0.0,9e-05,4e-05,0.00012,0.00016,2.0
35692.0,0.00013,4e-05,-3e-05,0.0,9e-05,4e-05,0.00012,0.00016,2.0
35693.0,0.00013,4e-05,-3e-05,0.0,9e-05,4e-05,0.00012,0.00016,2.0
35694.0,0.00013,4e-05,-3e-05,0.0,9e-05,4e-05,0.00012,0.00016,2.0
35695.0,0.00013,4e-05,-3e-05,0.0,9e-05,4e-05,0.00012,0.00016,2.0
35696.0,0.00013,4e-05,-3e-05,0.0,9e-05,4e-05,0.00012,0.00016,2.0
35697.0,0.00013,4e-05,-3e-05,0.0,9e-05,4e-05,0.00012,0.00016,2.0
35698.0,0.00013,4e-05,-3e-05,0.0,9e-05,4e-05,0.00012,0.00016,2.0
35699.0,0.00013,4e-05,-3e-05,0.0,9e-05,4e-05,0.00012,0.00016,2.0
35700.0,0.00013,4e-05,-3e-05,0.0,9e-05,4e-05,0.00012,0.00016,2.0
35701.0,-4e-05,0.00012,0.00025,0.0001,4e-05,8e-05,9e-05,0.0,2.0
35702.0,-4e-05,0.00012,0.00025,0.0001,4e-05,8e-05,9e-05,0.0,2.0
35703.0,4e-05,3e-05,3e-05,0.00014,4e-05,2e-05,-4e-05,6e-05,2.0
35704.0,4e-05,3e-05,3e-05,0.00014,4e-05,2e-05,-4e-05,6e-05,2.0
35705.0,4e-05,3e-05,3e-05,0.00014,4e-05,2e-05,-4e-05,6e-05,2.0
35706.0,4e-05,3e-05,3e-05,0.00014,4e-05,2e-05,-4e-05,6e-05,2.0
35707.0,4e-05,3e-05,3e-05,0.00014,4e-05,2e-05,-4e-05,6e-05,2.0
35708.0,4e-05,3e-05,3e-05,0.00014,4e-05,2e-05,-4e-05,6e-05,2.0
35709.0,4e-05,3e-05,3e-05,0.00014,4e-05,2e-05,-4e-05,6e-05,2.0
35710.0,4e-05,3e-05,3e-05,0.00014,4e-05,2e-05,-4e-05,6e-05,2.0
35711.0,4e-05,3e-05,3e-05,0.00014,4e-05,2e-05,-4e-05,6e-05,2.0
35712.0,4e-05,3e-05,3e-05,0.00014,4e-05,2e-05,-4e-05,6e-05,2.0
35713.0,4e-05,3e-05,3e-05,0.00014,4e-05,2e-05,-4e-05,6e-05,2.0
35714.0,4e-05,3e-05,3e-05,0.00014,4e-05,2e-05,-4e-05,6e-05,2.0
35715.0,0.00014,4e-05,-2e-05,-0.00017,-0.00013,-8e-05,-2e-05,8e-05,2.0
35716.0,-0.00011,-0.00012,-0.00015,-0.00011,-3e-05,-2e-05,0.00011,-0.00011,2.0
35717.0,-0.00011,-0.00012,-0.00015,-0.00011,-3e-05,-2e-05,0.00011,-0.00011,2.0
35718.0,-0.00011,-0.00012,-0.00015,-0.00011,-3e-05,-2e-05,0.00011,-0.00011,2.0
35719.0,-0.00011,-0.00012,-0.00015,-0.00011,-3e-05,-2e-05,0.00011,-0.00011,2.0
35720.0,-0.00011,-0.00012,-0.00015,-0.00011,-3e-05,-2e-05,0.00011,-0.00011,2.0
35721.0,-0.00011,-0.00012,-0.00015,-0.00011,-3e-05,-2e-05,0.00011,-0.00011,2.0
35722.0,-0.00011,-0.00012,-0.00015,-0.00011,-3e-05,-2e-05,0.00011,-0.00011,2.0
35723.0,-0.00011,-0.00012,-0.00015,-0.00011,-3e-05,-2e-05,0.00011,-0.00011,2.0
35724.0,-0.00011,-0.00012,-0.00015,-0.00011,-3e-05,-2e-05,0.00011,-0.00011,2.0
35725.0,-9e-05,-5e-05,-0.0001,-6e-05,-2e-05,0.00017,0.00014,2e-05,2.0
35726.0,-9e-05,-5e-05,-0.0001,-6e-05,-2e-05,0.00017,0.00014,2e-05,2.0
35727.0,-9e-05,-5e-05,-0.0001,-6e-05,-2e-05,0.00017,0.00014,2e-05,2.0
35728.0,-9e-05,-5e-05,-0.0001,-6e-05,-2e-05,0.00017,0.00014,2e-05,2.0
35729.0,-9e-05,-5e-05,-0.0001,-6e-05,-2e-05,0.00017,0.00014,2e-05,2.0
35730.0,-9e-05,-5e-05,-0.0001,-6e-05,-2e-05,0.00017,0.00014,2e-05,2.0
35731.0,-9e-05,-5e-05,-0.0001,-6e-05,-2e-05,0.00017,0.00014,2e-05,2.0
35732.0,-9e-05,-5e-05,-0.0001,-6e-05,-2e-05,0.00017,0.00014,2e-05,2.0
35733.0,-9e-05,-5e-05,-0.0001,-6e-05,-2e-05,0.00017,0.00014,2e-05,2.0
35734.0,-9e-05,-5e-05,-0.0001,-6e-05,-2e-05,0.00017,0.00014,2e-05,2.0
35735.0,-9e-05,-5e-05,-0.0001,-6e-05,-2e-05,0.00017,0.00014,2e-05,2.0
35736.0,-9e-05,-5e-05,-0.0001,-6e-05,-2e-05,0.00017,0.00014,2e-05,2.0
35740.0,0.00025,0.00014,0.00034,0.00022,-6e-05,-5e-05,8e-05,0.00019,2.0
35741.0,8e-05,-0.00016,-0.00037,-0.00011,-0.00011,-0.00011,0.0,-5e-05,2.0
35742.0,8e-05,-0.00016,-0.00037,-0.00011,-0.00011,-0.00011,0.0,-5e-05,2.0
35743.0,8e-05,-0.00016,-0.00037,-0.00011,-0.00011,-0.00011,0.0,-5e-05,2.0
35744.0,8e-05,-0.00016,-0.00037,-0.00011,-0.00011,-0.00011,0.0,-5e-05,2.0
35745.0,8e-05,-0.00016,-0.00037,-0.00011,-0.00011,-0.00011,0.0,-5e-05,2.0
35746.0,8e-05,-0.00016,-0.00037,-0.00011,-0.00011,-0.00011,0.0,-5e-05,2.0
35747.0,8e-05,-0.00016,-0.00037,-0.00011,-0.00011,-0.00011,0.0,-5e-05,2.0
35748.0,8e-05,-0.00016,-0.00037,-0.00011,-0.00011,-0.00011,0.0,-5e-05,2.0
35749.0,8e-05,-0.00016,-0.00037,-0.00011,-0.00011,-0.00011,0.0,-5e-05,2.0
35750.0,8e-05,-0.00016,-0.00037,-0.00011,-0.00011,-0.00011,0.0,-5e-05,2.0
35751.0,8e-05,-0.00016,-0.00037,-0.00011,-0.00011,-0.00011,0.0,-5e-05,2.0
35752.0,8e-05,-0.00016,-0.00037,-0.00011,-0.00011,-0.00011,0.0,-5e-05,2.0
35753.0,8e-05,-0.00016,-0.00037,-0.00011,-0.00011,-0.00011,0.0,-5e-05,2.0
35754.0,8e-05,-0.00016,-0.00037,-0.00011,-0.00011,-0.00011,0.0,-5e-05,2.0
35755.0,8e-05,-0.00016,-0.00037,-0.00011,-0.00011,-0.00011,0.0,-5e-05,2.0
35756.0,8e-05,-0.00016,-0.00037,-0.00011,-0.00011,-0.00011,0.0,-5e-05,2.0
35757.0,8e-05,-0.00016,-0.00037,-0.00011,-0.00011,-0.00011,0.0,-5e-05,2.0
35758.0,8e-05,-0.00016,-0.00037,-0.00011,-0.00011,-0.00011,0.0,-5e-05,2.0
35759.0,8e-05,-0.00016,-0.00037,-0.00011,-0.00011,-0.00011,0.0,-5e-05,2.0
35760.0,8e-05,-0.00016,-0.00037,-0.00011,-0.00011,-0.00011,0.0,-5e-05,2.0
35761.0,-0.00017,-3e-05,-0.00021,-2e-05,9e-05,2e-05,0.00011,0.0001,2.0
35762.0,-0.00017,-3e-05,-0.00021,-2e-05,9e-05,2e-05,0.00011,0.0001,2.0
35763.0,9e-05,1e-05,-8e-05,-0.00023,-0.0001,4e-05,-0.00014,8e-05,2.0
35764.0,9e-05,1e-05,-8e-05,-0.00023,-0.0001,4e-05,-0.00014,8e-05,2.0
35765.0,9e-05,1e-05,-8e-05,-0.00023,-0.0001,4e-05,-0.00014,8e-05,2.0
35766.0,9e-05,1e-05,-8e-05,-0.00023,-0.0001,4e-05,-0.00014,8e-05,2.0
35767.0,9e-05,1e-05,-8e-05,-0.00023,-0.0001,4e-05,-0.00014,8e-05,2.0
35768.0,9e-05,1e-05,-8e-05,-0.00023,-0.0001,4e-05,-0.00014,8e-05,2.0
35769.0,9e-05,1e-05,-8e-05,-0.00023,-0.0001,4e-05,-0.00014,8e-05,2.0
35770.0,9e-05,1e-05,-8e-05,-0.00023,-0.0001,4e-05,-0.00014,8e-05,2.0
35771.0,9e-05,1e-05,-8e-05,-0.00023,-0.0001,4e-05,-0.00014,8e-05,2.0
35772.0,9e-05,1e-05,-8e-05,-0.00023,-0.0001,4e-05,-0.00014,8e-05,2.0
35773.0,9e-05,1e-05,-8e-05,-0.00023,-0.0001,4e-05,-0.00014,8e-05,2.0
35774.0,9e-05,1e-05,-8e-05,-0.00023,-0.0001,4e-05,-0.00014,8e-05,2.0
35775.0,-1e-05,0.00013,0.00036,5e-05,-2e-05,-1e-05,-0.0001,-7e-05,2.0
35776.0,-1e-05,0.00013,0.00036,5e-05,-2e-05,-1e-05,-0.0001,-7e-05,2.0
35777.0,-1e-05,0.00013,0.00036,5e-05,-2e-05,-1e-05,-0.0001,-7e-05,2.0
35778.0,-1e-05,0.00013,0.00036,5e-05,-2e-05,-1e-05,-0.0001,-7e-05,2.0
35779.0,-1e-05,0.00013,0.00036,5e-05,-2e-05,-1e-05,-0.0001,-7e-05,2.0
35780.0,-1e-05,0.00013,0.00036,5e-05,-2e-05,-1e-05,-0.0001,-7e-05,2.0
35781.0,-1e-05,0.00013,0.00036,5e-05,-2e-05,-1e-05,-0.0001,-7e-05,2.0
35782.0,-1e-05,0.00013,0.00036,5e-05,-2e-05,-1e-05,-0.0001,-7e-05,2.0
35783.0,-1e-05,0.00013,0.00036,5e-05,-2e-05,-1e-05,-0.0001,-7e-05,2.0
35785.0,-1e-05,0.00013,0.00036,5e-05,-2e-05,-1e-05,-0.0001,-7e-05,2.0
35786.0,-1e-05,0.00013,0.00036,5e-05,-2e-05,-1e-05,-0.0001,-7e-05,2.0
35788.0,-1e-05,0.00013,0.00036,5e-05,-2e-05,-1e-05,-0.0001,-7e-05,2.0
35790.0,-1e-05,0.00013,0.00036,5e-05,-2e-05,-1e-05,-0.0001,-7e-05,2.0
35791.0,-1e-05,0.00013,0.00036,5e-05,-2e-05,-1e-05,-0.0001,-7e-05,2.0
35792.0,6e-05,-0.00013,-0.00016,0.0,-3e-05,0.0,6e-05,5e-05,2.0
35793.0,6e-05,-0.00013,-0.00016,0.0,-3e-05,0.0,6e-05,5e-05,2.0
35794.0,6e-05,-0.00013,-0.00016,0.0,-3e-05,0.0,6e-05,5e-05,2.0
35795.0,6e-05,-0.00013,-0.00016,0.0,-3e-05,0.0,6e-05,5e-05,2.0
35796.0,6e-05,-0.00013,-0.00016,0.0,-3e-05,0.0,6e-05,5e-05,2.0
35797.0,6e-05,-0.00013,-0.00016,0.0,-3e-05,0.0,6e-05,5e-05,2.0
35798.0,6e-05,-0.00013,-0.00016,0.0,-3e-05,0.0,6e-05,5e-05,2.0
35799.0,0.00016,8e-05,5e-05,-5e-05,-2e-05,-3e-05,-3e-05,7e-05,2.0
35800.0,0.00016,8e-05,5e-05,-5e-05,-2e-05,-3e-05,-3e-05,7e-05,2.0
35801.0,0.00016,8e-05,5e-05,-5e-05,-2e-05,-3e-05,-3e-05,7e-05,2.0
35802.0,0.00016,8e-05,5e-05,-5e-05,-2e-05,-3e-05,-3e-05,7e-05,2.0
35803.0,0.00016,8e-05,5e-05,-5e-05,-2e-05,-3e-05,-3e-05,7e-05,2.0
35804.0,0.00016,8e-05,5e-05,-5e-05,-2e-05,-3e-05,-3e-05,7e-05,2.0
35805.0,0.00016,8e-05,5e-05,-5e-05,-2e-05,-3e-05,-3e-05,7e-05,2.0
35806.0,0.00016,8e-05,5e-05,-5e-05,-2e-05,-3e-05,-3e-05,7e-05,2.0
35807.0,0.00016,8e-05,5e-05,-5e-05,-2e-05,-3e-05,-3e-05,7e-05,2.0
35808.0,0.00016,8e-05,5e-05,-5e-05,-2e-05,-3e-05,-3e-05,7e-05,2.0
35809.0,0.00016,8e-05,5e-05,-5e-05,-2e-05,-3e-05,-3e-05,7e-05,2.0
35810.0,0.00016,8e-05,5e-05,-5e-05,-2e-05,-3e-05,-3e-05,7e-05,2.0
35811.0,0.00016,8e-05,5e-05,-5e-05,-2e-05,-3e-05,-3e-05,7e-05,2.0
35812.0,0.00016,8e-05,5e-05,-5e-05,-2e-05,-3e-05,-3e-05,7e-05,2.0
35813.0,-3e-05,-7e-05,0.00016,0.0001,4e-05,-8e-05,-0.00011,-0.0001,2.0
35814.0,-3e-05,-7e-05,0.00016,0.0001,4e-05,-8e-05,-0.00011,-0.0001,2.0
35815.0,-3e-05,-7e-05,0.00016,0.0001,4e-05,-8e-05,-0.00011,-0.0001,2.0
35816.0,-3e-05,-7e-05,0.00016,0.0001,4e-05,-8e-05,-0.00011,-0.0001,2.0
35817.0,-3e-05,-7e-05,0.00016,0.0001,4e-05,-8e-05,-0.00011,-0.0001,2.0
35818.0,-3e-05,-7e-05,0.00016,0.0001,4e-05,-8e-05,-0.00011,-0.0001,2.0
35819.0,-3e-05,-7e-05,0.00016,0.0001,4e-05,-8e-05,-0.00011,-0.0001,2.0
35820.0,-3e-05,-7e-05,0.00016,0.0001,4e-05,-8e-05,-0.00011,-0.0001,2.0
35821.0,-3e-05,-7e-05,0.00016,0.0001,4e-05,-8e-05,-0.00011,-0.0001,2.0
35822.0,1e-05,3e-05,0.00011,5e-05,2e-05,-9e-05,0.00014,8e-05,2.0
35823.0,-2e-05,2e-05,5e-05,0.0,-8e-05,-2e-05,0.0,3e-05,2.0
35824.0,-2e-05,2e-05,5e-05,0.0,-8e-05,-2e-05,0.0,3e-05,2.0
35825.0,-2e-05,2e-05,5e-05,0.0,-8e-05,-2e-05,0.0,3e-05,2.0
35826.0,-2e-05,2e-05,5e-05,0.0,-8e-05,-2e-05,0.0,3e-05,2.0
35827.0,-2e-05,2e-05,5e-05,0.0,-8e-05,-2e-05,0.0,3e-05,2.0
35828.0,-2e-05,2e-05,5e-05,0.0,-8e-05,-2e-05,0.0,3e-05,2.0
35829.0,-2e-05,2e-05,5e-05,0.0,-8e-05,-2e-05,0.0,3e-05,2.0
35831.0,-2e-05,2e-05,5e-05,0.0,-8e-05,-2e-05,0.0,3e-05,2.0
35832.0,-2e-05,2e-05,5e-05,0.0,-8e-05,-2e-05,0.0,3e-05,2.0
35833.0,-2e-05,2e-05,5e-05,0.0,-8e-05,-2e-05,0.0,3e-05,2.0
35834.0,-2e-05,2e-05,5e-05,0.0,-8e-05,-2e-05,0.0,3e-05,2.0
35835.0,-6e-05,-3e-05,-0.00011,-8e-05,-5e-05,-8e-05,0.00024,-0.00011,2.0
35836.0,-6e-05,-3e-05,-0.00011,-8e-05,-5e-05,-8e-05,0.00024,-0.00011,2.0
35839.0,-6e-05,-3e-05,-0.00011,-8e-05,-5e-05,-8e-05,0.00024,-0.00011,2.0
35840.0,-6e-05,-3e-05,-0.00011,-8e-05,-5e-05,-8e-05,0.00024,-0.00011,2.0
35841.0,-6e-05,-3e-05,-0.00011,-8e-05,-5e-05,-8e-05,0.00024,-0.00011,2.0
35842.0,-6e-05,-3e-05,-0.00011,-8e-05,-5e-05,-8e-05,0.00024,-0.00011,2.0
35843.0,-2e-05,6e-05,0.00012,0.00011,-1e-05,-5e-05,-8e-05,0.0,2.0
35844.0,-9e-05,-8e-05,-0.00012,8e-05,4e-05,-0.00018,9e-05,-6e-05,2.0
35845.0,-9e-05,-8e-05,-0.00012,8e-05,4e-05,-0.00018,9e-05,-6e-05,2.0
35846.0,-9e-05,-8e-05,-0.00012,8e-05,4e-05,-0.00018,9e-05,-6e-05,2.0
35847.0,-9e-05,-8e-05,-0.00012,8e-05,4e-05,-0.00018,9e-05,-6e-05,2.0
35848.0,-9e-05,-8e-05,-0.00012,8e-05,4e-05,-0.00018,9e-05,-6e-05,2.0
35849.0,-9e-05,-8e-05,-0.00012,8e-05,4e-05,-0.00018,9e-05,-6e-05,2.0
35850.0,-9e-05,-8e-05,-0.00012,8e-05,4e-05,-0.00018,9e-05,-6e-05,2.0
35851.0,-9e-05,-8e-05,-0.00012,8e-05,4e-05,-0.00018,9e-05,-6e-05,2.0
35852.0,-9e-05,-8e-05,-0.00012,8e-05,4e-05,-0.00018,9e-05,-6e-05,2.0
35853.0,-9e-05,-8e-05,-0.00012,8e-05,4e-05,-0.00018,9e-05,-6e-05,2.0
35854.0,-9e-05,-8e-05,-0.00012,8e-05,4e-05,-0.00018,9e-05,-6e-05,2.0
35855.0,-9e-05,-8e-05,-0.00012,8e-05,4e-05,-0.00018,9e-05,-6e-05,2.0
35856.0,-9e-05,-8e-05,-0.00012,8e-05,4e-05,-0.00018,9e-05,-6e-05,2.0
35857.0,-9e-05,-8e-05,-0.00012,8e-05,4e-05,-0.00018,9e-05,-6e-05,2.0
35858.0,-9e-05,-8e-05,-0.00012,8e-05,4e-05,-0.00018,9e-05,-6e-05,2.0
35859.0,-9e-05,-8e-05,-0.00012,8e-05,4e-05,-0.00018,9e-05,-6e-05,2.0
35860.0,-9e-05,-8e-05,-0.00012,8e-05,4e-05,-0.00018,9e-05,-6e-05,2.0
35861.0,-9e-05,-8e-05,-0.00012,8e-05,4e-05,-0.00018,9e-05,-6e-05,2.0
35862.0,-9e-05,-8e-05,-0.00012,8e-05,4e-05,-0.00018,9e-05,-6e-05,2.0
35863.0,-9e-05,-8e-05,-0.00012,8e-05,4e-05,-0.00018,9e-05,-6e-05,2.0
35864.0,-9e-05,-8e-05,-0.00012,8e-05,4e-05,-0.00018,9e-05,-6e-05,2.0
35865.0,-9e-05,-8e-05,-0.00012,8e-05,4e-05,-0.00018,9e-05,-6e-05,2.0
35866.0,-9e-05,-8e-05,-0.00012,8e-05,4e-05,-0.00018,9e-05,-6e-05,2.0
35867.0,-9e-05,-8e-05,-0.00012,8e-05,4e-05,-0.00018,9e-05,-6e-05,2.0
35868.0,-9e-05,-8e-05,-0.00012,8e-05,4e-05,-0.00018,9e-05,-6e-05,2.0
35869.0,-9e-05,-8e-05,-0.00012,8e-05,4e-05,-0.00018,9e-05,-6e-05,2.0
35870.0,-9e-05,-8e-05,-0.00012,8e-05,4e-05,-0.00018,9e-05,-6e-05,2.0
35871.0,-9e-05,-8e-05,-0.00012,8e-05,4e-05,-0.00018,9e-05,-6e-05,2.0
35872.0,-9e-05,-8e-05,-0.00012,8e-05,4e-05,-0.00018,9e-05,-6e-05,2.0
35873.0,-9e-05,-8e-05,-0.00012,8e-05,4e-05,-0.00018,9e-05,-6e-05,2.0
35874.0,0.00018,4e-05,0.00011,9e-05,-6e-05,-2e-05,0.00023,0.00024,2.0
35875.0,-1e-05,0.0,-6e-05,-6e-05,1e-05,-8e-05,-0.0003,-0.00025,2.0
35876.0,4e-05,8e-05,0.0001,-2e-05,-0.00016,-5e-05,0.00024,5e-05,2.0
35877.0,4e-05,8e-05,0.0001,-2e-05,-0.00016,-5e-05,0.00024,5e-05,2.0
35878.0,4e-05,8e-05,0.0001,-2e-05,-0.00016,-5e-05,0.00024,5e-05,2.0
35879.0,4e-05,8e-05,0.0001,-2e-05,-0.00016,-5e-05,0.00024,5e-05,2.0
35880.0,4e-05,8e-05,0.0001,-2e-05,-0.00016,-5e-05,0.00024,5e-05,2.0
35881.0,4e-05,8e-05,0.0001,-2e-05,-0.00016,-5e-05,0.00024,5e-05,2.0
35882.0,4e-05,8e-05,0.0001,-2e-05,-0.00016,-5e-05,0.00024,5e-05,2.0
35883.0,4e-05,8e-05,0.0001,-2e-05,-0.00016,-5e-05,0.00024,5e-05,2.0
35884.0,4e-05,8e-05,0.0001,-2e-05,-0.00016,-5e-05,0.00024,5e-05,2.0
35885.0,4e-05,8e-05,0.0001,-2e-05,-0.00016,-5e-05,0.00024,5e-05,2.0
35886.0,4e-05,8e-05,0.0001,-2e-05,-0.00016,-5e-05,0.00024,5e-05,2.0
35890.0,0.00014,4e-05,0.00017,0.00016,9e-05,1e-05,5e-05,6e-05,2.0
35891.0,3e-05,-1e-05,7e-05,0.0001,0.00021,0.00042,0.0001,8e-05,2.0
35892.0,3e-05,-1e-05,7e-05,0.0001,0.00021,0.00042,0.0001,8e-05,2.0
35893.0,3e-05,-1e-05,7e-05,0.0001,0.00021,0.00042,0.0001,8e-05,2.0
35894.0,3e-05,-1e-05,7e-05,0.0001,0.00021,0.00042,0.0001,8e-05,2.0
35895.0,-0.00026,-9e-05,0.0001,1e-05,0.00015,4e-05,5e-05,-0.00011,2.0
35896.0,-0.00026,-9e-05,0.0001,1e-05,0.00015,4e-05,5e-05,-0.00011,2.0
35897.0,-0.00026,-9e-05,0.0001,1e-05,0.00015,4e-05,5e-05,-0.00011,2.0
35898.0,-0.00026,-9e-05,0.0001,1e-05,0.00015,4e-05,5e-05,-0.00011,2.0
35899.0,-0.00026,-9e-05,0.0001,1e-05,0.00015,4e-05,5e-05,-0.00011,2.0
35900.0,-0.00026,-9e-05,0.0001,1e-05,0.00015,4e-05,5e-05,-0.00011,2.0
35901.0,-0.00026,-9e-05,0.0001,1e-05,0.00015,4e-05,5e-05,-0.00011,2.0
35902.0,-0.00026,-9e-05,0.0001,1e-05,0.00015,4e-05,5e-05,-0.00011,2.0
35903.0,-0.00026,-9e-05,0.0001,1e-05,0.00015,4e-05,5e-05,-0.00011,2.0
35904.0,-0.00026,-9e-05,0.0001,1e-05,0.00015,4e-05,5e-05,-0.00011,2.0
35905.0,-0.00026,-9e-05,0.0001,1e-05,0.00015,4e-05,5e-05,-0.00011,2.0
35906.0,-0.00026,-9e-05,0.0001,1e-05,0.00015,4e-05,5e-05,-0.00011,2.0
35907.0,-0.00026,-9e-05,0.0001,1e-05,0.00015,4e-05,5e-05,-0.00011,2.0
35908.0,-0.00026,-9e-05,0.0001,1e-05,0.00015,4e-05,5e-05,-0.00011,2.0
35909.0,-0.00026,-9e-05,0.0001,1e-05,0.00015,4e-05,5e-05,-0.00011,2.0
35910.0,-0.00026,-9e-05,0.0001,1e-05,0.00015,4e-05,5e-05,-0.00011,2.0
35911.0,-0.00017,-8e-05,-0.00016,-0.00018,-0.00013,-7e-05,0.00022,1e-05,2.0
35912.0,-0.00017,-8e-05,-0.00016,-0.00018,-0.00013,-7e-05,0.00022,1e-05,2.0
35913.0,-0.00017,-8e-05,-0.00016,-0.00018,-0.00013,-7e-05,0.00022,1e-05,2.0
35914.0,-0.00017,-8e-05,-0.00016,-0.00018,-0.00013,-7e-05,0.00022,1e-05,2.0
35915.0,-0.00017,-8e-05,-0.00016,-0.00018,-0.00013,-7e-05,0.00022,1e-05,2.0
35916.0,-0.00017,-8e-05,-0.00016,-0.00018,-0.00013,-7e-05,0.00022,1e-05,2.0
35917.0,-0.00017,-8e-05,-0.00016,-0.00018,-0.00013,-7e-05,0.00022,1e-05,2.0
35918.0,-0.00017,-8e-05,-0.00016,-0.00018,-0.00013,-7e-05,0.00022,1e-05,2.0
35919.0,4e-05,-7e-05,-0.00012,-7e-05,-8e-05,-5e-05,-7e-05,7e-05,2.0
35920.0,-0.00018,-4e-05,-8e-05,-2e-05,-7e-05,-0.00017,-0.00032,-0.00017,2.0
35921.0,-0.00018,-4e-05,-8e-05,-2e-05,-7e-05,-0.00017,-0.00032,-0.00017,2.0
35922.0,-0.00018,-4e-05,-8e-05,-2e-05,-7e-05,-0.00017,-0.00032,-0.00017,2.0
35923.0,-0.00018,-4e-05,-8e-05,-2e-05,-7e-05,-0.00017,-0.00032,-0.00017,2.0
35925.0,-0.00018,-4e-05,-8e-05,-2e-05,-7e-05,-0.00017,-0.00032,-0.00017,2.0
35926.0,-0.00018,-4e-05,-8e-05,-2e-05,-7e-05,-0.00017,-0.00032,-0.00017,2.0
