time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
22198.0,-0.00014,-0.00033,-0.00049,0.00027,0.00024,-0.00023,-0.00021,-0.00018,5.0
22199.0,-0.00014,-0.00033,-0.00049,0.00027,0.00024,-0.00023,-0.00021,-0.00018,5.0
22200.0,0.0,1e-05,0.0,-0.00046,-0.00046,-3e-05,5e-05,3e-05,5.0
22201.0,0.0,1e-05,0.0,-0.00046,-0.00046,-3e-05,5e-05,3e-05,5.0
22202.0,0.0,1e-05,0.0,-0.00046,-0.00046,-3e-05,5e-05,3e-05,5.0
22203.0,0.0,1e-05,0.0,-0.00046,-0.00046,-3e-05,5e-05,3e-05,5.0
22204.0,0.0,1e-05,0.0,-0.00046,-0.00046,-3e-05,5e-05,3e-05,5.0
22205.0,0.0,1e-05,0.0,-0.00046,-0.00046,-3e-05,5e-05,3e-05,5.0
22206.0,0.0,1e-05,0.0,-0.00046,-0.00046,-3e-05,5e-05,3e-05,5.0
22207.0,0.0,1e-05,0.0,-0.00046,-0.00046,-3e-05,5e-05,3e-05,5.0
22208.0,-0.00012,-0.00028,-0.00061,-0.00081,-0.00058,-9e-05,2e-05,-4e-05,5.0
22209.0,-0.00012,-0.00028,-0.00061,-0.00081,-0.00058,-9e-05,2e-05,-4e-05,5.0
22210.0,-0.00012,-0.00028,-0.00061,-0.00081,-0.00058,-9e-05,2e-05,-4e-05,5.0
22211.0,-0.00012,-0.00028,-0.00061,-0.00081,-0.00058,-9e-05,2e-05,-4e-05,5.0
22212.0,-0.00012,-0.00028,-0.00061,-0.00081,-0.00058,-9e-05,2e-05,-4e-05,5.0
22213.0,-0.00012,-0.00028,-0.00061,-0.00081,-0.00058,-9e-05,2e-05,-4e-05,5.0
22214.0,-0.00012,-0.00028,-0.00061,-0.00081,-0.00058,-9e-05,2e-05,-4e-05,5.0
22215.0,-0.00012,-0.00028,-0.00061,-0.00081,-0.00058,-9e-05,2e-05,-4e-05,5.0
22216.0,-0.00012,-0.00028,-0.00061,-0.00081,-0.00058,-9e-05,2e-05,-4e-05,5.0
22217.0,-0.00012,-0.00028,-0.00061,-0.00081,-0.00058,-9e-05,2e-05,-4e-05,5.0
22218.0,-0.00012,-0.00028,-0.00061,-0.00081,-0.00058,-9e-05,2e-05,-4e-05,5.0
22219.0,-0.00012,-0.00028,-0.00061,-0.00081,-0.00058,-9e-05,2e-05,-4e-05,5.0
22220.0,-0.00012,-0.00028,-0.00061,-0.00081,-0.00058,-9e-05,2e-05,-4e-05,5.0
22221.0,-0.00012,-0.00028,-0.00061,-0.00081,-0.00058,-9e-05,2e-05,-4e-05,5.0
22222.0,-0.00012,-0.00028,-0.00061,-0.00081,-0.00058,-9e-05,2e-05,-4e-05,5.0
22223.0,-4e-05,-8e-05,-0.00014,-0.0005,-0.00057,-0.00035,-0.0001,-5e-05,5.0
22224.0,-4e-05,-8e-05,-0.00014,-0.0005,-0.00057,-0.00035,-0.0001,-5e-05,5.0
22225.0,-3e-05,-0.00021,-0.00017,0.00026,0.00043,0.00033,0.00015,3e-05,5.0
22226.0,-3e-05,-0.00021,-0.00017,0.00026,0.00043,0.00033,0.00015,3e-05,5.0
22227.0,-3e-05,-0.00021,-0.00017,0.00026,0.00043,0.00033,0.00015,3e-05,5.0
22228.0,-3e-05,-0.00021,-0.00017,0.00026,0.00043,0.00033,0.00015,3e-05,5.0
22229.0,-3e-05,-0.00021,-0.00017,0.00026,0.00043,0.00033,0.00015,3e-05,5.0
22230.0,-3e-05,-0.00021,-0.00017,0.00026,0.00043,0.00033,0.00015,3e-05,5.0
22231.0,-3e-05,-0.00021,-0.00017,0.00026,0.00043,0.00033,0.00015,3e-05,5.0
22232.0,-3e-05,-0.00021,-0.00017,0.00026,0.00043,0.00033,0.00015,3e-05,5.0
22233.0,-3e-05,-0.00021,-0.00017,0.00026,0.00043,0.00033,0.00015,3e-05,5.0
22234.0,-3e-05,-0.00021,-0.00017,0.00026,0.00043,0.00033,0.00015,3e-05,5.0
22235.0,-3e-05,-0.00021,-0.00017,0.00026,0.00043,0.00033,0.00015,3e-05,5.0
22236.0,-3e-05,-0.00021,-0.00017,0.00026,0.00043,0.00033,0.00015,3e-05,5.0
22239.0,-3e-05,-0.00021,-0.00017,0.00026,0.00043,0.00033,0.00015,3e-05,5.0
22240.0,-3e-05,-0.00021,-0.00017,0.00026,0.00043,0.00033,0.00015,3e-05,5.0
22241.0,-3e-05,-0.00021,-0.00017,0.00026,0.00043,0.00033,0.00015,3e-05,5.0
22242.0,-3e-05,-0.00021,-0.00017,0.00026,0.00043,0.00033,0.00015,3e-05,5.0
22243.0,-3e-05,-0.00021,-0.00017,0.00026,0.00043,0.00033,0.00015,3e-05,5.0
22244.0,-3e-05,-0.00021,-0.00017,0.00026,0.00043,0.00033,0.00015,3e-05,5.0
22245.0,-3e-05,-0.00021,-0.00017,0.00026,0.00043,0.00033,0.00015,3e-05,5.0
22246.0,-7e-05,-7e-05,-0.0001,6e-05,-1e-05,-6e-05,-7e-05,-4e-05,5.0
22247.0,3e-05,0.00032,0.00044,0.00061,0.0001,-0.00012,-0.0001,-1e-05,5.0
22248.0,3e-05,0.00032,0.00044,0.00061,0.0001,-0.00012,-0.0001,-1e-05,5.0
22249.0,3e-05,0.00032,0.00044,0.00061,0.0001,-0.00012,-0.0001,-1e-05,5.0
22250.0,3e-05,0.00032,0.00044,0.00061,0.0001,-0.00012,-0.0001,-1e-05,5.0
22251.0,3e-05,0.00032,0.00044,0.00061,0.0001,-0.00012,-0.0001,-1e-05,5.0
22252.0,3e-05,0.00032,0.00044,0.00061,0.0001,-0.00012,-0.0001,-1e-05,5.0
22253.0,3e-05,0.00032,0.00044,0.00061,0.0001,-0.00012,-0.0001,-1e-05,5.0
22254.0,3e-05,0.00032,0.00044,0.00061,0.0001,-0.00012,-0.0001,-1e-05,5.0
22255.0,3e-05,0.00032,0.00044,0.00061,0.0001,-0.00012,-0.0001,-1e-05,5.0
22256.0,3e-05,0.00032,0.00044,0.00061,0.0001,-0.00012,-0.0001,-1e-05,5.0
22257.0,3e-05,0.00032,0.00044,0.00061,0.0001,-0.00012,-0.0001,-1e-05,5.0
22258.0,3e-05,0.00032,0.00044,0.00061,0.0001,-0.00012,-0.0001,-1e-05,5.0
22259.0,3e-05,0.00032,0.00044,0.00061,0.0001,-0.00012,-0.0001,-1e-05,5.0
22260.0,-2e-05,-8e-05,-0.00019,-0.00071,-0.00084,-0.00035,-0.00011,-3e-05,5.0
22261.0,-2e-05,-8e-05,-0.00019,-0.00071,-0.00084,-0.00035,-0.00011,-3e-05,5.0
22262.0,-2e-05,-8e-05,-0.00019,-0.00071,-0.00084,-0.00035,-0.00011,-3e-05,5.0
22263.0,-2e-05,-8e-05,-0.00019,-0.00071,-0.00084,-0.00035,-0.00011,-3e-05,5.0
22264.0,-2e-05,-8e-05,-0.00019,-0.00071,-0.00084,-0.00035,-0.00011,-3e-05,5.0
22265.0,-2e-05,-8e-05,-0.00019,-0.00071,-0.00084,-0.00035,-0.00011,-3e-05,5.0
22266.0,-2e-05,-8e-05,-0.00019,-0.00071,-0.00084,-0.00035,-0.00011,-3e-05,5.0
22267.0,-2e-05,-8e-05,-0.00019,-0.00071,-0.00084,-0.00035,-0.00011,-3e-05,5.0
22268.0,-2e-05,-8e-05,-0.00019,-0.00071,-0.00084,-0.00035,-0.00011,-3e-05,5.0
22269.0,-2e-05,-8e-05,-0.00019,-0.00071,-0.00084,-0.00035,-0.00011,-3e-05,5.0
22270.0,-2e-05,-8e-05,-0.00019,-0.00071,-0.00084,-0.00035,-0.00011,-3e-05,5.0
22271.0,-2e-05,-8e-05,-0.00019,-0.00071,-0.00084,-0.00035,-0.00011,-3e-05,5.0
22272.0,-2e-05,-8e-05,-0.00019,-0.00071,-0.00084,-0.00035,-0.00011,-3e-05,5.0
22273.0,-2e-05,-8e-05,-0.00019,-0.00071,-0.00084,-0.00035,-0.00011,-3e-05,5.0
22274.0,-2e-05,-8e-05,-0.00019,-0.00071,-0.00084,-0.00035,-0.00011,-3e-05,5.0
22275.0,-2e-05,-8e-05,-0.00019,-0.00071,-0.00084,-0.00035,-0.00011,-3e-05,5.0
22276.0,5e-05,0.0001,-7e-05,-7e-05,3e-05,-2e-05,0.0,0.0,5.0
22277.0,5e-05,0.0001,-7e-05,-7e-05,3e-05,-2e-05,0.0,0.0,5.0
22278.0,5e-05,0.0001,-7e-05,-7e-05,3e-05,-2e-05,0.0,0.0,5.0
22279.0,5e-05,0.0001,-7e-05,-7e-05,3e-05,-2e-05,0.0,0.0,5.0
22280.0,5e-05,0.0001,-7e-05,-7e-05,3e-05,-2e-05,0.0,0.0,5.0
22281.0,5e-05,0.0001,-7e-05,-7e-05,3e-05,-2e-05,0.0,0.0,5.0
22282.0,5e-05,0.0001,-7e-05,-7e-05,3e-05,-2e-05,0.0,0.0,5.0
22283.0,5e-05,0.0001,-7e-05,-7e-05,3e-05,-2e-05,0.0,0.0,5.0
22284.0,4e-05,6e-05,1e-05,-0.00032,-0.00013,0.00015,9e-05,7e-05,5.0
22285.0,4e-05,6e-05,1e-05,-0.00032,-0.00013,0.00015,9e-05,7e-05,5.0
22286.0,-1e-05,0.0001,8e-05,3e-05,-1e-05,-0.00015,-9e-05,-4e-05,5.0
22288.0,-1e-05,0.0001,8e-05,3e-05,-1e-05,-0.00015,-9e-05,-4e-05,5.0
22290.0,-1e-05,0.0001,8e-05,3e-05,-1e-05,-0.00015,-9e-05,-4e-05,5.0
22291.0,-1e-05,0.0001,8e-05,3e-05,-1e-05,-0.00015,-9e-05,-4e-05,5.0
22292.0,-1e-05,0.0001,8e-05,3e-05,-1e-05,-0.00015,-9e-05,-4e-05,5.0
22293.0,-1e-05,0.0001,8e-05,3e-05,-1e-05,-0.00015,-9e-05,-4e-05,5.0
22294.0,-1e-05,0.0001,8e-05,3e-05,-1e-05,-0.00015,-9e-05,-4e-05,5.0
22295.0,-1e-05,0.0001,8e-05,3e-05,-1e-05,-0.00015,-9e-05,-4e-05,5.0
22296.0,-1e-05,0.0001,8e-05,3e-05,-1e-05,-0.00015,-9e-05,-4e-05,5.0
22297.0,-1e-05,0.0001,8e-05,3e-05,-1e-05,-0.00015,-9e-05,-4e-05,5.0
22298.0,-1e-05,0.0001,8e-05,3e-05,-1e-05,-0.00015,-9e-05,-4e-05,5.0
22299.0,-1e-05,0.0001,8e-05,3e-05,-1e-05,-0.00015,-9e-05,-4e-05,5.0
22300.0,-1e-05,0.0001,8e-05,3e-05,-1e-05,-0.00015,-9e-05,-4e-05,5.0
22301.0,-1e-05,0.0001,8e-05,3e-05,-1e-05,-0.00015,-9e-05,-4e-05,5.0
22302.0,-1e-05,0.0001,8e-05,3e-05,-1e-05,-0.00015,-9e-05,-4e-05,5.0
22303.0,-1e-05,0.0001,8e-05,3e-05,-1e-05,-0.00015,-9e-05,-4e-05,5.0
22304.0,-1e-05,0.0001,8e-05,3e-05,-1e-05,-0.00015,-9e-05,-4e-05,5.0
22305.0,-1e-05,0.0001,8e-05,3e-05,-1e-05,-0.00015,-9e-05,-4e-05,5.0
22306.0,-1e-05,0.0001,8e-05,3e-05,-1e-05,-0.00015,-9e-05,-4e-05,5.0
22307.0,-1e-05,0.0001,8e-05,3e-05,-1e-05,-0.00015,-9e-05,-4e-05,5.0
22308.0,-1e-05,0.0001,8e-05,3e-05,-1e-05,-0.00015,-9e-05,-4e-05,5.0
22309.0,-1e-05,0.0001,8e-05,3e-05,-1e-05,-0.00015,-9e-05,-4e-05,5.0
22310.0,-1e-05,0.0001,8e-05,3e-05,-1e-05,-0.00015,-9e-05,-4e-05,5.0
22311.0,-1e-05,0.0001,8e-05,3e-05,-1e-05,-0.00015,-9e-05,-4e-05,5.0
22312.0,-1e-05,0.0001,8e-05,3e-05,-1e-05,-0.00015,-9e-05,-4e-05,5.0
22313.0,-0.0001,-0.0003,-0.00033,-0.00043,-0.00067,-0.00046,-0.00013,-5e-05,5.0
22314.0,-0.0001,-0.0003,-0.00033,-0.00043,-0.00067,-0.00046,-0.00013,-5e-05,5.0
22315.0,-4e-05,-0.00013,-3e-05,0.00034,0.00052,0.00027,9e-05,1e-05,5.0
22316.0,-4e-05,-0.00013,-3e-05,0.00034,0.00052,0.00027,9e-05,1e-05,5.0
22317.0,-4e-05,-0.00013,-3e-05,0.00034,0.00052,0.00027,9e-05,1e-05,5.0
22318.0,-4e-05,-0.00013,-3e-05,0.00034,0.00052,0.00027,9e-05,1e-05,5.0
22319.0,6e-05,0.00017,7e-05,8e-05,0.00032,9e-05,0.0001,7e-05,5.0
22320.0,-4e-05,1e-05,0.00024,0.00028,-2e-05,-1e-05,-7e-05,-1e-05,5.0
22321.0,-4e-05,1e-05,0.00024,0.00028,-2e-05,-1e-05,-7e-05,-1e-05,5.0
22322.0,-4e-05,1e-05,0.00024,0.00028,-2e-05,-1e-05,-7e-05,-1e-05,5.0
22323.0,-4e-05,1e-05,0.00024,0.00028,-2e-05,-1e-05,-7e-05,-1e-05,5.0
22324.0,-4e-05,1e-05,0.00024,0.00028,-2e-05,-1e-05,-7e-05,-1e-05,5.0
22325.0,-4e-05,1e-05,0.00024,0.00028,-2e-05,-1e-05,-7e-05,-1e-05,5.0
22326.0,-4e-05,1e-05,0.00024,0.00028,-2e-05,-1e-05,-7e-05,-1e-05,5.0
22327.0,-4e-05,1e-05,0.00024,0.00028,-2e-05,-1e-05,-7e-05,-1e-05,5.0
22328.0,-4e-05,1e-05,0.00024,0.00028,-2e-05,-1e-05,-7e-05,-1e-05,5.0
22329.0,-4e-05,1e-05,0.00024,0.00028,-2e-05,-1e-05,-7e-05,-1e-05,5.0
22330.0,-4e-05,1e-05,0.00024,0.00028,-2e-05,-1e-05,-7e-05,-1e-05,5.0
22331.0,-4e-05,1e-05,0.00024,0.00028,-2e-05,-1e-05,-7e-05,-1e-05,5.0
22332.0,-4e-05,1e-05,0.00024,0.00028,-2e-05,-1e-05,-7e-05,-1e-05,5.0
22333.0,-4e-05,1e-05,0.00024,0.00028,-2e-05,-1e-05,-7e-05,-1e-05,5.0
22334.0,-6e-05,-0.00018,-0.00025,-0.00058,-0.00046,-0.00027,-0.00014,-7e-05,5.0
22335.0,-6e-05,-0.00018,-0.00025,-0.00058,-0.00046,-0.00027,-0.00014,-7e-05,5.0
22336.0,-6e-05,-0.00018,-0.00025,-0.00058,-0.00046,-0.00027,-0.00014,-7e-05,5.0
22339.0,-6e-05,-0.00018,-0.00025,-0.00058,-0.00046,-0.00027,-0.00014,-7e-05,5.0
22340.0,-6e-05,-0.00018,-0.00025,-0.00058,-0.00046,-0.00027,-0.00014,-7e-05,5.0
22341.0,-6e-05,-0.00018,-0.00025,-0.00058,-0.00046,-0.00027,-0.00014,-7e-05,5.0
22342.0,-6e-05,-0.00018,-0.00025,-0.00058,-0.00046,-0.00027,-0.00014,-7e-05,5.0
22343.0,9e-05,0.00011,0.00022,8e-05,0.0003,0.00024,9e-05,4e-05,5.0
22344.0,9e-05,0.00011,0.00022,8e-05,0.0003,0.00024,9e-05,4e-05,5.0
22345.0,9e-05,0.00011,0.00022,8e-05,0.0003,0.00024,9e-05,4e-05,5.0
22346.0,9e-05,0.00011,0.00022,8e-05,0.0003,0.00024,9e-05,4e-05,5.0
22347.0,9e-05,0.00011,0.00022,8e-05,0.0003,0.00024,9e-05,4e-05,5.0
22348.0,9e-05,0.00011,0.00022,8e-05,0.0003,0.00024,9e-05,4e-05,5.0
22349.0,9e-05,0.00011,0.00022,8e-05,0.0003,0.00024,9e-05,4e-05,5.0
22350.0,9e-05,0.00011,0.00022,8e-05,0.0003,0.00024,9e-05,4e-05,5.0
22351.0,7e-05,7e-05,9e-05,-0.00033,-0.00011,8e-05,3e-05,2e-05,5.0
22352.0,7e-05,7e-05,9e-05,-0.00033,-0.00011,8e-05,3e-05,2e-05,5.0
22353.0,7e-05,7e-05,9e-05,-0.00033,-0.00011,8e-05,3e-05,2e-05,5.0
22354.0,7e-05,7e-05,9e-05,-0.00033,-0.00011,8e-05,3e-05,2e-05,5.0
22355.0,7e-05,7e-05,9e-05,-0.00033,-0.00011,8e-05,3e-05,2e-05,5.0
22356.0,7e-05,7e-05,9e-05,-0.00033,-0.00011,8e-05,3e-05,2e-05,5.0
22357.0,7e-05,7e-05,9e-05,-0.00033,-0.00011,8e-05,3e-05,2e-05,5.0
22358.0,7e-05,7e-05,9e-05,-0.00033,-0.00011,8e-05,3e-05,2e-05,5.0
22359.0,7e-05,7e-05,9e-05,-0.00033,-0.00011,8e-05,3e-05,2e-05,5.0
22360.0,7e-05,7e-05,9e-05,-0.00033,-0.00011,8e-05,3e-05,2e-05,5.0
22361.0,7e-05,7e-05,9e-05,-0.00033,-0.00011,8e-05,3e-05,2e-05,5.0
22362.0,7e-05,7e-05,9e-05,-0.00033,-0.00011,8e-05,3e-05,2e-05,5.0
22363.0,7e-05,7e-05,9e-05,-0.00033,-0.00011,8e-05,3e-05,2e-05,5.0
22364.0,7e-05,7e-05,9e-05,-0.00033,-0.00011,8e-05,3e-05,2e-05,5.0
22365.0,7e-05,7e-05,9e-05,-0.00033,-0.00011,8e-05,3e-05,2e-05,5.0
22366.0,-8e-05,-9e-05,0.00011,0.00029,0.00021,0.0,-7e-05,-8e-05,5.0
22367.0,-3e-05,-7e-05,-9e-05,-0.00019,-0.00041,-0.00024,-7e-05,-3e-05,5.0
22368.0,-3e-05,-7e-05,-9e-05,-0.00019,-0.00041,-0.00024,-7e-05,-3e-05,5.0
22369.0,-3e-05,-7e-05,-9e-05,-0.00019,-0.00041,-0.00024,-7e-05,-3e-05,5.0
22370.0,-3e-05,-7e-05,-9e-05,-0.00019,-0.00041,-0.00024,-7e-05,-3e-05,5.0
22371.0,-3e-05,-7e-05,-9e-05,-0.00019,-0.00041,-0.00024,-7e-05,-3e-05,5.0
22372.0,-3e-05,-7e-05,-9e-05,-0.00019,-0.00041,-0.00024,-7e-05,-3e-05,5.0
22373.0,-3e-05,-7e-05,-9e-05,-0.00019,-0.00041,-0.00024,-7e-05,-3e-05,5.0
22374.0,-3e-05,-7e-05,-9e-05,-0.00019,-0.00041,-0.00024,-7e-05,-3e-05,5.0
22375.0,-3e-05,-7e-05,-9e-05,-0.00019,-0.00041,-0.00024,-7e-05,-3e-05,5.0
22376.0,-3e-05,-7e-05,-9e-05,-0.00019,-0.00041,-0.00024,-7e-05,-3e-05,5.0
22377.0,-3e-05,-7e-05,-9e-05,-0.00019,-0.00041,-0.00024,-7e-05,-3e-05,5.0
22378.0,-3e-05,-7e-05,-9e-05,-0.00019,-0.00041,-0.00024,-7e-05,-3e-05,5.0
22379.0,-3e-05,-7e-05,-9e-05,-0.00019,-0.00041,-0.00024,-7e-05,-3e-05,5.0
22380.0,2e-05,0.00015,0.00025,0.00019,-5e-05,-0.00013,-7e-05,-4e-05,5.0
22381.0,2e-05,0.00015,0.00025,0.00019,-5e-05,-0.00013,-7e-05,-4e-05,5.0
22382.0,2e-05,0.00015,0.00025,0.00019,-5e-05,-0.00013,-7e-05,-4e-05,5.0
22383.0,2e-05,0.00015,0.00025,0.00019,-5e-05,-0.00013,-7e-05,-4e-05,5.0
22384.0,2e-05,0.00015,0.00025,0.00019,-5e-05,-0.00013,-7e-05,-4e-05,5.0
22385.0,2e-05,0.00015,0.00025,0.00019,-5e-05,-0.00013,-7e-05,-4e-05,5.0
22386.0,2e-05,0.00015,0.00025,0.00019,-5e-05,-0.00013,-7e-05,-4e-05,5.0
22389.0,1e-05,0.00014,0.00011,0.00016,-4e-05,3e-05,0.0001,6e-05,5.0
22390.0,1e-05,0.00014,0.00011,0.00016,-4e-05,3e-05,0.0001,6e-05,5.0
22391.0,1e-05,0.00014,0.00011,0.00016,-4e-05,3e-05,0.0001,6e-05,5.0
22392.0,1e-05,0.00014,0.00011,0.00016,-4e-05,3e-05,0.0001,6e-05,5.0
22393.0,1e-05,0.00014,0.00011,0.00016,-4e-05,3e-05,0.0001,6e-05,5.0
22394.0,1e-05,0.00014,0.00011,0.00016,-4e-05,3e-05,0.0001,6e-05,5.0
22395.0,1e-05,0.00014,0.00011,0.00016,-4e-05,3e-05,0.0001,6e-05,5.0
22396.0,1e-05,0.00014,0.00011,0.00016,-4e-05,3e-05,0.0001,6e-05,5.0
22397.0,1e-05,0.00014,0.00011,0.00016,-4e-05,3e-05,0.0001,6e-05,5.0
22398.0,1e-05,0.00014,0.00011,0.00016,-4e-05,3e-05,0.0001,6e-05,5.0
22399.0,1e-05,0.00014,0.00011,0.00016,-4e-05,3e-05,0.0001,6e-05,5.0
22400.0,1e-05,0.00014,0.00011,0.00016,-4e-05,3e-05,0.0001,6e-05,5.0
22401.0,1e-05,0.00014,0.00011,0.00016,-4e-05,3e-05,0.0001,6e-05,5.0
22402.0,1e-05,0.00014,0.00011,0.00016,-4e-05,3e-05,0.0001,6e-05,5.0
22403.0,1e-05,0.00014,0.00011,0.00016,-4e-05,3e-05,0.0001,6e-05,5.0
22404.0,0.0,3e-05,-3e-05,-3e-05,8e-05,-5e-05,-1e-05,-1e-05,5.0
22405.0,-5e-05,-6e-05,-1e-05,-0.00033,-0.00031,-0.00013,-0.00011,-4e-05,5.0
22406.0,-5e-05,-6e-05,-1e-05,-0.00033,-0.00031,-0.00013,-0.00011,-4e-05,5.0
22407.0,-5e-05,-6e-05,-1e-05,-0.00033,-0.00031,-0.00013,-0.00011,-4e-05,5.0
22408.0,-5e-05,-6e-05,-1e-05,-0.00033,-0.00031,-0.00013,-0.00011,-4e-05,5.0
22409.0,-5e-05,-6e-05,-1e-05,-0.00033,-0.00031,-0.00013,-0.00011,-4e-05,5.0
22410.0,-5e-05,-6e-05,-1e-05,-0.00033,-0.00031,-0.00013,-0.00011,-4e-05,5.0
22411.0,-5e-05,-6e-05,-1e-05,-0.00033,-0.00031,-0.00013,-0.00011,-4e-05,5.0
22412.0,-5e-05,-6e-05,-1e-05,-0.00033,-0.00031,-0.00013,-0.00011,-4e-05,5.0
22413.0,-5e-05,-6e-05,-1e-05,-0.00033,-0.00031,-0.00013,-0.00011,-4e-05,5.0
22415.0,-5e-05,-6e-05,-1e-05,-0.00033,-0.00031,-0.00013,-0.00011,-4e-05,5.0
22416.0,-5e-05,-6e-05,-1e-05,-0.00033,-0.00031,-0.00013,-0.00011,-4e-05,5.0
22417.0,-5e-05,-6e-05,-1e-05,-0.00033,-0.00031,-0.00013,-0.00011,-4e-05,5.0
22418.0,-5e-05,-6e-05,-1e-05,-0.00033,-0.00031,-0.00013,-0.00011,-4e-05,5.0
22419.0,-5e-05,-6e-05,-1e-05,-0.00033,-0.00031,-0.00013,-0.00011,-4e-05,5.0
22420.0,-5e-05,-6e-05,-1e-05,-0.00033,-0.00031,-0.00013,-0.00011,-4e-05,5.0
22421.0,-5e-05,-6e-05,-1e-05,-0.00033,-0.00031,-0.00013,-0.00011,-4e-05,5.0
22422.0,-5e-05,-6e-05,-1e-05,-0.00033,-0.00031,-0.00013,-0.00011,-4e-05,5.0
22423.0,-5e-05,-6e-05,-1e-05,-0.00033,-0.00031,-0.00013,-0.00011,-4e-05,5.0
22424.0,-5e-05,-6e-05,-1e-05,-0.00033,-0.00031,-0.00013,-0.00011,-4e-05,5.0
22425.0,-5e-05,-6e-05,-1e-05,-0.00033,-0.00031,-0.00013,-0.00011,-4e-05,5.0
22426.0,-3e-05,-1e-05,-0.0001,-0.00011,7e-05,0.00016,-5e-05,-4e-05,5.0
22427.0,7e-05,-0.00018,-0.00052,-0.00059,-0.00036,-0.00042,-0.00015,6e-05,5.0
22428.0,9e-05,-2e-05,0.00012,0.00035,0.00037,0.00034,0.00023,0.00014,5.0
22429.0,9e-05,-2e-05,0.00012,0.00035,0.00037,0.00034,0.00023,0.00014,5.0
22430.0,9e-05,-2e-05,0.00012,0.00035,0.00037,0.00034,0.00023,0.00014,5.0
22431.0,9e-05,-2e-05,0.00012,0.00035,0.00037,0.00034,0.00023,0.00014,5.0
22432.0,9e-05,-2e-05,0.00012,0.00035,0.00037,0.00034,0.00023,0.00014,5.0
22433.0,9e-05,-2e-05,0.00012,0.00035,0.00037,0.00034,0.00023,0.00014,5.0
22434.0,9e-05,-2e-05,0.00012,0.00035,0.00037,0.00034,0.00023,0.00014,5.0
22435.0,9e-05,-2e-05,0.00012,0.00035,0.00037,0.00034,0.00023,0.00014,5.0
22436.0,9e-05,-2e-05,0.00012,0.00035,0.00037,0.00034,0.00023,0.00014,5.0
22438.0,9e-05,-2e-05,0.00012,0.00035,0.00037,0.00034,0.00023,0.00014,5.0
22439.0,-0.00028,-0.00015,-0.0002,2e-05,0.00036,0.00024,9e-05,-0.00019,5.0
22440.0,0.00061,0.00035,0.00029,0.00031,-2e-05,-0.00031,-3e-05,0.00045,5.0
22441.0,0.00061,0.00035,0.00029,0.00031,-2e-05,-0.00031,-3e-05,0.00045,5.0
22442.0,0.00061,0.00035,0.00029,0.00031,-2e-05,-0.00031,-3e-05,0.00045,5.0
22443.0,0.00061,0.00035,0.00029,0.00031,-2e-05,-0.00031,-3e-05,0.00045,5.0
22444.0,0.00061,0.00035,0.00029,0.00031,-2e-05,-0.00031,-3e-05,0.00045,5.0
22445.0,0.00061,0.00035,0.00029,0.00031,-2e-05,-0.00031,-3e-05,0.00045,5.0
22446.0,0.00061,0.00035,0.00029,0.00031,-2e-05,-0.00031,-3e-05,0.00045,5.0
22447.0,0.00061,0.00035,0.00029,0.00031,-2e-05,-0.00031,-3e-05,0.00045,5.0
22448.0,0.00061,0.00035,0.00029,0.00031,-2e-05,-0.00031,-3e-05,0.00045,5.0
22449.0,0.00061,0.00035,0.00029,0.00031,-2e-05,-0.00031,-3e-05,0.00045,5.0
22450.0,0.00061,0.00035,0.00029,0.00031,-2e-05,-0.00031,-3e-05,0.00045,5.0
22451.0,0.00061,0.00035,0.00029,0.00031,-2e-05,-0.00031,-3e-05,0.00045,5.0
22452.0,0.00061,0.00035,0.00029,0.00031,-2e-05,-0.00031,-3e-05,0.00045,5.0
22453.0,0.00061,0.00035,0.00029,0.00031,-2e-05,-0.00031,-3e-05,0.00045,5.0
22454.0,0.00061,0.00035,0.00029,0.00031,-2e-05,-0.00031,-3e-05,0.00045,5.0
22455.0,0.00061,0.00035,0.00029,0.00031,-2e-05,-0.00031,-3e-05,0.00045,5.0
22456.0,5e-05,8e-05,0.00011,0.00019,0.00012,-0.00014,-1e-05,5e-05,5.0
22457.0,5e-05,8e-05,0.00011,0.00019,0.00012,-0.00014,-1e-05,5e-05,5.0
22458.0,5e-05,8e-05,0.00011,0.00019,0.00012,-0.00014,-1e-05,5e-05,5.0
22459.0,5e-05,8e-05,0.00011,0.00019,0.00012,-0.00014,-1e-05,5e-05,5.0
22460.0,5e-05,8e-05,0.00011,0.00019,0.00012,-0.00014,-1e-05,5e-05,5.0
22461.0,5e-05,8e-05,0.00011,0.00019,0.00012,-0.00014,-1e-05,5e-05,5.0
22462.0,5e-05,8e-05,0.00011,0.00019,0.00012,-0.00014,-1e-05,5e-05,5.0
22463.0,-0.00031,1e-05,-8e-05,-0.00049,-0.00032,0.00016,5e-05,-0.0003,5.0
22464.0,-0.00031,1e-05,-8e-05,-0.00049,-0.00032,0.00016,5e-05,-0.0003,5.0
22465.0,0.00018,2e-05,1e-05,0.00015,0.00029,0.00026,0.00012,0.00016,5.0
22466.0,0.00018,2e-05,1e-05,0.00015,0.00029,0.00026,0.00012,0.00016,5.0
22467.0,0.00018,2e-05,1e-05,0.00015,0.00029,0.00026,0.00012,0.00016,5.0
22468.0,0.00018,2e-05,1e-05,0.00015,0.00029,0.00026,0.00012,0.00016,5.0
22469.0,0.00018,2e-05,1e-05,0.00015,0.00029,0.00026,0.00012,0.00016,5.0
