time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
52816.0,3e-05,4e-05,6e-05,-7e-05,0.0,0.00012,5e-05,3e-05,5.0
52817.0,-1e-05,0.00018,4e-05,-0.00015,-7e-05,-1e-05,2e-05,3e-05,5.0
52818.0,-1e-05,-2e-05,-0.0001,-0.00029,-0.0002,-0.00023,-6e-05,-4e-05,5.0
52819.0,3e-05,4e-05,0.00012,0.00025,0.00031,0.00023,4e-05,4e-05,5.0
52820.0,3e-05,4e-05,0.00012,0.00025,0.00031,0.00023,4e-05,4e-05,5.0
52821.0,3e-05,4e-05,0.00012,0.00025,0.00031,0.00023,4e-05,4e-05,5.0
52822.0,3e-05,4e-05,0.00012,0.00025,0.00031,0.00023,4e-05,4e-05,5.0
52823.0,3e-05,4e-05,0.00012,0.00025,0.00031,0.00023,4e-05,4e-05,5.0
52824.0,3e-05,4e-05,0.00012,0.00025,0.00031,0.00023,4e-05,4e-05,5.0
52825.0,3e-05,4e-05,0.00012,0.00025,0.00031,0.00023,4e-05,4e-05,5.0
52826.0,3e-05,4e-05,0.00012,0.00025,0.00031,0.00023,4e-05,4e-05,5.0
52827.0,3e-05,4e-05,0.00012,0.00025,0.00031,0.00023,4e-05,4e-05,5.0
52828.0,3e-05,4e-05,0.00012,0.00025,0.00031,0.00023,4e-05,4e-05,5.0
52829.0,3e-05,4e-05,0.00012,0.00025,0.00031,0.00023,4e-05,4e-05,5.0
52830.0,3e-05,4e-05,0.00012,0.00025,0.00031,0.00023,4e-05,4e-05,5.0
52831.0,3e-05,4e-05,0.00012,0.00025,0.00031,0.00023,4e-05,4e-05,5.0
52832.0,3e-05,4e-05,0.00012,0.00025,0.00031,0.00023,4e-05,4e-05,5.0
52833.0,3e-05,4e-05,0.00012,0.00025,0.00031,0.00023,4e-05,4e-05,5.0
52834.0,3e-05,4e-05,0.00012,0.00025,0.00031,0.00023,4e-05,4e-05,5.0
52835.0,3e-05,4e-05,0.00012,0.00025,0.00031,0.00023,4e-05,4e-05,5.0
52836.0,3e-05,4e-05,0.00012,0.00025,0.00031,0.00023,4e-05,4e-05,5.0
52838.0,-0.0001,-0.00019,-8e-05,-0.00014,-0.00019,-0.00023,-7e-05,-6e-05,5.0
52840.0,-2e-05,-3e-05,-6e-05,-7e-05,-1e-05,5e-05,5e-05,0.0,5.0
52841.0,-2e-05,-3e-05,-6e-05,-7e-05,-1e-05,5e-05,5e-05,0.0,5.0
52842.0,-2e-05,-3e-05,-6e-05,-7e-05,-1e-05,5e-05,5e-05,0.0,5.0
52843.0,-2e-05,-3e-05,-6e-05,-7e-05,-1e-05,5e-05,5e-05,0.0,5.0
52844.0,-2e-05,-3e-05,-6e-05,-7e-05,-1e-05,5e-05,5e-05,0.0,5.0
52845.0,-2e-05,-3e-05,-6e-05,-7e-05,-1e-05,5e-05,5e-05,0.0,5.0
52846.0,-2e-05,-3e-05,-6e-05,-7e-05,-1e-05,5e-05,5e-05,0.0,5.0
52847.0,-2e-05,-3e-05,-6e-05,-7e-05,-1e-05,5e-05,5e-05,0.0,5.0
52848.0,-2e-05,-3e-05,-6e-05,-7e-05,-1e-05,5e-05,5e-05,0.0,5.0
52849.0,-2e-05,-3e-05,-6e-05,-7e-05,-1e-05,5e-05,5e-05,0.0,5.0
52851.0,-2e-05,-3e-05,-6e-05,-7e-05,-1e-05,5e-05,5e-05,0.0,5.0
52852.0,-2e-05,-3e-05,-6e-05,-7e-05,-1e-05,5e-05,5e-05,0.0,5.0
52854.0,-2e-05,-3e-05,-6e-05,-7e-05,-1e-05,5e-05,5e-05,0.0,5.0
52855.0,-2e-05,-3e-05,-6e-05,-7e-05,-1e-05,5e-05,5e-05,0.0,5.0
52856.0,-2e-05,-3e-05,-6e-05,-7e-05,-1e-05,5e-05,5e-05,0.0,5.0
52857.0,-2e-05,-3e-05,-6e-05,-7e-05,-1e-05,5e-05,5e-05,0.0,5.0
52858.0,-2e-05,-3e-05,-6e-05,-7e-05,-1e-05,5e-05,5e-05,0.0,5.0
52859.0,-2e-05,-3e-05,-6e-05,-7e-05,-1e-05,5e-05,5e-05,0.0,5.0
52860.0,-2e-05,-3e-05,-6e-05,-7e-05,-1e-05,5e-05,5e-05,0.0,5.0
52861.0,-2e-05,-3e-05,-6e-05,-7e-05,-1e-05,5e-05,5e-05,0.0,5.0
52862.0,-6e-05,-7e-05,-3e-05,-1e-05,2e-05,-0.00014,-9e-05,-6e-05,5.0
52863.0,-6e-05,-7e-05,-3e-05,-1e-05,2e-05,-0.00014,-9e-05,-6e-05,5.0
52864.0,-2e-05,9e-05,0.0002,9e-05,6e-05,-5e-05,4e-05,0.0,5.0
52865.0,-2e-05,9e-05,0.0002,9e-05,6e-05,-5e-05,4e-05,0.0,5.0
52866.0,-2e-05,9e-05,0.0002,9e-05,6e-05,-5e-05,4e-05,0.0,5.0
52867.0,-2e-05,9e-05,0.0002,9e-05,6e-05,-5e-05,4e-05,0.0,5.0
52868.0,-2e-05,9e-05,0.0002,9e-05,6e-05,-5e-05,4e-05,0.0,5.0
52869.0,-2e-05,9e-05,0.0002,9e-05,6e-05,-5e-05,4e-05,0.0,5.0
52870.0,-2e-05,9e-05,0.0002,9e-05,6e-05,-5e-05,4e-05,0.0,5.0
52871.0,-3e-05,-6e-05,-6e-05,-0.0001,-0.00022,-0.00019,-8e-05,-3e-05,5.0
52872.0,1e-05,-4e-05,6e-05,0.00017,9e-05,4e-05,3e-05,0.0,5.0
52873.0,1e-05,-4e-05,6e-05,0.00017,9e-05,4e-05,3e-05,0.0,5.0
52874.0,1e-05,-4e-05,6e-05,0.00017,9e-05,4e-05,3e-05,0.0,5.0
52875.0,1e-05,-4e-05,6e-05,0.00017,9e-05,4e-05,3e-05,0.0,5.0
52876.0,1e-05,-4e-05,6e-05,0.00017,9e-05,4e-05,3e-05,0.0,5.0
52877.0,1e-05,-4e-05,6e-05,0.00017,9e-05,4e-05,3e-05,0.0,5.0
52878.0,1e-05,-4e-05,6e-05,0.00017,9e-05,4e-05,3e-05,0.0,5.0
52879.0,1e-05,-4e-05,6e-05,0.00017,9e-05,4e-05,3e-05,0.0,5.0
52880.0,1e-05,-4e-05,6e-05,0.00017,9e-05,4e-05,3e-05,0.0,5.0
52881.0,1e-05,-4e-05,6e-05,0.00017,9e-05,4e-05,3e-05,0.0,5.0
52882.0,1e-05,-4e-05,6e-05,0.00017,9e-05,4e-05,3e-05,0.0,5.0
52883.0,1e-05,-4e-05,6e-05,0.00017,9e-05,4e-05,3e-05,0.0,5.0
52884.0,1e-05,-4e-05,6e-05,0.00017,9e-05,4e-05,3e-05,0.0,5.0
52885.0,1e-05,-4e-05,6e-05,0.00017,9e-05,4e-05,3e-05,0.0,5.0
52886.0,1e-05,-4e-05,6e-05,0.00017,9e-05,4e-05,3e-05,0.0,5.0
52888.0,1e-05,-4e-05,6e-05,0.00017,9e-05,4e-05,3e-05,0.0,5.0
52889.0,1e-05,-4e-05,6e-05,0.00017,9e-05,4e-05,3e-05,0.0,5.0
52890.0,1e-05,-4e-05,6e-05,0.00017,9e-05,4e-05,3e-05,0.0,5.0
52891.0,1e-05,-4e-05,6e-05,0.00017,9e-05,4e-05,3e-05,0.0,5.0
52892.0,2e-05,-1e-05,0.00011,0.00026,0.00015,3e-05,5e-05,6e-05,5.0
52893.0,6e-05,0.00016,0.0002,0.00013,-2e-05,0.00015,8e-05,3e-05,5.0
52894.0,6e-05,0.00016,0.0002,0.00013,-2e-05,0.00015,8e-05,3e-05,5.0
52895.0,6e-05,0.00016,0.0002,0.00013,-2e-05,0.00015,8e-05,3e-05,5.0
52896.0,6e-05,0.00016,0.0002,0.00013,-2e-05,0.00015,8e-05,3e-05,5.0
52897.0,6e-05,0.00016,0.0002,0.00013,-2e-05,0.00015,8e-05,3e-05,5.0
52898.0,6e-05,0.00016,0.0002,0.00013,-2e-05,0.00015,8e-05,3e-05,5.0
52899.0,6e-05,0.00016,0.0002,0.00013,-2e-05,0.00015,8e-05,3e-05,5.0
52900.0,6e-05,0.00016,0.0002,0.00013,-2e-05,0.00015,8e-05,3e-05,5.0
52901.0,6e-05,0.00016,0.0002,0.00013,-2e-05,0.00015,8e-05,3e-05,5.0
52902.0,6e-05,0.00016,0.0002,0.00013,-2e-05,0.00015,8e-05,3e-05,5.0
52903.0,6e-05,0.00016,0.0002,0.00013,-2e-05,0.00015,8e-05,3e-05,5.0
52904.0,6e-05,0.00016,0.0002,0.00013,-2e-05,0.00015,8e-05,3e-05,5.0
52905.0,6e-05,0.00016,0.0002,0.00013,-2e-05,0.00015,8e-05,3e-05,5.0
52906.0,6e-05,0.00016,0.0002,0.00013,-2e-05,0.00015,8e-05,3e-05,5.0
52907.0,6e-05,0.00016,0.0002,0.00013,-2e-05,0.00015,8e-05,3e-05,5.0
52908.0,6e-05,0.00016,0.0002,0.00013,-2e-05,0.00015,8e-05,3e-05,5.0
52909.0,6e-05,0.00016,0.0002,0.00013,-2e-05,0.00015,8e-05,3e-05,5.0
52910.0,6e-05,0.00016,0.0002,0.00013,-2e-05,0.00015,8e-05,3e-05,5.0
52911.0,6e-05,0.00016,0.0002,0.00013,-2e-05,0.00015,8e-05,3e-05,5.0
52912.0,6e-05,0.00016,0.0002,0.00013,-2e-05,0.00015,8e-05,3e-05,5.0
52913.0,6e-05,0.00016,0.0002,0.00013,-2e-05,0.00015,8e-05,3e-05,5.0
52914.0,6e-05,0.00016,0.0002,0.00013,-2e-05,0.00015,8e-05,3e-05,5.0
52915.0,-7e-05,-0.0001,-7e-05,-6e-05,-4e-05,2e-05,-1e-05,-2e-05,5.0
52916.0,-7e-05,-0.0001,-7e-05,-6e-05,-4e-05,2e-05,-1e-05,-2e-05,5.0
52917.0,-7e-05,-0.0001,-7e-05,-6e-05,-4e-05,2e-05,-1e-05,-2e-05,5.0
52918.0,-7e-05,-0.0001,-7e-05,-6e-05,-4e-05,2e-05,-1e-05,-2e-05,5.0
52919.0,-7e-05,-0.0001,-7e-05,-6e-05,-4e-05,2e-05,-1e-05,-2e-05,5.0
52920.0,-7e-05,-0.0001,-7e-05,-6e-05,-4e-05,2e-05,-1e-05,-2e-05,5.0
52921.0,-7e-05,-0.0001,-7e-05,-6e-05,-4e-05,2e-05,-1e-05,-2e-05,5.0
52922.0,-7e-05,-0.0001,-7e-05,-6e-05,-4e-05,2e-05,-1e-05,-2e-05,5.0
52923.0,-7e-05,-0.0001,-7e-05,-6e-05,-4e-05,2e-05,-1e-05,-2e-05,5.0
52924.0,-7e-05,-0.0001,-7e-05,-6e-05,-4e-05,2e-05,-1e-05,-2e-05,5.0
52925.0,-7e-05,-0.0001,-7e-05,-6e-05,-4e-05,2e-05,-1e-05,-2e-05,5.0
52926.0,-7e-05,-0.0001,-7e-05,-6e-05,-4e-05,2e-05,-1e-05,-2e-05,5.0
52927.0,-7e-05,-0.0001,-7e-05,-6e-05,-4e-05,2e-05,-1e-05,-2e-05,5.0
52928.0,-7e-05,-0.0001,-7e-05,-6e-05,-4e-05,2e-05,-1e-05,-2e-05,5.0
52929.0,-7e-05,-0.0001,-7e-05,-6e-05,-4e-05,2e-05,-1e-05,-2e-05,5.0
52930.0,-7e-05,-0.0001,-7e-05,-6e-05,-4e-05,2e-05,-1e-05,-2e-05,5.0
52931.0,-7e-05,-0.0001,-7e-05,-6e-05,-4e-05,2e-05,-1e-05,-2e-05,5.0
52932.0,-7e-05,-0.0001,-7e-05,-6e-05,-4e-05,2e-05,-1e-05,-2e-05,5.0
52933.0,-7e-05,-0.0001,-7e-05,-6e-05,-4e-05,2e-05,-1e-05,-2e-05,5.0
52934.0,-7e-05,-0.0001,-7e-05,-6e-05,-4e-05,2e-05,-1e-05,-2e-05,5.0
52935.0,-7e-05,-0.0001,-7e-05,-6e-05,-4e-05,2e-05,-1e-05,-2e-05,5.0
52937.0,8e-05,0.0001,-1e-05,0.0,3e-05,0.00026,0.00014,5e-05,5.0
52939.0,8e-05,0.0001,-1e-05,0.0,3e-05,0.00026,0.00014,5e-05,5.0
52940.0,8e-05,0.0001,-1e-05,0.0,3e-05,0.00026,0.00014,5e-05,5.0
52941.0,8e-05,0.0001,-1e-05,0.0,3e-05,0.00026,0.00014,5e-05,5.0
52942.0,8e-05,0.0001,-1e-05,0.0,3e-05,0.00026,0.00014,5e-05,5.0
52943.0,8e-05,0.0001,-1e-05,0.0,3e-05,0.00026,0.00014,5e-05,5.0
52944.0,8e-05,0.0001,-1e-05,0.0,3e-05,0.00026,0.00014,5e-05,5.0
52945.0,-1e-05,4e-05,-3e-05,-0.00026,-0.00055,-0.00016,-0.00011,-7e-05,5.0
52946.0,-5e-05,-5e-05,-3e-05,-0.00015,-4e-05,-5e-05,2e-05,0.0,5.0
52947.0,-5e-05,4e-05,0.00016,-2e-05,-0.00026,-0.00025,-5e-05,-1e-05,5.0
52948.0,-3e-05,-0.00011,-0.00018,-0.00018,-0.00014,-0.00021,-5e-05,-4e-05,5.0
52949.0,-3e-05,-0.00011,-0.00018,-0.00018,-0.00014,-0.00021,-5e-05,-4e-05,5.0
52950.0,-3e-05,-0.00011,-0.00018,-0.00018,-0.00014,-0.00021,-5e-05,-4e-05,5.0
52951.0,-3e-05,-0.00011,-0.00018,-0.00018,-0.00014,-0.00021,-5e-05,-4e-05,5.0
52952.0,-3e-05,-0.00011,-0.00018,-0.00018,-0.00014,-0.00021,-5e-05,-4e-05,5.0
52953.0,-3e-05,-0.00011,-0.00018,-0.00018,-0.00014,-0.00021,-5e-05,-4e-05,5.0
52954.0,-3e-05,-0.00011,-0.00018,-0.00018,-0.00014,-0.00021,-5e-05,-4e-05,5.0
52955.0,-3e-05,-0.00011,-0.00018,-0.00018,-0.00014,-0.00021,-5e-05,-4e-05,5.0
52956.0,-3e-05,-0.00011,-0.00018,-0.00018,-0.00014,-0.00021,-5e-05,-4e-05,5.0
52957.0,-3e-05,-0.00011,-0.00018,-0.00018,-0.00014,-0.00021,-5e-05,-4e-05,5.0
52958.0,-3e-05,-0.00011,-0.00018,-0.00018,-0.00014,-0.00021,-5e-05,-4e-05,5.0
52959.0,-3e-05,-0.00011,-0.00018,-0.00018,-0.00014,-0.00021,-5e-05,-4e-05,5.0
52960.0,-3e-05,-0.00011,-0.00018,-0.00018,-0.00014,-0.00021,-5e-05,-4e-05,5.0
52961.0,-3e-05,-0.00011,-0.00018,-0.00018,-0.00014,-0.00021,-5e-05,-4e-05,5.0
52962.0,-3e-05,-0.00011,-0.00018,-0.00018,-0.00014,-0.00021,-5e-05,-4e-05,5.0
52963.0,-3e-05,-0.00011,-0.00018,-0.00018,-0.00014,-0.00021,-5e-05,-4e-05,5.0
52964.0,-3e-05,-0.00011,-0.00018,-0.00018,-0.00014,-0.00021,-5e-05,-4e-05,5.0
52965.0,-3e-05,-0.00011,-0.00018,-0.00018,-0.00014,-0.00021,-5e-05,-4e-05,5.0
52966.0,-3e-05,-0.00011,-0.00018,-0.00018,-0.00014,-0.00021,-5e-05,-4e-05,5.0
52967.0,-3e-05,-0.00011,-0.00018,-0.00018,-0.00014,-0.00021,-5e-05,-4e-05,5.0
52968.0,2e-05,0.0,0.0,7e-05,6e-05,-2e-05,2e-05,0.0,5.0
52969.0,0.0,-5e-05,-0.00021,-3e-05,8e-05,-9e-05,-8e-05,0.0,5.0
52970.0,0.0,-5e-05,-0.00021,-3e-05,8e-05,-9e-05,-8e-05,0.0,5.0
52971.0,0.0,-5e-05,-0.00021,-3e-05,8e-05,-9e-05,-8e-05,0.0,5.0
52972.0,0.0,-5e-05,-0.00021,-3e-05,8e-05,-9e-05,-8e-05,0.0,5.0
52973.0,0.0,-5e-05,-0.00021,-3e-05,8e-05,-9e-05,-8e-05,0.0,5.0
52974.0,0.0,-5e-05,-0.00021,-3e-05,8e-05,-9e-05,-8e-05,0.0,5.0
52975.0,0.0,-5e-05,-0.00021,-3e-05,8e-05,-9e-05,-8e-05,0.0,5.0
52976.0,0.0,-5e-05,-0.00021,-3e-05,8e-05,-9e-05,-8e-05,0.0,5.0
52977.0,0.0,-5e-05,-0.00021,-3e-05,8e-05,-9e-05,-8e-05,0.0,5.0
52978.0,0.0,-5e-05,-0.00021,-3e-05,8e-05,-9e-05,-8e-05,0.0,5.0
52979.0,0.0,-5e-05,-0.00021,-3e-05,8e-05,-9e-05,-8e-05,0.0,5.0
52980.0,0.0,-5e-05,-0.00021,-3e-05,8e-05,-9e-05,-8e-05,0.0,5.0
52981.0,0.0,-5e-05,-0.00021,-3e-05,8e-05,-9e-05,-8e-05,0.0,5.0
52982.0,0.0,-5e-05,-0.00021,-3e-05,8e-05,-9e-05,-8e-05,0.0,5.0
52983.0,0.0,-5e-05,-0.00021,-3e-05,8e-05,-9e-05,-8e-05,0.0,5.0
52984.0,0.0,-5e-05,-0.00021,-3e-05,8e-05,-9e-05,-8e-05,0.0,5.0
52985.0,0.0,-5e-05,-0.00021,-3e-05,8e-05,-9e-05,-8e-05,0.0,5.0
52986.0,0.0,-5e-05,-0.00021,-3e-05,8e-05,-9e-05,-8e-05,0.0,5.0
52988.0,0.0,-5e-05,-0.00021,-3e-05,8e-05,-9e-05,-8e-05,0.0,5.0
52989.0,0.0,-5e-05,-0.00021,-3e-05,8e-05,-9e-05,-8e-05,0.0,5.0
52990.0,-2e-05,1e-05,-0.00011,-0.00015,-0.00013,-0.00012,-6e-05,-5e-05,5.0
52991.0,-2e-05,1e-05,-0.00011,-0.00015,-0.00013,-0.00012,-6e-05,-5e-05,5.0
52992.0,-2e-05,1e-05,-0.00011,-0.00015,-0.00013,-0.00012,-6e-05,-5e-05,5.0
52994.0,-2e-05,1e-05,-0.00011,-0.00015,-0.00013,-0.00012,-6e-05,-5e-05,5.0
52995.0,-2e-05,1e-05,-0.00011,-0.00015,-0.00013,-0.00012,-6e-05,-5e-05,5.0
52996.0,-2e-05,1e-05,-0.00011,-0.00015,-0.00013,-0.00012,-6e-05,-5e-05,5.0
52997.0,-2e-05,1e-05,-0.00011,-0.00015,-0.00013,-0.00012,-6e-05,-5e-05,5.0
52998.0,-2e-05,1e-05,-0.00011,-0.00015,-0.00013,-0.00012,-6e-05,-5e-05,5.0
52999.0,-2e-05,1e-05,-0.00011,-0.00015,-0.00013,-0.00012,-6e-05,-5e-05,5.0
53000.0,-2e-05,1e-05,-0.00011,-0.00015,-0.00013,-0.00012,-6e-05,-5e-05,5.0
53001.0,-2e-05,1e-05,-0.00011,-0.00015,-0.00013,-0.00012,-6e-05,-5e-05,5.0
53002.0,-2e-05,1e-05,-0.00011,-0.00015,-0.00013,-0.00012,-6e-05,-5e-05,5.0
53004.0,-2e-05,1e-05,-0.00011,-0.00015,-0.00013,-0.00012,-6e-05,-5e-05,5.0
53005.0,-2e-05,1e-05,-0.00011,-0.00015,-0.00013,-0.00012,-6e-05,-5e-05,5.0
53006.0,-2e-05,1e-05,-0.00011,-0.00015,-0.00013,-0.00012,-6e-05,-5e-05,5.0
53007.0,-2e-05,1e-05,-0.00011,-0.00015,-0.00013,-0.00012,-6e-05,-5e-05,5.0
53008.0,-2e-05,1e-05,-0.00011,-0.00015,-0.00013,-0.00012,-6e-05,-5e-05,5.0
53009.0,-2e-05,1e-05,-0.00011,-0.00015,-0.00013,-0.00012,-6e-05,-5e-05,5.0
53010.0,-2e-05,1e-05,-0.00011,-0.00015,-0.00013,-0.00012,-6e-05,-5e-05,5.0
53011.0,-2e-05,1e-05,-0.00011,-0.00015,-0.00013,-0.00012,-6e-05,-5e-05,5.0
53012.0,-2e-05,1e-05,-0.00011,-0.00015,-0.00013,-0.00012,-6e-05,-5e-05,5.0
53013.0,-2e-05,1e-05,-0.00011,-0.00015,-0.00013,-0.00012,-6e-05,-5e-05,5.0
53014.0,-2e-05,1e-05,-0.00011,-0.00015,-0.00013,-0.00012,-6e-05,-5e-05,5.0
53015.0,-2e-05,1e-05,-0.00011,-0.00015,-0.00013,-0.00012,-6e-05,-5e-05,5.0
53016.0,-2e-05,1e-05,-0.00011,-0.00015,-0.00013,-0.00012,-6e-05,-5e-05,5.0
53017.0,-2e-05,1e-05,-0.00011,-0.00015,-0.00013,-0.00012,-6e-05,-5e-05,5.0
53018.0,-2e-05,1e-05,-0.00011,-0.00015,-0.00013,-0.00012,-6e-05,-5e-05,5.0
53019.0,-2e-05,1e-05,-0.00011,-0.00015,-0.00013,-0.00012,-6e-05,-5e-05,5.0
53020.0,-3e-05,-7e-05,-0.00013,-3e-05,0.00021,0.00019,8e-05,4e-05,5.0
53021.0,-3e-05,-7e-05,-0.00013,-3e-05,0.00021,0.00019,8e-05,4e-05,5.0
53022.0,2e-05,5e-05,-1e-05,1e-05,-0.00016,-7e-05,0.0,0.0,5.0
53023.0,7e-05,0.00017,0.00033,0.00041,0.00022,1e-05,0.0,3e-05,5.0
53024.0,7e-05,0.00017,0.00033,0.00041,0.00022,1e-05,0.0,3e-05,5.0
53025.0,7e-05,0.00017,0.00033,0.00041,0.00022,1e-05,0.0,3e-05,5.0
53026.0,7e-05,0.00017,0.00033,0.00041,0.00022,1e-05,0.0,3e-05,5.0
53027.0,7e-05,0.00017,0.00033,0.00041,0.00022,1e-05,0.0,3e-05,5.0
53028.0,7e-05,0.00017,0.00033,0.00041,0.00022,1e-05,0.0,3e-05,5.0
53029.0,7e-05,0.00017,0.00033,0.00041,0.00022,1e-05,0.0,3e-05,5.0
53030.0,7e-05,0.00017,0.00033,0.00041,0.00022,1e-05,0.0,3e-05,5.0
53031.0,7e-05,0.00017,0.00033,0.00041,0.00022,1e-05,0.0,3e-05,5.0
53032.0,7e-05,0.00017,0.00033,0.00041,0.00022,1e-05,0.0,3e-05,5.0
53033.0,7e-05,0.00017,0.00033,0.00041,0.00022,1e-05,0.0,3e-05,5.0
53034.0,7e-05,0.00017,0.00033,0.00041,0.00022,1e-05,0.0,3e-05,5.0
53035.0,7e-05,0.00017,0.00033,0.00041,0.00022,1e-05,0.0,3e-05,5.0
53036.0,7e-05,0.00017,0.00033,0.00041,0.00022,1e-05,0.0,3e-05,5.0
53039.0,7e-05,0.00017,0.00033,0.00041,0.00022,1e-05,0.0,3e-05,5.0
53040.0,7e-05,0.00017,0.00033,0.00041,0.00022,1e-05,0.0,3e-05,5.0
53041.0,7e-05,0.00017,0.00033,0.00041,0.00022,1e-05,0.0,3e-05,5.0
53042.0,7e-05,0.00017,0.00033,0.00041,0.00022,1e-05,0.0,3e-05,5.0
53043.0,7e-05,0.00017,0.00033,0.00041,0.00022,1e-05,0.0,3e-05,5.0
53044.0,0.0,-3e-05,-0.00015,-0.00025,0.0,-2e-05,5e-05,1e-05,5.0
53045.0,0.0,-3e-05,-0.00015,-0.00025,0.0,-2e-05,5e-05,1e-05,5.0
53046.0,0.0,-3e-05,-0.00015,-0.00025,0.0,-2e-05,5e-05,1e-05,5.0
53047.0,0.0,-3e-05,-0.00015,-0.00025,0.0,-2e-05,5e-05,1e-05,5.0
53048.0,0.0,-3e-05,-0.00015,-0.00025,0.0,-2e-05,5e-05,1e-05,5.0
53049.0,0.0,-3e-05,-0.00015,-0.00025,0.0,-2e-05,5e-05,1e-05,5.0
53050.0,0.0,-3e-05,-0.00015,-0.00025,0.0,-2e-05,5e-05,1e-05,5.0
53051.0,0.0,-3e-05,-0.00015,-0.00025,0.0,-2e-05,5e-05,1e-05,5.0
53052.0,0.0,-3e-05,-0.00015,-0.00025,0.0,-2e-05,5e-05,1e-05,5.0
53054.0,0.0,-3e-05,-0.00015,-0.00025,0.0,-2e-05,5e-05,1e-05,5.0
53055.0,0.0,-3e-05,-0.00015,-0.00025,0.0,-2e-05,5e-05,1e-05,5.0
53056.0,0.0,-3e-05,-0.00015,-0.00025,0.0,-2e-05,5e-05,1e-05,5.0
53057.0,0.0,-3e-05,-0.00015,-0.00025,0.0,-2e-05,5e-05,1e-05,5.0
53058.0,0.0,-3e-05,-0.00015,-0.00025,0.0,-2e-05,5e-05,1e-05,5.0
53059.0,0.0,-3e-05,-0.00015,-0.00025,0.0,-2e-05,5e-05,1e-05,5.0
53060.0,0.0,-3e-05,-0.00015,-0.00025,0.0,-2e-05,5e-05,1e-05,5.0
53061.0,0.0,-3e-05,-0.00015,-0.00025,0.0,-2e-05,5e-05,1e-05,5.0
53062.0,0.0,-3e-05,-0.00015,-0.00025,0.0,-2e-05,5e-05,1e-05,5.0
53063.0,0.0,-3e-05,-0.00015,-0.00025,0.0,-2e-05,5e-05,1e-05,5.0
53064.0,0.0,-3e-05,-0.00015,-0.00025,0.0,-2e-05,5e-05,1e-05,5.0
53065.0,3e-05,0.00011,0.0003,0.00069,0.00061,0.00026,8e-05,4e-05,5.0
53066.0,-6e-05,-0.00014,-0.0001,-0.0001,-0.00012,3e-05,-2e-05,-4e-05,5.0
53067.0,-6e-05,-0.00014,-0.0001,-0.0001,-0.00012,3e-05,-2e-05,-4e-05,5.0
53068.0,-9e-05,-0.00019,-0.00042,-0.00049,-0.00035,-0.00023,-5e-05,-6e-05,5.0
53069.0,-9e-05,-0.00019,-0.00042,-0.00049,-0.00035,-0.00023,-5e-05,-6e-05,5.0
53070.0,-9e-05,-0.00019,-0.00042,-0.00049,-0.00035,-0.00023,-5e-05,-6e-05,5.0
53071.0,1e-05,0.00011,0.00015,0.0002,2e-05,-3e-05,-4e-05,-3e-05,5.0
53072.0,1e-05,0.00011,0.00015,0.0002,2e-05,-3e-05,-4e-05,-3e-05,5.0
53073.0,1e-05,0.00011,0.00015,0.0002,2e-05,-3e-05,-4e-05,-3e-05,5.0
53074.0,1e-05,0.00011,0.00015,0.0002,2e-05,-3e-05,-4e-05,-3e-05,5.0
53075.0,1e-05,0.00011,0.00015,0.0002,2e-05,-3e-05,-4e-05,-3e-05,5.0
53076.0,1e-05,0.00011,0.00015,0.0002,2e-05,-3e-05,-4e-05,-3e-05,5.0
53077.0,1e-05,0.00011,0.00015,0.0002,2e-05,-3e-05,-4e-05,-3e-05,5.0
53078.0,1e-05,0.00011,0.00015,0.0002,2e-05,-3e-05,-4e-05,-3e-05,5.0
53079.0,1e-05,0.00011,0.00015,0.0002,2e-05,-3e-05,-4e-05,-3e-05,5.0
53080.0,1e-05,0.00011,0.00015,0.0002,2e-05,-3e-05,-4e-05,-3e-05,5.0
53081.0,1e-05,0.00011,0.00015,0.0002,2e-05,-3e-05,-4e-05,-3e-05,5.0
53082.0,1e-05,0.00011,0.00015,0.0002,2e-05,-3e-05,-4e-05,-3e-05,5.0
53083.0,1e-05,0.00011,0.00015,0.0002,2e-05,-3e-05,-4e-05,-3e-05,5.0
53084.0,1e-05,0.00011,0.00015,0.0002,2e-05,-3e-05,-4e-05,-3e-05,5.0
53085.0,1e-05,0.00011,0.00015,0.0002,2e-05,-3e-05,-4e-05,-3e-05,5.0
53086.0,1e-05,0.00011,0.00015,0.0002,2e-05,-3e-05,-4e-05,-3e-05,5.0
53088.0,1e-05,0.00011,0.00015,0.0002,2e-05,-3e-05,-4e-05,-3e-05,5.0
53090.0,1e-05,0.00011,0.00015,0.0002,2e-05,-3e-05,-4e-05,-3e-05,5.0
53091.0,1e-05,0.00011,0.00015,0.0002,2e-05,-3e-05,-4e-05,-3e-05,5.0
53092.0,1e-05,0.00011,0.00015,0.0002,2e-05,-3e-05,-4e-05,-3e-05,5.0
53093.0,1e-05,0.00011,0.00015,0.0002,2e-05,-3e-05,-4e-05,-3e-05,5.0
53094.0,1e-05,0.00011,0.00015,0.0002,2e-05,-3e-05,-4e-05,-3e-05,5.0
53095.0,1e-05,0.00011,0.00015,0.0002,2e-05,-3e-05,-4e-05,-3e-05,5.0
53096.0,0.0,5e-05,0.0,8e-05,6e-05,1e-05,-7e-05,-3e-05,5.0
53097.0,0.0,5e-05,0.0,8e-05,6e-05,1e-05,-7e-05,-3e-05,5.0
