time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
27510.0,-7e-05,0.00017,9e-05,3e-05,8e-05,-4e-05,-0.00013,-0.00025,6.0
27511.0,-7e-05,0.00017,9e-05,3e-05,8e-05,-4e-05,-0.00013,-0.00025,6.0
27512.0,-7e-05,0.00017,9e-05,3e-05,8e-05,-4e-05,-0.00013,-0.00025,6.0
27513.0,-7e-05,0.00017,9e-05,3e-05,8e-05,-4e-05,-0.00013,-0.00025,6.0
27514.0,-7e-05,0.00017,9e-05,3e-05,8e-05,-4e-05,-0.00013,-0.00025,6.0
27515.0,-7e-05,0.00017,9e-05,3e-05,8e-05,-4e-05,-0.00013,-0.00025,6.0
27516.0,-7e-05,0.00017,9e-05,3e-05,8e-05,-4e-05,-0.00013,-0.00025,6.0
27517.0,-7e-05,0.00017,9e-05,3e-05,8e-05,-4e-05,-0.00013,-0.00025,6.0
27518.0,5e-05,-3e-05,-5e-05,-2e-05,1e-05,-9e-05,-4e-05,1e-05,6.0
27519.0,5e-05,-3e-05,-5e-05,-2e-05,1e-05,-9e-05,-4e-05,1e-05,6.0
27520.0,-0.00012,-2e-05,5e-05,5e-05,0.00019,0.00019,6e-05,-0.00024,6.0
27521.0,-0.00012,-2e-05,5e-05,5e-05,0.00019,0.00019,6e-05,-0.00024,6.0
27522.0,-0.00012,-2e-05,5e-05,5e-05,0.00019,0.00019,6e-05,-0.00024,6.0
27523.0,-0.00012,-2e-05,5e-05,5e-05,0.00019,0.00019,6e-05,-0.00024,6.0
27524.0,-0.00012,-2e-05,5e-05,5e-05,0.00019,0.00019,6e-05,-0.00024,6.0
27525.0,-0.00012,-2e-05,5e-05,5e-05,0.00019,0.00019,6e-05,-0.00024,6.0
27526.0,-0.00012,-2e-05,5e-05,5e-05,0.00019,0.00019,6e-05,-0.00024,6.0
27527.0,-0.00012,-2e-05,5e-05,5e-05,0.00019,0.00019,6e-05,-0.00024,6.0
27528.0,-0.00012,-2e-05,5e-05,5e-05,0.00019,0.00019,6e-05,-0.00024,6.0
27529.0,-0.00012,-2e-05,5e-05,5e-05,0.00019,0.00019,6e-05,-0.00024,6.0
27530.0,-0.00012,-2e-05,5e-05,5e-05,0.00019,0.00019,6e-05,-0.00024,6.0
27531.0,-0.00012,-2e-05,5e-05,5e-05,0.00019,0.00019,6e-05,-0.00024,6.0
27532.0,-0.00012,-2e-05,5e-05,5e-05,0.00019,0.00019,6e-05,-0.00024,6.0
27533.0,-0.00012,-2e-05,5e-05,5e-05,0.00019,0.00019,6e-05,-0.00024,6.0
27534.0,-0.00012,-2e-05,5e-05,5e-05,0.00019,0.00019,6e-05,-0.00024,6.0
27535.0,-0.00012,-2e-05,5e-05,5e-05,0.00019,0.00019,6e-05,-0.00024,6.0
27536.0,-0.00012,-2e-05,5e-05,5e-05,0.00019,0.00019,6e-05,-0.00024,6.0
27538.0,-0.00012,-2e-05,5e-05,5e-05,0.00019,0.00019,6e-05,-0.00024,6.0
27539.0,-0.00012,-2e-05,5e-05,5e-05,0.00019,0.00019,6e-05,-0.00024,6.0
27540.0,-0.00012,-2e-05,5e-05,5e-05,0.00019,0.00019,6e-05,-0.00024,6.0
27541.0,-0.00012,-2e-05,5e-05,5e-05,0.00019,0.00019,6e-05,-0.00024,6.0
27542.0,-0.00012,-2e-05,5e-05,5e-05,0.00019,0.00019,6e-05,-0.00024,6.0
27543.0,-0.00012,-2e-05,5e-05,5e-05,0.00019,0.00019,6e-05,-0.00024,6.0
27544.0,-0.00012,-2e-05,5e-05,5e-05,0.00019,0.00019,6e-05,-0.00024,6.0
27545.0,-0.00012,-2e-05,5e-05,5e-05,0.00019,0.00019,6e-05,-0.00024,6.0
27546.0,-0.00012,-2e-05,5e-05,5e-05,0.00019,0.00019,6e-05,-0.00024,6.0
27547.0,-0.00012,-2e-05,5e-05,5e-05,0.00019,0.00019,6e-05,-0.00024,6.0
27548.0,0.00019,0.0001,8e-05,0.0001,0.00015,0.00021,3e-05,0.00027,6.0
27549.0,0.00019,0.0001,8e-05,0.0001,0.00015,0.00021,3e-05,0.00027,6.0
27550.0,-0.00013,-0.0002,-2e-05,-1e-05,-9e-05,1e-05,3e-05,7e-05,6.0
27551.0,-0.00013,-0.0002,-2e-05,-1e-05,-9e-05,1e-05,3e-05,7e-05,6.0
27552.0,-0.00013,-0.0002,-2e-05,-1e-05,-9e-05,1e-05,3e-05,7e-05,6.0
27553.0,-0.00013,-0.0002,-2e-05,-1e-05,-9e-05,1e-05,3e-05,7e-05,6.0
27554.0,-0.00013,-0.0002,-2e-05,-1e-05,-9e-05,1e-05,3e-05,7e-05,6.0
27555.0,-0.00013,-0.0002,-2e-05,-1e-05,-9e-05,1e-05,3e-05,7e-05,6.0
27556.0,-0.00013,-0.0002,-2e-05,-1e-05,-9e-05,1e-05,3e-05,7e-05,6.0
27557.0,-0.00013,-0.0002,-2e-05,-1e-05,-9e-05,1e-05,3e-05,7e-05,6.0
27558.0,-0.00013,-0.0002,-2e-05,-1e-05,-9e-05,1e-05,3e-05,7e-05,6.0
27559.0,-0.00013,-0.0002,-2e-05,-1e-05,-9e-05,1e-05,3e-05,7e-05,6.0
27560.0,-0.00013,-0.0002,-2e-05,-1e-05,-9e-05,1e-05,3e-05,7e-05,6.0
27561.0,-0.00013,-0.0002,-2e-05,-1e-05,-9e-05,1e-05,3e-05,7e-05,6.0
27562.0,-0.00013,-0.0002,-2e-05,-1e-05,-9e-05,1e-05,3e-05,7e-05,6.0
27563.0,-0.00013,-0.0002,-2e-05,-1e-05,-9e-05,1e-05,3e-05,7e-05,6.0
27564.0,-0.00066,-0.00016,6e-05,9e-05,3e-05,-2e-05,-0.00036,-0.00102,6.0
27565.0,1e-05,6e-05,0.0,-3e-05,-4e-05,-2e-05,-4e-05,-9e-05,6.0
27566.0,1e-05,6e-05,0.0,-3e-05,-4e-05,-2e-05,-4e-05,-9e-05,6.0
27567.0,1e-05,6e-05,0.0,-3e-05,-4e-05,-2e-05,-4e-05,-9e-05,6.0
27568.0,1e-05,6e-05,0.0,-3e-05,-4e-05,-2e-05,-4e-05,-9e-05,6.0
27569.0,1e-05,6e-05,0.0,-3e-05,-4e-05,-2e-05,-4e-05,-9e-05,6.0
27570.0,1e-05,6e-05,0.0,-3e-05,-4e-05,-2e-05,-4e-05,-9e-05,6.0
27571.0,1e-05,6e-05,0.0,-3e-05,-4e-05,-2e-05,-4e-05,-9e-05,6.0
27572.0,1e-05,6e-05,0.0,-3e-05,-4e-05,-2e-05,-4e-05,-9e-05,6.0
27573.0,1e-05,6e-05,0.0,-3e-05,-4e-05,-2e-05,-4e-05,-9e-05,6.0
27574.0,1e-05,6e-05,0.0,-3e-05,-4e-05,-2e-05,-4e-05,-9e-05,6.0
27575.0,1e-05,6e-05,0.0,-3e-05,-4e-05,-2e-05,-4e-05,-9e-05,6.0
27576.0,1e-05,6e-05,0.0,-3e-05,-4e-05,-2e-05,-4e-05,-9e-05,6.0
27577.0,1e-05,6e-05,0.0,-3e-05,-4e-05,-2e-05,-4e-05,-9e-05,6.0
27578.0,1e-05,6e-05,0.0,-3e-05,-4e-05,-2e-05,-4e-05,-9e-05,6.0
27579.0,1e-05,6e-05,0.0,-3e-05,-4e-05,-2e-05,-4e-05,-9e-05,6.0
27580.0,1e-05,6e-05,0.0,-3e-05,-4e-05,-2e-05,-4e-05,-9e-05,6.0
27581.0,1e-05,6e-05,0.0,-3e-05,-4e-05,-2e-05,-4e-05,-9e-05,6.0
27582.0,1e-05,6e-05,0.0,-3e-05,-4e-05,-2e-05,-4e-05,-9e-05,6.0
27583.0,1e-05,6e-05,0.0,-3e-05,-4e-05,-2e-05,-4e-05,-9e-05,6.0
27584.0,1e-05,6e-05,0.0,-3e-05,-4e-05,-2e-05,-4e-05,-9e-05,6.0
27585.0,1e-05,6e-05,0.0,-3e-05,-4e-05,-2e-05,-4e-05,-9e-05,6.0
27586.0,5e-05,7e-05,-5e-05,-8e-05,-7e-05,1e-05,0.00014,-5e-05,6.0
27589.0,-0.00014,-2e-05,-6e-05,2e-05,3e-05,-2e-05,-0.00017,-0.00043,6.0
27590.0,-0.00014,-2e-05,-6e-05,2e-05,3e-05,-2e-05,-0.00017,-0.00043,6.0
27591.0,-0.00014,-2e-05,-6e-05,2e-05,3e-05,-2e-05,-0.00017,-0.00043,6.0
27592.0,-0.00014,-2e-05,-6e-05,2e-05,3e-05,-2e-05,-0.00017,-0.00043,6.0
27593.0,-0.00014,-2e-05,-6e-05,2e-05,3e-05,-2e-05,-0.00017,-0.00043,6.0
27594.0,-0.00014,-2e-05,-6e-05,2e-05,3e-05,-2e-05,-0.00017,-0.00043,6.0
27595.0,-0.00014,-2e-05,-6e-05,2e-05,3e-05,-2e-05,-0.00017,-0.00043,6.0
27596.0,-0.00014,-2e-05,-6e-05,2e-05,3e-05,-2e-05,-0.00017,-0.00043,6.0
27597.0,-0.00014,-2e-05,-6e-05,2e-05,3e-05,-2e-05,-0.00017,-0.00043,6.0
27598.0,-0.00014,-2e-05,-6e-05,2e-05,3e-05,-2e-05,-0.00017,-0.00043,6.0
27599.0,-0.00014,-2e-05,-6e-05,2e-05,3e-05,-2e-05,-0.00017,-0.00043,6.0
27600.0,-0.00014,-2e-05,-6e-05,2e-05,3e-05,-2e-05,-0.00017,-0.00043,6.0
27601.0,0.00014,0.00023,-9e-05,-0.00014,-0.00016,-0.00022,-0.00011,8e-05,6.0
27602.0,6e-05,-1e-05,-2e-05,0.0,-0.0001,-9e-05,-0.00011,0.00014,6.0
27603.0,6e-05,-1e-05,-2e-05,0.0,-0.0001,-9e-05,-0.00011,0.00014,6.0
27604.0,6e-05,-1e-05,-2e-05,0.0,-0.0001,-9e-05,-0.00011,0.00014,6.0
27605.0,6e-05,-1e-05,-2e-05,0.0,-0.0001,-9e-05,-0.00011,0.00014,6.0
27606.0,6e-05,-1e-05,-2e-05,0.0,-0.0001,-9e-05,-0.00011,0.00014,6.0
27607.0,6e-05,-1e-05,-2e-05,0.0,-0.0001,-9e-05,-0.00011,0.00014,6.0
27608.0,6e-05,-1e-05,-2e-05,0.0,-0.0001,-9e-05,-0.00011,0.00014,6.0
27609.0,6e-05,-1e-05,-2e-05,0.0,-0.0001,-9e-05,-0.00011,0.00014,6.0
27610.0,6e-05,-1e-05,-2e-05,0.0,-0.0001,-9e-05,-0.00011,0.00014,6.0
27611.0,6e-05,-1e-05,-2e-05,0.0,-0.0001,-9e-05,-0.00011,0.00014,6.0
27612.0,6e-05,-1e-05,-2e-05,0.0,-0.0001,-9e-05,-0.00011,0.00014,6.0
27613.0,6e-05,-1e-05,-2e-05,0.0,-0.0001,-9e-05,-0.00011,0.00014,6.0
27614.0,6e-05,-1e-05,-2e-05,0.0,-0.0001,-9e-05,-0.00011,0.00014,6.0
27615.0,0.00013,4e-05,-3e-05,-3e-05,2e-05,5e-05,0.00014,0.00019,6.0
27616.0,0.00013,4e-05,-3e-05,-3e-05,2e-05,5e-05,0.00014,0.00019,6.0
27617.0,0.00013,4e-05,-3e-05,-3e-05,2e-05,5e-05,0.00014,0.00019,6.0
27618.0,0.00013,4e-05,-3e-05,-3e-05,2e-05,5e-05,0.00014,0.00019,6.0
27619.0,0.00013,4e-05,-3e-05,-3e-05,2e-05,5e-05,0.00014,0.00019,6.0
27620.0,0.00013,4e-05,-3e-05,-3e-05,2e-05,5e-05,0.00014,0.00019,6.0
27621.0,0.00013,4e-05,-3e-05,-3e-05,2e-05,5e-05,0.00014,0.00019,6.0
27622.0,-1e-05,5e-05,4e-05,6e-05,6e-05,0.00017,0.00014,-0.00054,6.0
27623.0,-1e-05,5e-05,4e-05,6e-05,6e-05,0.00017,0.00014,-0.00054,6.0
27624.0,-1e-05,5e-05,4e-05,6e-05,6e-05,0.00017,0.00014,-0.00054,6.0
27625.0,-1e-05,5e-05,4e-05,6e-05,6e-05,0.00017,0.00014,-0.00054,6.0
27626.0,-1e-05,5e-05,4e-05,6e-05,6e-05,0.00017,0.00014,-0.00054,6.0
27627.0,-1e-05,5e-05,4e-05,6e-05,6e-05,0.00017,0.00014,-0.00054,6.0
27628.0,-1e-05,5e-05,4e-05,6e-05,6e-05,0.00017,0.00014,-0.00054,6.0
27629.0,-1e-05,5e-05,4e-05,6e-05,6e-05,0.00017,0.00014,-0.00054,6.0
27630.0,-1e-05,5e-05,4e-05,6e-05,6e-05,0.00017,0.00014,-0.00054,6.0
27631.0,-1e-05,5e-05,4e-05,6e-05,6e-05,0.00017,0.00014,-0.00054,6.0
27632.0,-1e-05,5e-05,4e-05,6e-05,6e-05,0.00017,0.00014,-0.00054,6.0
27633.0,-1e-05,5e-05,4e-05,6e-05,6e-05,0.00017,0.00014,-0.00054,6.0
27634.0,-1e-05,5e-05,4e-05,6e-05,6e-05,0.00017,0.00014,-0.00054,6.0
27635.0,-1e-05,5e-05,4e-05,6e-05,6e-05,0.00017,0.00014,-0.00054,6.0
27636.0,-1e-05,5e-05,4e-05,6e-05,6e-05,0.00017,0.00014,-0.00054,6.0
27639.0,-0.0001,-9e-05,6e-05,5e-05,0.00011,0.0,8e-05,0.0001,6.0
27640.0,4e-05,0.0,-3e-05,2e-05,8e-05,-4e-05,-1e-05,0.00019,6.0
27641.0,4e-05,0.0,-3e-05,2e-05,8e-05,-4e-05,-1e-05,0.00019,6.0
27642.0,4e-05,0.0,-3e-05,2e-05,8e-05,-4e-05,-1e-05,0.00019,6.0
27643.0,4e-05,0.0,-3e-05,2e-05,8e-05,-4e-05,-1e-05,0.00019,6.0
27644.0,4e-05,0.0,-3e-05,2e-05,8e-05,-4e-05,-1e-05,0.00019,6.0
27645.0,4e-05,0.0,-3e-05,2e-05,8e-05,-4e-05,-1e-05,0.00019,6.0
27646.0,4e-05,0.0,-3e-05,2e-05,8e-05,-4e-05,-1e-05,0.00019,6.0
27647.0,4e-05,0.0,-3e-05,2e-05,8e-05,-4e-05,-1e-05,0.00019,6.0
27648.0,4e-05,0.0,-3e-05,2e-05,8e-05,-4e-05,-1e-05,0.00019,6.0
27649.0,4e-05,0.0,-3e-05,2e-05,8e-05,-4e-05,-1e-05,0.00019,6.0
27650.0,4e-05,0.0,-3e-05,2e-05,8e-05,-4e-05,-1e-05,0.00019,6.0
27651.0,4e-05,0.0,-3e-05,2e-05,8e-05,-4e-05,-1e-05,0.00019,6.0
27652.0,4e-05,0.0,-3e-05,2e-05,8e-05,-4e-05,-1e-05,0.00019,6.0
27653.0,4e-05,0.0,-3e-05,2e-05,8e-05,-4e-05,-1e-05,0.00019,6.0
27654.0,4e-05,0.0,-3e-05,2e-05,8e-05,-4e-05,-1e-05,0.00019,6.0
27655.0,4e-05,0.0,-3e-05,2e-05,8e-05,-4e-05,-1e-05,0.00019,6.0
27656.0,4e-05,0.0,-3e-05,2e-05,8e-05,-4e-05,-1e-05,0.00019,6.0
27657.0,4e-05,0.0,-3e-05,2e-05,8e-05,-4e-05,-1e-05,0.00019,6.0
27658.0,4e-05,0.0,-3e-05,2e-05,8e-05,-4e-05,-1e-05,0.00019,6.0
27659.0,4e-05,0.0,-3e-05,2e-05,8e-05,-4e-05,-1e-05,0.00019,6.0
27660.0,0.00033,1e-05,0.0,-4e-05,-0.00012,-0.00018,-0.00017,6e-05,6.0
27661.0,0.00033,1e-05,0.0,-4e-05,-0.00012,-0.00018,-0.00017,6e-05,6.0
27662.0,0.00033,1e-05,0.0,-4e-05,-0.00012,-0.00018,-0.00017,6e-05,6.0
27663.0,0.00033,1e-05,0.0,-4e-05,-0.00012,-0.00018,-0.00017,6e-05,6.0
27664.0,0.00033,1e-05,0.0,-4e-05,-0.00012,-0.00018,-0.00017,6e-05,6.0
27665.0,0.00033,1e-05,0.0,-4e-05,-0.00012,-0.00018,-0.00017,6e-05,6.0
27666.0,0.00033,1e-05,0.0,-4e-05,-0.00012,-0.00018,-0.00017,6e-05,6.0
27667.0,0.00033,1e-05,0.0,-4e-05,-0.00012,-0.00018,-0.00017,6e-05,6.0
27668.0,0.00033,1e-05,0.0,-4e-05,-0.00012,-0.00018,-0.00017,6e-05,6.0
27669.0,0.00033,1e-05,0.0,-4e-05,-0.00012,-0.00018,-0.00017,6e-05,6.0
27670.0,0.00033,1e-05,0.0,-4e-05,-0.00012,-0.00018,-0.00017,6e-05,6.0
27671.0,0.00033,1e-05,0.0,-4e-05,-0.00012,-0.00018,-0.00017,6e-05,6.0
27672.0,0.00033,1e-05,0.0,-4e-05,-0.00012,-0.00018,-0.00017,6e-05,6.0
27673.0,0.00033,1e-05,0.0,-4e-05,-0.00012,-0.00018,-0.00017,6e-05,6.0
27674.0,0.00033,1e-05,0.0,-4e-05,-0.00012,-0.00018,-0.00017,6e-05,6.0
27675.0,0.00033,1e-05,0.0,-4e-05,-0.00012,-0.00018,-0.00017,6e-05,6.0
27676.0,1e-05,8e-05,3e-05,2e-05,6e-05,8e-05,0.00028,0.00017,6.0
27677.0,1e-05,8e-05,3e-05,2e-05,6e-05,8e-05,0.00028,0.00017,6.0
27678.0,1e-05,8e-05,3e-05,2e-05,6e-05,8e-05,0.00028,0.00017,6.0
27679.0,1e-05,8e-05,3e-05,2e-05,6e-05,8e-05,0.00028,0.00017,6.0
27680.0,1e-05,8e-05,3e-05,2e-05,6e-05,8e-05,0.00028,0.00017,6.0
27681.0,1e-05,8e-05,3e-05,2e-05,6e-05,8e-05,0.00028,0.00017,6.0
27682.0,1e-05,8e-05,3e-05,2e-05,6e-05,8e-05,0.00028,0.00017,6.0
27683.0,0.00013,-2e-05,0.0,1e-05,-3e-05,4e-05,-1e-05,0.00027,6.0
27684.0,0.00013,-2e-05,0.0,1e-05,-3e-05,4e-05,-1e-05,0.00027,6.0
27685.0,0.00013,-2e-05,0.0,1e-05,-3e-05,4e-05,-1e-05,0.00027,6.0
27686.0,0.00013,-2e-05,0.0,1e-05,-3e-05,4e-05,-1e-05,0.00027,6.0
27689.0,0.00013,-2e-05,0.0,1e-05,-3e-05,4e-05,-1e-05,0.00027,6.0
27690.0,0.00013,-2e-05,0.0,1e-05,-3e-05,4e-05,-1e-05,0.00027,6.0
27691.0,0.00013,-2e-05,0.0,1e-05,-3e-05,4e-05,-1e-05,0.00027,6.0
27692.0,0.00011,-1e-05,-7e-05,-5e-05,4e-05,0.0,7e-05,0.0,6.0
27693.0,0.00011,-1e-05,-7e-05,-5e-05,4e-05,0.0,7e-05,0.0,6.0
27694.0,0.00011,-1e-05,-7e-05,-5e-05,4e-05,0.0,7e-05,0.0,6.0
27695.0,0.00011,-1e-05,-7e-05,-5e-05,4e-05,0.0,7e-05,0.0,6.0
27696.0,0.00011,-1e-05,-7e-05,-5e-05,4e-05,0.0,7e-05,0.0,6.0
27697.0,0.00011,-1e-05,-7e-05,-5e-05,4e-05,0.0,7e-05,0.0,6.0
27698.0,0.0,-6e-05,1e-05,-1e-05,0.0,5e-05,5e-05,-2e-05,6.0
27699.0,0.0,-6e-05,1e-05,-1e-05,0.0,5e-05,5e-05,-2e-05,6.0
27700.0,0.00013,-1e-05,-1e-05,-1e-05,-2e-05,2e-05,0.00013,0.00033,6.0
27701.0,0.00013,-1e-05,-1e-05,-1e-05,-2e-05,2e-05,0.00013,0.00033,6.0
27702.0,0.00013,-1e-05,-1e-05,-1e-05,-2e-05,2e-05,0.00013,0.00033,6.0
27703.0,0.00013,-1e-05,-1e-05,-1e-05,-2e-05,2e-05,0.00013,0.00033,6.0
27704.0,0.00013,-1e-05,-1e-05,-1e-05,-2e-05,2e-05,0.00013,0.00033,6.0
27705.0,0.00013,-1e-05,-1e-05,-1e-05,-2e-05,2e-05,0.00013,0.00033,6.0
27706.0,0.00013,-1e-05,-1e-05,-1e-05,-2e-05,2e-05,0.00013,0.00033,6.0
27707.0,0.00013,-1e-05,-1e-05,-1e-05,-2e-05,2e-05,0.00013,0.00033,6.0
27708.0,0.00013,-1e-05,-1e-05,-1e-05,-2e-05,2e-05,0.00013,0.00033,6.0
27709.0,0.00013,-1e-05,-1e-05,-1e-05,-2e-05,2e-05,0.00013,0.00033,6.0
27710.0,0.00013,-1e-05,-1e-05,-1e-05,-2e-05,2e-05,0.00013,0.00033,6.0
27711.0,0.00013,-1e-05,-1e-05,-1e-05,-2e-05,2e-05,0.00013,0.00033,6.0
27712.0,0.00013,-1e-05,-1e-05,-1e-05,-2e-05,2e-05,0.00013,0.00033,6.0
27713.0,0.00013,-1e-05,-1e-05,-1e-05,-2e-05,2e-05,0.00013,0.00033,6.0
27714.0,0.00013,-1e-05,-1e-05,-1e-05,-2e-05,2e-05,0.00013,0.00033,6.0
27715.0,0.00013,-1e-05,-1e-05,-1e-05,-2e-05,2e-05,0.00013,0.00033,6.0
27716.0,0.00013,-1e-05,-1e-05,-1e-05,-2e-05,2e-05,0.00013,0.00033,6.0
27717.0,0.00013,-1e-05,-1e-05,-1e-05,-2e-05,2e-05,0.00013,0.00033,6.0
27718.0,0.00013,-1e-05,-1e-05,-1e-05,-2e-05,2e-05,0.00013,0.00033,6.0
27719.0,0.00013,-1e-05,-1e-05,-1e-05,-2e-05,2e-05,0.00013,0.00033,6.0
27720.0,0.00013,-1e-05,-1e-05,-1e-05,-2e-05,2e-05,0.00013,0.00033,6.0
27721.0,0.0,-4e-05,-4e-05,-3e-05,-9e-05,-7e-05,-1e-05,1e-05,6.0
27722.0,1e-05,4e-05,5e-05,2e-05,6e-05,6e-05,-0.00019,0.0,6.0
27723.0,1e-05,4e-05,5e-05,2e-05,6e-05,6e-05,-0.00019,0.0,6.0
27724.0,1e-05,4e-05,5e-05,2e-05,6e-05,6e-05,-0.00019,0.0,6.0
27725.0,1e-05,4e-05,5e-05,2e-05,6e-05,6e-05,-0.00019,0.0,6.0
27726.0,1e-05,4e-05,5e-05,2e-05,6e-05,6e-05,-0.00019,0.0,6.0
27727.0,1e-05,4e-05,5e-05,2e-05,6e-05,6e-05,-0.00019,0.0,6.0
27728.0,1e-05,4e-05,5e-05,2e-05,6e-05,6e-05,-0.00019,0.0,6.0
27729.0,1e-05,4e-05,5e-05,2e-05,6e-05,6e-05,-0.00019,0.0,6.0
27730.0,1e-05,4e-05,5e-05,2e-05,6e-05,6e-05,-0.00019,0.0,6.0
27731.0,1e-05,4e-05,5e-05,2e-05,6e-05,6e-05,-0.00019,0.0,6.0
27732.0,1e-05,4e-05,5e-05,2e-05,6e-05,6e-05,-0.00019,0.0,6.0
27733.0,1e-05,4e-05,5e-05,2e-05,6e-05,6e-05,-0.00019,0.0,6.0
27734.0,1e-05,4e-05,5e-05,2e-05,6e-05,6e-05,-0.00019,0.0,6.0
27735.0,1e-05,4e-05,5e-05,2e-05,6e-05,6e-05,-0.00019,0.0,6.0
27736.0,1e-05,4e-05,5e-05,2e-05,6e-05,6e-05,-0.00019,0.0,6.0
27738.0,1e-05,4e-05,5e-05,2e-05,6e-05,6e-05,-0.00019,0.0,6.0
27739.0,1e-05,4e-05,5e-05,2e-05,6e-05,6e-05,-0.00019,0.0,6.0
27740.0,1e-05,4e-05,5e-05,2e-05,6e-05,6e-05,-0.00019,0.0,6.0
27741.0,1e-05,4e-05,5e-05,2e-05,6e-05,6e-05,-0.00019,0.0,6.0
27742.0,1e-05,4e-05,5e-05,2e-05,6e-05,6e-05,-0.00019,0.0,6.0
27743.0,-0.00024,-0.00019,1e-05,0.0,7e-05,8e-05,0.00014,-0.00024,6.0
27744.0,-0.00024,-0.00019,1e-05,0.0,7e-05,8e-05,0.00014,-0.00024,6.0
27745.0,-0.00017,-0.00011,-8e-05,-6e-05,-0.0001,-9e-05,-0.00023,-0.00024,6.0
27746.0,-0.00017,-0.00011,-8e-05,-6e-05,-0.0001,-9e-05,-0.00023,-0.00024,6.0
27747.0,-0.00017,-0.00011,-8e-05,-6e-05,-0.0001,-9e-05,-0.00023,-0.00024,6.0
27748.0,-0.00017,-0.00011,-8e-05,-6e-05,-0.0001,-9e-05,-0.00023,-0.00024,6.0
27749.0,-0.00017,-0.00011,-8e-05,-6e-05,-0.0001,-9e-05,-0.00023,-0.00024,6.0
27750.0,-0.00017,-0.00011,-8e-05,-6e-05,-0.0001,-9e-05,-0.00023,-0.00024,6.0
27751.0,-0.00017,-0.00011,-8e-05,-6e-05,-0.0001,-9e-05,-0.00023,-0.00024,6.0
27752.0,-0.00017,-0.00011,-8e-05,-6e-05,-0.0001,-9e-05,-0.00023,-0.00024,6.0
27753.0,-0.00017,-0.00011,-8e-05,-6e-05,-0.0001,-9e-05,-0.00023,-0.00024,6.0
27754.0,-0.00017,-0.00011,-8e-05,-6e-05,-0.0001,-9e-05,-0.00023,-0.00024,6.0
27755.0,-0.00017,-0.00011,-8e-05,-6e-05,-0.0001,-9e-05,-0.00023,-0.00024,6.0
27756.0,-0.00017,-0.00011,-8e-05,-6e-05,-0.0001,-9e-05,-0.00023,-0.00024,6.0
27757.0,-0.00017,-0.00011,-8e-05,-6e-05,-0.0001,-9e-05,-0.00023,-0.00024,6.0
27758.0,-0.00017,-0.00011,-8e-05,-6e-05,-0.0001,-9e-05,-0.00023,-0.00024,6.0
27759.0,-0.00017,-0.00011,-8e-05,-6e-05,-0.0001,-9e-05,-0.00023,-0.00024,6.0
27760.0,-0.00017,-0.00011,-8e-05,-6e-05,-0.0001,-9e-05,-0.00023,-0.00024,6.0
27761.0,-0.00017,-0.00011,-8e-05,-6e-05,-0.0001,-9e-05,-0.00023,-0.00024,6.0
27762.0,-0.00017,-0.00011,-8e-05,-6e-05,-0.0001,-9e-05,-0.00023,-0.00024,6.0
27763.0,-0.00017,-0.00011,-8e-05,-6e-05,-0.0001,-9e-05,-0.00023,-0.00024,6.0
27764.0,-0.00017,-0.00011,-8e-05,-6e-05,-0.0001,-9e-05,-0.00023,-0.00024,6.0
27765.0,-0.00017,-0.00011,-8e-05,-6e-05,-0.0001,-9e-05,-0.00023,-0.00024,6.0
27766.0,-5e-05,2e-05,0.0,0.0,1e-05,7e-05,0.00019,5e-05,6.0
27767.0,-6e-05,-5e-05,4e-05,4e-05,9e-05,4e-05,-0.00013,-0.00015,6.0
27768.0,-6e-05,-5e-05,4e-05,4e-05,9e-05,4e-05,-0.00013,-0.00015,6.0
27769.0,-6e-05,-5e-05,4e-05,4e-05,9e-05,4e-05,-0.00013,-0.00015,6.0
27770.0,-6e-05,-5e-05,4e-05,4e-05,9e-05,4e-05,-0.00013,-0.00015,6.0
27771.0,-6e-05,-5e-05,4e-05,4e-05,9e-05,4e-05,-0.00013,-0.00015,6.0
27772.0,-6e-05,-5e-05,4e-05,4e-05,9e-05,4e-05,-0.00013,-0.00015,6.0
27773.0,-6e-05,-5e-05,4e-05,4e-05,9e-05,4e-05,-0.00013,-0.00015,6.0
27774.0,-6e-05,-5e-05,4e-05,4e-05,9e-05,4e-05,-0.00013,-0.00015,6.0
27775.0,-6e-05,-5e-05,4e-05,4e-05,9e-05,4e-05,-0.00013,-0.00015,6.0
27776.0,-6e-05,-5e-05,4e-05,4e-05,9e-05,4e-05,-0.00013,-0.00015,6.0
27777.0,-6e-05,-5e-05,4e-05,4e-05,9e-05,4e-05,-0.00013,-0.00015,6.0
27778.0,-6e-05,-5e-05,4e-05,4e-05,9e-05,4e-05,-0.00013,-0.00015,6.0
27779.0,-6e-05,-5e-05,4e-05,4e-05,9e-05,4e-05,-0.00013,-0.00015,6.0
27780.0,-6e-05,-5e-05,4e-05,4e-05,9e-05,4e-05,-0.00013,-0.00015,6.0
27781.0,-0.00017,-0.00019,-7e-05,-6e-05,-4e-05,3e-05,8e-05,0.00022,6.0
27782.0,-0.00024,-0.00016,-0.00012,-0.00012,-0.00017,-0.00018,-0.0002,-0.00012,6.0
27783.0,-0.00024,-0.00016,-0.00012,-0.00012,-0.00017,-0.00018,-0.0002,-0.00012,6.0
