time,channel1,channel2,channel3,channel4,channel5,channel6,channel7,channel8,class
32085.0,0.0,-2e-05,-2e-05,0.0,-2e-05,-1e-05,-1e-05,-2e-05,1.0
32086.0,0.0,-2e-05,-2e-05,0.0,-2e-05,-1e-05,-1e-05,-2e-05,1.0
32088.0,0.0,-2e-05,-2e-05,0.0,-2e-05,-1e-05,-1e-05,-2e-05,1.0
32090.0,0.0,-2e-05,-2e-05,0.0,-2e-05,-1e-05,-1e-05,-2e-05,1.0
32091.0,0.0,-2e-05,-2e-05,0.0,-2e-05,-1e-05,-1e-05,-2e-05,1.0
32092.0,0.0,-2e-05,-2e-05,0.0,-2e-05,-1e-05,-1e-05,-2e-05,1.0
32093.0,0.0,-2e-05,-2e-05,0.0,-2e-05,-1e-05,-1e-05,-2e-05,1.0
32094.0,1e-05,4e-05,2e-05,2e-05,-1e-05,0.0,-2e-05,1e-05,1.0
32095.0,1e-05,4e-05,2e-05,2e-05,-1e-05,0.0,-2e-05,1e-05,1.0
32096.0,1e-05,4e-05,2e-05,2e-05,-1e-05,0.0,-2e-05,1e-05,1.0
32097.0,1e-05,4e-05,2e-05,2e-05,-1e-05,0.0,-2e-05,1e-05,1.0
32098.0,1e-05,4e-05,2e-05,2e-05,-1e-05,0.0,-2e-05,1e-05,1.0
32099.0,1e-05,4e-05,2e-05,2e-05,-1e-05,0.0,-2e-05,1e-05,1.0
32100.0,1e-05,4e-05,2e-05,2e-05,-1e-05,0.0,-2e-05,1e-05,1.0
32101.0,1e-05,4e-05,2e-05,2e-05,-1e-05,0.0,-2e-05,1e-05,1.0
32103.0,1e-05,4e-05,2e-05,2e-05,-1e-05,0.0,-2e-05,1e-05,1.0
32104.0,1e-05,4e-05,2e-05,2e-05,-1e-05,0.0,-2e-05,1e-05,1.0
32105.0,1e-05,4e-05,2e-05,2e-05,-1e-05,0.0,-2e-05,1e-05,1.0
32106.0,1e-05,4e-05,2e-05,2e-05,-1e-05,0.0,-2e-05,1e-05,1.0
32107.0,1e-05,4e-05,2e-05,2e-05,-1e-05,0.0,-2e-05,1e-05,1.0
32108.0,0.0,3e-05,0.00015,4e-05,-1e-05,-1e-05,-1e-05,-1e-05,1.0
32109.0,-1e-05,0.0,2e-05,0.0,-1e-05,-1e-05,0.0,-1e-05,1.0
32110.0,-1e-05,0.0,2e-05,0.0,-1e-05,-1e-05,0.0,-1e-05,1.0
32111.0,-1e-05,0.0,2e-05,0.0,-1e-05,-1e-05,0.0,-1e-05,1.0
32112.0,-1e-05,0.0,2e-05,0.0,-1e-05,-1e-05,0.0,-1e-05,1.0
32113.0,-1e-05,0.0,2e-05,0.0,-1e-05,-1e-05,0.0,-1e-05,1.0
32114.0,-1e-05,0.0,2e-05,0.0,-1e-05,-1e-05,0.0,-1e-05,1.0
32115.0,-1e-05,0.0,2e-05,0.0,-1e-05,-1e-05,0.0,-1e-05,1.0
32116.0,-1e-05,0.0,2e-05,0.0,-1e-05,-1e-05,0.0,-1e-05,1.0
32117.0,-1e-05,0.0,2e-05,0.0,-1e-05,-1e-05,0.0,-1e-05,1.0
32118.0,-1e-05,0.0,2e-05,0.0,-1e-05,-1e-05,0.0,-1e-05,1.0
32119.0,-1e-05,0.0,2e-05,0.0,-1e-05,-1e-05,0.0,-1e-05,1.0
32120.0,-1e-05,0.0,2e-05,0.0,-1e-05,-1e-05,0.0,-1e-05,1.0
32121.0,-1e-05,0.0,2e-05,0.0,-1e-05,-1e-05,0.0,-1e-05,1.0
32122.0,-1e-05,0.0,2e-05,0.0,-1e-05,-1e-05,0.0,-1e-05,1.0
32123.0,-1e-05,0.0,2e-05,0.0,-1e-05,-1e-05,0.0,-1e-05,1.0
32124.0,-1e-05,0.0,2e-05,0.0,-1e-05,-1e-05,0.0,-1e-05,1.0
32125.0,-1e-05,0.0,2e-05,0.0,-1e-05,-1e-05,0.0,-1e-05,1.0
32126.0,-1e-05,0.0,2e-05,0.0,-1e-05,-1e-05,0.0,-1e-05,1.0
32127.0,-1e-05,0.0,2e-05,0.0,-1e-05,-1e-05,0.0,-1e-05,1.0
32128.0,-1e-05,0.0,2e-05,0.0,-1e-05,-1e-05,0.0,-1e-05,1.0
32129.0,-1e-05,0.0,2e-05,0.0,-1e-05,-1e-05,0.0,-1e-05,1.0
32130.0,-1e-05,0.0,2e-05,0.0,-1e-05,-1e-05,0.0,-1e-05,1.0
32131.0,-1e-05,0.0,1e-05,2e-05,-1e-05,-1e-05,-1e-05,-1e-05,1.0
32132.0,0.0,0.0,2e-05,0.0,1e-05,-1e-05,-1e-05,-2e-05,1.0
32133.0,0.0,0.0,2e-05,0.0,1e-05,-1e-05,-1e-05,-2e-05,1.0
32134.0,0.0,0.0,2e-05,0.0,1e-05,-1e-05,-1e-05,-2e-05,1.0
32135.0,0.0,0.0,2e-05,0.0,1e-05,-1e-05,-1e-05,-2e-05,1.0
32136.0,0.0,0.0,2e-05,0.0,1e-05,-1e-05,-1e-05,-2e-05,1.0
32138.0,0.0,0.0,2e-05,0.0,1e-05,-1e-05,-1e-05,-2e-05,1.0
32139.0,0.0,0.0,2e-05,0.0,1e-05,-1e-05,-1e-05,-2e-05,1.0
32140.0,0.0,0.0,2e-05,0.0,1e-05,-1e-05,-1e-05,-2e-05,1.0
32141.0,0.0,0.0,2e-05,0.0,1e-05,-1e-05,-1e-05,-2e-05,1.0
32142.0,0.0,0.0,2e-05,0.0,1e-05,-1e-05,-1e-05,-2e-05,1.0
32143.0,0.0,0.0,2e-05,0.0,1e-05,-1e-05,-1e-05,-2e-05,1.0
32144.0,0.0,0.0,2e-05,0.0,1e-05,-1e-05,-1e-05,-2e-05,1.0
32145.0,0.0,0.0,2e-05,0.0,1e-05,-1e-05,-1e-05,-2e-05,1.0
32146.0,0.0,0.0,2e-05,0.0,1e-05,-1e-05,-1e-05,-2e-05,1.0
32147.0,0.0,0.0,2e-05,0.0,1e-05,-1e-05,-1e-05,-2e-05,1.0
32148.0,0.0,0.0,2e-05,0.0,1e-05,-1e-05,-1e-05,-2e-05,1.0
32149.0,0.0,0.0,2e-05,0.0,1e-05,-1e-05,-1e-05,-2e-05,1.0
32150.0,0.0,0.0,2e-05,0.0,1e-05,-1e-05,-1e-05,-2e-05,1.0
32151.0,0.0,0.0,2e-05,0.0,1e-05,-1e-05,-1e-05,-2e-05,1.0
32152.0,0.0,0.0,2e-05,0.0,1e-05,-1e-05,-1e-05,-2e-05,1.0
32153.0,1e-05,-1e-05,0.0,-1e-05,-1e-05,-1e-05,0.0,-2e-05,1.0
32154.0,-1e-05,-2e-05,-1e-05,-1e-05,-3e-05,-2e-05,-1e-05,-1e-05,1.0
32155.0,-1e-05,-2e-05,-1e-05,-1e-05,-3e-05,-2e-05,-1e-05,-1e-05,1.0
32156.0,-1e-05,-2e-05,-1e-05,-1e-05,-3e-05,-2e-05,-1e-05,-1e-05,1.0
32157.0,-1e-05,-2e-05,-1e-05,-1e-05,-3e-05,-2e-05,-1e-05,-1e-05,1.0
32158.0,-1e-05,-2e-05,-1e-05,-1e-05,-3e-05,-2e-05,-1e-05,-1e-05,1.0
32159.0,-1e-05,-2e-05,-1e-05,-1e-05,-3e-05,-2e-05,-1e-05,-1e-05,1.0
32160.0,-1e-05,-2e-05,-1e-05,-1e-05,-3e-05,-2e-05,-1e-05,-1e-05,1.0
32161.0,-1e-05,-2e-05,-1e-05,-1e-05,-3e-05,-2e-05,-1e-05,-1e-05,1.0
32162.0,-1e-05,-2e-05,-1e-05,-1e-05,-3e-05,-2e-05,-1e-05,-1e-05,1.0
32163.0,-1e-05,-2e-05,-1e-05,-1e-05,-3e-05,-2e-05,-1e-05,-1e-05,1.0
32164.0,-1e-05,-2e-05,-1e-05,-1e-05,-3e-05,-2e-05,-1e-05,-1e-05,1.0
32165.0,-1e-05,-2e-05,-1e-05,-1e-05,-3e-05,-2e-05,-1e-05,-1e-05,1.0
32166.0,-1e-05,-2e-05,-1e-05,-1e-05,-3e-05,-2e-05,-1e-05,-1e-05,1.0
32167.0,-1e-05,-2e-05,-1e-05,-1e-05,-3e-05,-2e-05,-1e-05,-1e-05,1.0
32168.0,2e-05,1e-05,5e-05,0.0,-1e-05,-1e-05,-1e-05,1e-05,1.0
32169.0,-1e-05,2e-05,-2e-05,-4e-05,-1e-05,0.0,-1e-05,1e-05,1.0
32170.0,-1e-05,2e-05,-2e-05,-4e-05,-1e-05,0.0,-1e-05,1e-05,1.0
32171.0,-1e-05,2e-05,-2e-05,-4e-05,-1e-05,0.0,-1e-05,1e-05,1.0
32172.0,-1e-05,2e-05,-2e-05,-4e-05,-1e-05,0.0,-1e-05,1e-05,1.0
32173.0,-1e-05,2e-05,-2e-05,-4e-05,-1e-05,0.0,-1e-05,1e-05,1.0
32174.0,-1e-05,2e-05,-2e-05,-4e-05,-1e-05,0.0,-1e-05,1e-05,1.0
32175.0,-1e-05,2e-05,-2e-05,-4e-05,-1e-05,0.0,-1e-05,1e-05,1.0
32176.0,-1e-05,2e-05,-2e-05,-4e-05,-1e-05,0.0,-1e-05,1e-05,1.0
32177.0,-1e-05,2e-05,-2e-05,-4e-05,-1e-05,0.0,-1e-05,1e-05,1.0
32178.0,-1e-05,2e-05,-2e-05,-4e-05,-1e-05,0.0,-1e-05,1e-05,1.0
32179.0,-1e-05,2e-05,-2e-05,-4e-05,-1e-05,0.0,-1e-05,1e-05,1.0
32180.0,-1e-05,2e-05,-2e-05,-4e-05,-1e-05,0.0,-1e-05,1e-05,1.0
32181.0,-1e-05,2e-05,-2e-05,-4e-05,-1e-05,0.0,-1e-05,1e-05,1.0
32182.0,-1e-05,2e-05,-2e-05,-4e-05,-1e-05,0.0,-1e-05,1e-05,1.0
32183.0,-1e-05,2e-05,-2e-05,-4e-05,-1e-05,0.0,-1e-05,1e-05,1.0
32184.0,-1e-05,2e-05,-2e-05,-4e-05,-1e-05,0.0,-1e-05,1e-05,1.0
32185.0,-1e-05,2e-05,-2e-05,-4e-05,-1e-05,0.0,-1e-05,1e-05,1.0
32186.0,-1e-05,2e-05,-2e-05,-4e-05,-1e-05,0.0,-1e-05,1e-05,1.0
32188.0,-1e-05,2e-05,-2e-05,-4e-05,-1e-05,0.0,-1e-05,1e-05,1.0
32189.0,-1e-05,2e-05,-2e-05,-4e-05,-1e-05,0.0,-1e-05,1e-05,1.0
32190.0,-1e-05,2e-05,-2e-05,-4e-05,-1e-05,0.0,-1e-05,1e-05,1.0
32191.0,-1e-05,2e-05,0.0,-2e-05,-3e-05,-3e-05,-2e-05,-1e-05,1.0
32192.0,-1e-05,2e-05,0.0,-2e-05,-3e-05,-3e-05,-2e-05,-1e-05,1.0
32193.0,-1e-05,2e-05,0.0,-2e-05,-3e-05,-3e-05,-2e-05,-1e-05,1.0
32194.0,-1e-05,2e-05,0.0,-2e-05,-3e-05,-3e-05,-2e-05,-1e-05,1.0
32195.0,-1e-05,2e-05,0.0,-2e-05,-3e-05,-3e-05,-2e-05,-1e-05,1.0
32196.0,-1e-05,2e-05,0.0,-2e-05,-3e-05,-3e-05,-2e-05,-1e-05,1.0
32197.0,-1e-05,2e-05,0.0,-2e-05,-3e-05,-3e-05,-2e-05,-1e-05,1.0
32198.0,-1e-05,2e-05,0.0,-2e-05,-3e-05,-3e-05,-2e-05,-1e-05,1.0
32199.0,-1e-05,2e-05,0.0,-2e-05,-3e-05,-3e-05,-2e-05,-1e-05,1.0
32200.0,-1e-05,2e-05,0.0,-2e-05,-3e-05,-3e-05,-2e-05,-1e-05,1.0
32201.0,-1e-05,2e-05,0.0,-2e-05,-3e-05,-3e-05,-2e-05,-1e-05,1.0
32202.0,-1e-05,2e-05,0.0,-2e-05,-3e-05,-3e-05,-2e-05,-1e-05,1.0
32203.0,-1e-05,2e-05,0.0,-2e-05,-3e-05,-3e-05,-2e-05,-1e-05,1.0
32204.0,-1e-05,2e-05,0.0,-2e-05,-3e-05,-3e-05,-2e-05,-1e-05,1.0
32205.0,-1e-05,2e-05,0.0,-2e-05,-3e-05,-3e-05,-2e-05,-1e-05,1.0
32206.0,-1e-05,2e-05,0.0,-2e-05,-3e-05,-3e-05,-2e-05,-1e-05,1.0
32207.0,-1e-05,2e-05,0.0,-2e-05,-3e-05,-3e-05,-2e-05,-1e-05,1.0
32208.0,-1e-05,2e-05,0.0,-2e-05,-3e-05,-3e-05,-2e-05,-1e-05,1.0
32209.0,-1e-05,2e-05,0.0,-2e-05,-3e-05,-3e-05,-2e-05,-1e-05,1.0
32210.0,-1e-05,2e-05,0.0,-2e-05,-3e-05,-3e-05,-2e-05,-1e-05,1.0
32211.0,-1e-05,2e-05,0.0,-2e-05,-3e-05,-3e-05,-2e-05,-1e-05,1.0
32212.0,-1e-05,2e-05,0.0,-2e-05,-3e-05,-3e-05,-2e-05,-1e-05,1.0
32213.0,-1e-05,-2e-05,4e-05,1e-05,0.0,-1e-05,2e-05,-2e-05,1.0
32214.0,1e-05,-3e-05,-5e-05,-4e-05,-2e-05,1e-05,-1e-05,-1e-05,1.0
32215.0,1e-05,-3e-05,-5e-05,-4e-05,-2e-05,1e-05,-1e-05,-1e-05,1.0
32216.0,1e-05,-3e-05,-5e-05,-4e-05,-2e-05,1e-05,-1e-05,-1e-05,1.0
32217.0,1e-05,-3e-05,-5e-05,-4e-05,-2e-05,1e-05,-1e-05,-1e-05,1.0
32218.0,1e-05,-3e-05,-5e-05,-4e-05,-2e-05,1e-05,-1e-05,-1e-05,1.0
32219.0,1e-05,-3e-05,-5e-05,-4e-05,-2e-05,1e-05,-1e-05,-1e-05,1.0
32220.0,1e-05,-3e-05,-5e-05,-4e-05,-2e-05,1e-05,-1e-05,-1e-05,1.0
32221.0,1e-05,-3e-05,-5e-05,-4e-05,-2e-05,1e-05,-1e-05,-1e-05,1.0
32223.0,1e-05,-3e-05,-5e-05,-4e-05,-2e-05,1e-05,-1e-05,-1e-05,1.0
32224.0,1e-05,-3e-05,-5e-05,-4e-05,-2e-05,1e-05,-1e-05,-1e-05,1.0
32225.0,1e-05,-3e-05,-5e-05,-4e-05,-2e-05,1e-05,-1e-05,-1e-05,1.0
32226.0,1e-05,-3e-05,-5e-05,-4e-05,-2e-05,1e-05,-1e-05,-1e-05,1.0
32227.0,-2e-05,-2e-05,0.0,0.0,-1e-05,0.0,-1e-05,-2e-05,1.0
32228.0,-2e-05,-3e-05,0.0,1e-05,0.0,0.0,0.0,1e-05,1.0
32229.0,-2e-05,-3e-05,0.0,1e-05,0.0,0.0,0.0,1e-05,1.0
32230.0,-2e-05,-3e-05,0.0,1e-05,0.0,0.0,0.0,1e-05,1.0
32231.0,-2e-05,-3e-05,0.0,1e-05,0.0,0.0,0.0,1e-05,1.0
32232.0,-2e-05,-3e-05,0.0,1e-05,0.0,0.0,0.0,1e-05,1.0
32233.0,-2e-05,-3e-05,0.0,1e-05,0.0,0.0,0.0,1e-05,1.0
32234.0,-2e-05,-3e-05,0.0,1e-05,0.0,0.0,0.0,1e-05,1.0
32235.0,-2e-05,-3e-05,0.0,1e-05,0.0,0.0,0.0,1e-05,1.0
32236.0,-2e-05,-3e-05,0.0,1e-05,0.0,0.0,0.0,1e-05,1.0
32238.0,-2e-05,-3e-05,0.0,1e-05,0.0,0.0,0.0,1e-05,1.0
32239.0,-2e-05,-3e-05,0.0,1e-05,0.0,0.0,0.0,1e-05,1.0
32240.0,-2e-05,-3e-05,0.0,1e-05,0.0,0.0,0.0,1e-05,1.0
32241.0,-2e-05,-3e-05,0.0,1e-05,0.0,0.0,0.0,1e-05,1.0
32242.0,-2e-05,-3e-05,0.0,1e-05,0.0,0.0,0.0,1e-05,1.0
32243.0,-2e-05,-3e-05,0.0,1e-05,0.0,0.0,0.0,1e-05,1.0
32244.0,-2e-05,-3e-05,0.0,1e-05,0.0,0.0,0.0,1e-05,1.0
32245.0,-2e-05,-3e-05,0.0,1e-05,0.0,0.0,0.0,1e-05,1.0
32246.0,-2e-05,-3e-05,0.0,1e-05,0.0,0.0,0.0,1e-05,1.0
32247.0,-2e-05,-3e-05,0.0,1e-05,0.0,0.0,0.0,1e-05,1.0
32248.0,-2e-05,-3e-05,0.0,1e-05,0.0,0.0,0.0,1e-05,1.0
32249.0,-2e-05,-3e-05,0.0,1e-05,0.0,0.0,0.0,1e-05,1.0
32250.0,-2e-05,-3e-05,0.0,1e-05,0.0,0.0,0.0,1e-05,1.0
32251.0,-2e-05,-3e-05,0.0,1e-05,0.0,0.0,0.0,1e-05,1.0
32252.0,-2e-05,-3e-05,0.0,1e-05,0.0,0.0,0.0,1e-05,1.0
32253.0,-2e-05,-3e-05,0.0,1e-05,0.0,0.0,0.0,1e-05,1.0
32254.0,-2e-05,-3e-05,0.0,1e-05,0.0,0.0,0.0,1e-05,1.0
32255.0,-2e-05,-3e-05,0.0,1e-05,0.0,0.0,0.0,1e-05,1.0
32256.0,-2e-05,-3e-05,0.0,1e-05,0.0,0.0,0.0,1e-05,1.0
32257.0,-2e-05,-3e-05,0.0,1e-05,0.0,0.0,0.0,1e-05,1.0
32258.0,-1e-05,-1e-05,-4e-05,-1e-05,0.0,0.0,-1e-05,0.0,1.0
32259.0,-1e-05,-1e-05,-4e-05,-1e-05,0.0,0.0,-1e-05,0.0,1.0
32260.0,-1e-05,-1e-05,-4e-05,-1e-05,0.0,0.0,-1e-05,0.0,1.0
32261.0,-1e-05,-1e-05,-4e-05,-1e-05,0.0,0.0,-1e-05,0.0,1.0
32262.0,-1e-05,-1e-05,-4e-05,-1e-05,0.0,0.0,-1e-05,0.0,1.0
32263.0,-1e-05,-1e-05,-4e-05,-1e-05,0.0,0.0,-1e-05,0.0,1.0
32264.0,-1e-05,-1e-05,-4e-05,-1e-05,0.0,0.0,-1e-05,0.0,1.0
32265.0,0.0,0.0,1e-05,2e-05,0.0,0.0,-1e-05,-3e-05,1.0
32266.0,0.0,0.0,1e-05,2e-05,0.0,0.0,-1e-05,-3e-05,1.0
32267.0,0.0,0.0,1e-05,2e-05,0.0,0.0,-1e-05,-3e-05,1.0
32268.0,0.0,0.0,1e-05,2e-05,0.0,0.0,-1e-05,-3e-05,1.0
32269.0,0.0,0.0,1e-05,2e-05,0.0,0.0,-1e-05,-3e-05,1.0
32270.0,0.0,0.0,1e-05,2e-05,0.0,0.0,-1e-05,-3e-05,1.0
32271.0,0.0,0.0,1e-05,2e-05,0.0,0.0,-1e-05,-3e-05,1.0
32272.0,0.0,0.0,1e-05,2e-05,0.0,0.0,-1e-05,-3e-05,1.0
32273.0,0.0,0.0,1e-05,2e-05,0.0,0.0,-1e-05,-3e-05,1.0
32274.0,0.0,0.0,1e-05,2e-05,0.0,0.0,-1e-05,-3e-05,1.0
32275.0,0.0,0.0,1e-05,2e-05,0.0,0.0,-1e-05,-3e-05,1.0
32276.0,0.0,0.0,1e-05,2e-05,0.0,0.0,-1e-05,-3e-05,1.0
32277.0,0.0,0.0,1e-05,2e-05,0.0,0.0,-1e-05,-3e-05,1.0
32278.0,0.0,0.0,1e-05,2e-05,0.0,0.0,-1e-05,-3e-05,1.0
32279.0,0.0,0.0,1e-05,2e-05,0.0,0.0,-1e-05,-3e-05,1.0
32280.0,-1e-05,2e-05,2e-05,-1e-05,1e-05,-2e-05,-2e-05,-3e-05,1.0
32281.0,-2e-05,-3e-05,-4e-05,-5e-05,-1e-05,-1e-05,-1e-05,0.0,1.0
32282.0,-2e-05,-3e-05,-4e-05,-5e-05,-1e-05,-1e-05,-1e-05,0.0,1.0
32283.0,-2e-05,-3e-05,-4e-05,-5e-05,-1e-05,-1e-05,-1e-05,0.0,1.0
32284.0,-2e-05,-3e-05,-4e-05,-5e-05,-1e-05,-1e-05,-1e-05,0.0,1.0
32285.0,-2e-05,-3e-05,-4e-05,-5e-05,-1e-05,-1e-05,-1e-05,0.0,1.0
32286.0,-2e-05,-3e-05,-4e-05,-5e-05,-1e-05,-1e-05,-1e-05,0.0,1.0
32289.0,-2e-05,-3e-05,-4e-05,-5e-05,-1e-05,-1e-05,-1e-05,0.0,1.0
32290.0,-2e-05,-3e-05,-4e-05,-5e-05,-1e-05,-1e-05,-1e-05,0.0,1.0
32291.0,-2e-05,-3e-05,-4e-05,-5e-05,-1e-05,-1e-05,-1e-05,0.0,1.0
32292.0,-2e-05,-3e-05,-4e-05,-5e-05,-1e-05,-1e-05,-1e-05,0.0,1.0
32293.0,-2e-05,-3e-05,-4e-05,-5e-05,-1e-05,-1e-05,-1e-05,0.0,1.0
32294.0,-2e-05,-3e-05,-4e-05,-5e-05,-1e-05,-1e-05,-1e-05,0.0,1.0
32295.0,-2e-05,-3e-05,-4e-05,-5e-05,-1e-05,-1e-05,-1e-05,0.0,1.0
32296.0,-2e-05,-3e-05,-4e-05,-5e-05,-1e-05,-1e-05,-1e-05,0.0,1.0
32297.0,-2e-05,-3e-05,-4e-05,-5e-05,-1e-05,-1e-05,-1e-05,0.0,1.0
32298.0,-2e-05,-3e-05,-4e-05,-5e-05,-1e-05,-1e-05,-1e-05,0.0,1.0
32299.0,-2e-05,-3e-05,-4e-05,-5e-05,-1e-05,-1e-05,-1e-05,0.0,1.0
32300.0,-2e-05,-3e-05,-4e-05,-5e-05,-1e-05,-1e-05,-1e-05,0.0,1.0
32301.0,-2e-05,-3e-05,-4e-05,-5e-05,-1e-05,-1e-05,-1e-05,0.0,1.0
32302.0,-2e-05,-3e-05,-4e-05,-5e-05,-1e-05,-1e-05,-1e-05,0.0,1.0
32303.0,2e-05,6e-05,0.00016,4e-05,0.0,0.0,0.0,-1e-05,1.0
32304.0,2e-05,6e-05,0.00016,4e-05,0.0,0.0,0.0,-1e-05,1.0
32305.0,-2e-05,-7e-05,-0.00011,-9e-05,-4e-05,-3e-05,-2e-05,-3e-05,1.0
32306.0,-2e-05,-7e-05,-0.00011,-9e-05,-4e-05,-3e-05,-2e-05,-3e-05,1.0
32307.0,-2e-05,-7e-05,-0.00011,-9e-05,-4e-05,-3e-05,-2e-05,-3e-05,1.0
32308.0,-2e-05,-7e-05,-0.00011,-9e-05,-4e-05,-3e-05,-2e-05,-3e-05,1.0
32309.0,-2e-05,-7e-05,-0.00011,-9e-05,-4e-05,-3e-05,-2e-05,-3e-05,1.0
32310.0,-2e-05,-7e-05,-0.00011,-9e-05,-4e-05,-3e-05,-2e-05,-3e-05,1.0
32311.0,-2e-05,-7e-05,-0.00011,-9e-05,-4e-05,-3e-05,-2e-05,-3e-05,1.0
32312.0,-2e-05,-7e-05,-0.00011,-9e-05,-4e-05,-3e-05,-2e-05,-3e-05,1.0
32313.0,-2e-05,-7e-05,-0.00011,-9e-05,-4e-05,-3e-05,-2e-05,-3e-05,1.0
32314.0,-2e-05,-7e-05,-0.00011,-9e-05,-4e-05,-3e-05,-2e-05,-3e-05,1.0
32315.0,-2e-05,-7e-05,-0.00011,-9e-05,-4e-05,-3e-05,-2e-05,-3e-05,1.0
32316.0,-2e-05,-7e-05,-0.00011,-9e-05,-4e-05,-3e-05,-2e-05,-3e-05,1.0
32317.0,-2e-05,-7e-05,-0.00011,-9e-05,-4e-05,-3e-05,-2e-05,-3e-05,1.0
32318.0,-2e-05,-7e-05,-0.00011,-9e-05,-4e-05,-3e-05,-2e-05,-3e-05,1.0
32319.0,1e-05,4e-05,3e-05,1e-05,0.0,0.0,0.0,2e-05,1.0
32320.0,-1e-05,-2e-05,1e-05,0.0,0.0,0.0,1e-05,-2e-05,1.0
32321.0,-1e-05,-2e-05,1e-05,0.0,0.0,0.0,1e-05,-2e-05,1.0
32322.0,-1e-05,-2e-05,1e-05,0.0,0.0,0.0,1e-05,-2e-05,1.0
32323.0,-1e-05,-2e-05,1e-05,0.0,0.0,0.0,1e-05,-2e-05,1.0
32324.0,-1e-05,-2e-05,1e-05,0.0,0.0,0.0,1e-05,-2e-05,1.0
32325.0,-1e-05,-2e-05,1e-05,0.0,0.0,0.0,1e-05,-2e-05,1.0
32326.0,-1e-05,-2e-05,1e-05,0.0,0.0,0.0,1e-05,-2e-05,1.0
32327.0,-1e-05,-2e-05,1e-05,0.0,0.0,0.0,1e-05,-2e-05,1.0
32328.0,-1e-05,-2e-05,1e-05,0.0,0.0,0.0,1e-05,-2e-05,1.0
32329.0,-1e-05,-2e-05,1e-05,0.0,0.0,0.0,1e-05,-2e-05,1.0
32330.0,-1e-05,-2e-05,1e-05,0.0,0.0,0.0,1e-05,-2e-05,1.0
32331.0,-1e-05,-2e-05,1e-05,0.0,0.0,0.0,1e-05,-2e-05,1.0
32332.0,-1e-05,-2e-05,1e-05,0.0,0.0,0.0,1e-05,-2e-05,1.0
32333.0,-1e-05,-2e-05,1e-05,0.0,0.0,0.0,1e-05,-2e-05,1.0
32334.0,-2e-05,-4e-05,-7e-05,-3e-05,-2e-05,-1e-05,-3e-05,-3e-05,1.0
32335.0,0.0,1e-05,3e-05,3e-05,1e-05,-2e-05,0.0,1e-05,1.0
32336.0,0.0,1e-05,3e-05,3e-05,1e-05,-2e-05,0.0,1e-05,1.0
32338.0,0.0,1e-05,3e-05,3e-05,1e-05,-2e-05,0.0,1e-05,1.0
32340.0,0.0,1e-05,3e-05,3e-05,1e-05,-2e-05,0.0,1e-05,1.0
32341.0,0.0,1e-05,3e-05,3e-05,1e-05,-2e-05,0.0,1e-05,1.0
32342.0,0.0,1e-05,3e-05,3e-05,1e-05,-2e-05,0.0,1e-05,1.0
32343.0,0.0,1e-05,3e-05,3e-05,1e-05,-2e-05,0.0,1e-05,1.0
32344.0,0.0,1e-05,3e-05,3e-05,1e-05,-2e-05,0.0,1e-05,1.0
32345.0,0.0,1e-05,3e-05,3e-05,1e-05,-2e-05,0.0,1e-05,1.0
32346.0,0.0,1e-05,3e-05,3e-05,1e-05,-2e-05,0.0,1e-05,1.0
32347.0,0.0,1e-05,3e-05,3e-05,1e-05,-2e-05,0.0,1e-05,1.0
32348.0,0.0,1e-05,3e-05,3e-05,1e-05,-2e-05,0.0,1e-05,1.0
32349.0,0.0,1e-05,3e-05,3e-05,1e-05,-2e-05,0.0,1e-05,1.0
32350.0,0.0,1e-05,3e-05,3e-05,1e-05,-2e-05,0.0,1e-05,1.0
32352.0,0.0,1e-05,3e-05,3e-05,1e-05,-2e-05,0.0,1e-05,1.0
32353.0,0.0,1e-05,3e-05,3e-05,1e-05,-2e-05,0.0,1e-05,1.0
32354.0,0.0,1e-05,3e-05,3e-05,1e-05,-2e-05,0.0,1e-05,1.0
32355.0,1e-05,3e-05,8e-05,1e-05,0.0,-1e-05,-1e-05,-1e-05,1.0
32356.0,-2e-05,-2e-05,-4e-05,-1e-05,-2e-05,0.0,-1e-05,-2e-05,1.0
32357.0,-2e-05,-2e-05,-4e-05,-1e-05,-2e-05,0.0,-1e-05,-2e-05,1.0
32358.0,-2e-05,-2e-05,-4e-05,-1e-05,-2e-05,0.0,-1e-05,-2e-05,1.0
32359.0,-2e-05,-2e-05,-4e-05,-1e-05,-2e-05,0.0,-1e-05,-2e-05,1.0
32360.0,-2e-05,-2e-05,-4e-05,-1e-05,-2e-05,0.0,-1e-05,-2e-05,1.0
32361.0,-2e-05,-2e-05,-4e-05,-1e-05,-2e-05,0.0,-1e-05,-2e-05,1.0
32362.0,-2e-05,-2e-05,-4e-05,-1e-05,-2e-05,0.0,-1e-05,-2e-05,1.0
32363.0,-2e-05,-2e-05,-4e-05,-1e-05,-2e-05,0.0,-1e-05,-2e-05,1.0
32364.0,-2e-05,-2e-05,-4e-05,-1e-05,-2e-05,0.0,-1e-05,-2e-05,1.0
32365.0,-2e-05,-2e-05,-4e-05,-1e-05,-2e-05,0.0,-1e-05,-2e-05,1.0
32366.0,-2e-05,-2e-05,-4e-05,-1e-05,-2e-05,0.0,-1e-05,-2e-05,1.0
32367.0,-2e-05,-2e-05,-4e-05,-1e-05,-2e-05,0.0,-1e-05,-2e-05,1.0
